,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,19:44,,0,,2,"GOOD LAYUP by CHILDERS,JOSH(in the paint)",BSC 0-2 (-2),,"GOOD LAYUP by CHILDERS,JOSH(in the paint)",1,layup,good,birmingham-so.,"childers,josh",2.0,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",1184.0,birmingham-so.,1,0,0.0
1,1,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,--,,0,,2,"ASSIST  by GILLISPIE,JAY",,,"ASSIST  by GILLISPIE,JAY",1,assist,,birmingham-so.,"gillispie,jay",,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",,birmingham-so.,1,0,0.0
2,2,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,19:30,,0,,2,"FOUL  by GLOVER,CAM",,,"FOUL  by GLOVER,CAM",1,foul,,birmingham-so.,"glover,cam",,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",1170.0,birmingham-so.,1,0,0.0
3,3,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,19:11,"MISS LAYUP by STEPHEN,SETH(in the paint)",0,,2,,,,"MISS LAYUP by STEPHEN,SETH(in the paint)",1,layup,missed,millsaps,"stephen,seth",,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",1151.0,millsaps,2,0,0.0
4,4,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,19:11,,0,,2,"BLOCK  by CHILDERS,JOSH",,,"BLOCK  by CHILDERS,JOSH",1,block,,birmingham-so.,"childers,josh",,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",1151.0,millsaps,2,0,0.0
5,5,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,--,REBOUND OFF by TEAM,0,,2,,,,REBOUND OFF by TEAM,1,offensive rebound,,millsaps,,,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",,millsaps,2,0,0.0
6,6,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,19:10,TURNOVER  by TEAM,0,,2,,,,TURNOVER  by TEAM,1,turnover,,millsaps,,,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",1150.0,millsaps,2,0,0.0
7,7,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,18:58,,0,,4,"GOOD JUMPER by GLOVER,COLIN(in the paint)",BSC 0-4 (-4),,"GOOD JUMPER by GLOVER,COLIN(in the paint)",1,jumper,good,birmingham-so.,"glover,colin",2.0,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",1138.0,birmingham-so.,3,0,0.0
8,8,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,--,,0,,4,"ASSIST  by CHILDERS,JOSH",,,"ASSIST  by CHILDERS,JOSH",1,assist,,birmingham-so.,"childers,josh",,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",,birmingham-so.,3,0,0.0
9,9,6237,Birmingham-So.,Millsaps,1,59-93,"44,49","27,32",5-2,0-5,1-0,0-1,11/28/22,6:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,212,False,18:24,"MISS LAYUP by WATSON,DOUG(in the paint)",0,,4,,,,"MISS LAYUP by WATSON,DOUG(in the paint)",1,layup,missed,millsaps,"watson,doug",,"['gasca,dakota', 'phillips,jr.,rodney', 'watson,doug', 'bush,rodreekas', 'stephen,seth']","['childers,josh', 'gillispie,jay', 'glover,cam', 'glover,colin', 'jackson,martise']",1104.0,birmingham-so.,3,0,0.0
