,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,19:39,"MISS JUMPER by MOORE,KARL",,,,,,,"MISS JUMPER by MOORE,KARL",1,jumper,missed,webster,"moore,karl",,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",1179.0,millsaps,1,0,0.0
1,1,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,--,,,,,"REBOUND DEF by UGHOVWA,NICHOLAS",,,"REBOUND DEF by UGHOVWA,NICHOLAS",1,defensive rebound,,millsaps,"ughovwa,nicholas",,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",,millsaps,1,0,0.0
2,2,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,19:14,"FOUL  by MOORE,KARL",,,,,,,"FOUL  by MOORE,KARL",1,foul,,webster,"moore,karl",,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",1154.0,millsaps,1,0,0.0
3,3,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,19:14,,,,,"MISS FT by URSIN,AARON",,,"MISS FT by URSIN,AARON",1,free throw,missed,millsaps,"ursin,aaron",,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",1154.0,millsaps,1,0,0.0
4,4,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",,millsaps,1,0,0.0
5,5,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,19:14,,0.0,,1.0,"GOOD FT by URSIN,AARON",Mill 0-1 (+1),,"GOOD FT by URSIN,AARON",1,free throw,good,millsaps,"ursin,aaron",1.0,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",1154.0,millsaps,1,0,0.0
6,6,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,19:00,"GOOD JUMPER by BROWN JR.,WYNNE",2.0,,1.0,,WEBSTR 2-1 (-1),,"GOOD JUMPER by BROWN JR.,WYNNE",1,jumper,good,webster,"brown jr,wynne",2.0,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",1140.0,millsaps,1,0,0.0
7,7,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,18:46,,2.0,,1.0,"TURNOVER  by GASCA,DAKOTA",,,"TURNOVER  by GASCA,DAKOTA",1,turnover,,millsaps,"gasca,dakota",,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",1126.0,millsaps,1,0,0.0
8,8,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,18:46,"STEAL  by BROWN JR.,WYNNE",2.0,,1.0,,,,"STEAL  by BROWN JR.,WYNNE",1,steal,,webster,,,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",1126.0,millsaps,1,0,0.0
9,9,6239,Millsaps,Webster,0,67-56,"24,32","35,32",1-6,1-8,0-1,0-0,12/04/22,2:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,90,False,18:27,"GOOD JUMPER by BECTON,MARKUS(in the paint)",4.0,,1.0,,WEBSTR 4-1 (-3),,"GOOD JUMPER by BECTON,MARKUS(in the paint)",1,jumper,good,webster,"becton,markus",2.0,"['brown,jr.,wynne', 'sykes,ii,jemard', 'coleman,jason', 'becton,markus', 'moore,karl']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'ughovwa,nicholas', 'hogan,tj']",1107.0,webster,2,0,0.0
