game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,19:40,,0,2,"GOOD JUMPER by CALDWELL,MARCELLUS",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2380
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,19:40,,0,2,"ASSIST  by STONE,BRODY",2,1,,,0,0,,,,,1,0,1.0,,39,2380
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,19:20,"MISS JUMPER by VANCE,LUKE",0,2,,2,1,jumper,miss,1,0,0.0,,,,1,0,1.0,,39,2360
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,19:20,,0,2,"REBOUND DEF by CALDWELL,MARCELLUS",2,1,,,1,0,0.0,,,,1,0,1.0,,39,2360
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,18:48,,0,2,"MISS LAYUP by CARTER,KESHONN",2,1,,,1,0,0.0,,layup,miss,2,0,0.5,,38,2328
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,18:48,"REBOUND DEF by NIKOLOVSKI,DREW",0,2,,2,1,,,1,0,0.0,,,,2,0,0.5,,38,2328
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,18:20,"GOOD 3PTR by OGLE,JOHN",3,2,,-1,1,3ptr,good,2,1,0.5,1.0,,,2,0,0.5,,38,2300
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,18:20,"ASSIST  by VANCE,LUKE",3,2,,-1,1,,,2,1,0.5,1.0,,,2,0,0.5,,38,2300
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,17:56,,3,2,"MISS LAYUP by CARTER,KESHONN",-1,1,,,2,1,0.5,1.0,layup,miss,3,0,0.333,,37,2276
27,Hendrix,Sewanee,73-71,73,71,10-16,16-10,02/27/15,Lose,1927,No Location Recorded,3 p.m.,17:56,"REBOUND DEF by NIKOLOVSKI,DREW",3,2,,-1,1,,,2,1,0.5,1.0,,,3,0,0.333,,37,2276
