game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,19:33,,0,2,"GOOD JUMPER by CALDWELL,MARCELLUS",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2373
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,19:33,,0,2,"ASSIST  by CARTER,KESHONN",2,1,,,0,0,,,,,1,0,1.0,,39,2373
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,18:52,TURNOVER  by TEAM,0,2,,2,1,,,0,0,,,,,1,0,1.0,,38,2332
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,18:41,,0,5,"GOOD 3PTR by WILLIAMS,JORDEN",5,1,,,0,0,,,3ptr,good,2,1,1.0,1.0,38,2321
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,18:41,,0,5,"ASSIST  by BROWN,SETH",5,1,,,0,0,,,,,2,1,1.0,1.0,38,2321
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,18:08,TIMEOUT 30SEC by TEAM,0,5,,5,1,,,0,0,,,,,2,1,1.0,1.0,38,2288
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,18:04,"MISS 3PTR by CHAYKOWSKY,ZACK",0,5,,5,1,3ptr,miss,1,1,0.0,0.0,,,2,1,1.0,1.0,38,2284
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,18:04,,0,5,"REBOUND DEF by CALDWELL,MARCELLUS",5,1,,,1,1,0.0,0.0,,,2,1,1.0,1.0,38,2284
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,17:33,,0,5,"MISS JUMPER by WILLIAMS,JORDEN",5,1,,,1,1,0.0,0.0,jumper,miss,3,1,0.667,1.0,37,2253
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,17:33,REBOUND DEF by TEAM,0,5,,5,1,,,1,1,0.0,0.0,,,3,1,0.667,1.0,37,2253
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,17:05,,0,5,"FOUL  by CALDWELL,MARCELLUS",5,1,,,1,1,0.0,0.0,foul,,3,1,0.667,1.0,37,2225
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,17:05,"GOOD FT by HARVILLE,TYLER",1,5,,4,1,ft,good,2,1,0.5,0.0,,,3,1,0.667,1.0,37,2225
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,17:05,"GOOD FT by HARVILLE,TYLER",2,5,,3,1,ft,good,3,1,0.667,0.0,,,3,1,0.667,1.0,37,2225
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,17:05,"GOOD FT by HARVILLE,TYLER",3,5,,2,1,ft,good,4,1,0.75,0.0,,,3,1,0.667,1.0,37,2225
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:45,,3,5,"MISS JUMPER by CALDWELL,MARCELLUS",2,1,,,4,1,0.75,0.0,jumper,miss,4,1,0.5,1.0,36,2205
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:45,"REBOUND DEF by ELLINGSWORTH,COLEMAN",3,5,,2,1,,,4,1,0.75,0.0,,,4,1,0.5,1.0,36,2205
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:42,"TURNOVER  by ELLINGSWORTH,COLEMAN",3,5,,2,1,,,4,1,0.75,0.0,,,4,1,0.5,1.0,36,2202
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:41,,3,5,"STEAL  by BROWN,SETH",2,1,,,4,1,0.75,0.0,,,4,1,0.5,1.0,36,2201
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:38,,3,5,"MISS 3PTR by TOME,MATT",2,1,,,4,1,0.75,0.0,3ptr,miss,5,2,0.4,0.5,36,2198
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:38,,3,5,"REBOUND OFF by CALDWELL,MARCELLUS",2,1,,,4,1,0.75,0.0,,,5,2,0.4,0.5,36,2198
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:34,"FOUL  by MCCLOUD,LEE",3,5,,2,1,foul,,4,1,0.75,0.0,,,5,2,0.4,0.5,36,2194
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:34,,3,6,"GOOD FT by CALDWELL,MARCELLUS",3,1,,,4,1,0.75,0.0,ft,good,6,2,0.5,0.5,36,2194
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:34,,3,7,"GOOD FT by CALDWELL,MARCELLUS",4,1,,,4,1,0.75,0.0,ft,good,7,2,0.571,0.5,36,2194
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:15,"TURNOVER  by JACOBS,OWEN",3,7,,4,1,,,4,1,0.75,0.0,,,7,2,0.571,0.5,36,2175
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,16:15,"FOUL  by JACOBS,OWEN",3,7,,4,1,foul,,4,1,0.75,0.0,,,7,2,0.571,0.5,36,2175
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:58,,3,7,"MISS 3PTR by BROWN,SETH",4,1,,,4,1,0.75,0.0,3ptr,miss,8,3,0.5,0.333,35,2158
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:58,"REBOUND DEF by ELLINGSWORTH,COLEMAN",3,7,,4,1,,,4,1,0.75,0.0,,,8,3,0.5,0.333,35,2158
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:50,"MISS JUMPER by CHAYKOWSKY,ZACK",3,7,,4,1,jumper,miss,5,1,0.6,0.0,,,8,3,0.5,0.333,35,2150
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:50,,3,7,"REBOUND DEF by BROWN,SETH",4,1,,,5,1,0.6,0.0,,,8,3,0.5,0.333,35,2150
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:40,,3,7,"MISS LAYUP by CALDWELL,MARCELLUS",4,1,,,5,1,0.6,0.0,layup,miss,9,3,0.444,0.333,35,2140
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:40,,3,7,"REBOUND OFF by CARTER,KESHONN",4,1,,,5,1,0.6,0.0,,,9,3,0.444,0.333,35,2140
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:38,"FOUL  by ELLINGSWORTH,COLEMAN",3,7,,4,1,foul,,5,1,0.6,0.0,,,9,3,0.444,0.333,35,2138
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:38,,3,8,"GOOD FT by CARTER,KESHONN",5,1,,,5,1,0.6,0.0,ft,good,10,3,0.5,0.333,35,2138
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:38,,3,9,"GOOD FT by CARTER,KESHONN",6,1,,,5,1,0.6,0.0,ft,good,11,3,0.545,0.333,35,2138
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:38,,3,9,"SUB IN by BORN,LEO",6,1,,,5,1,0.6,0.0,,,11,3,0.545,0.333,35,2138
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:38,,3,9,"SUB OUT by TOME,MATT",6,1,,,5,1,0.6,0.0,,,11,3,0.545,0.333,35,2138
20,Berry College,Sewanee,63-74,63,74,"5-13, 1-7 SAA","12-7, 6-2 SAA",02/01/15,Win,679,No Location Recorded,3:00 PM,15:15,"TURNOVER  by MCCLOUD,LEE",3,9,,6,1,,,5,1,0.6,0.0,,,11,3,0.545,0.333,35,2115
