game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,19:45,,0,2,"GOOD JUMPER by BORN,CLAY",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2385
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,19:45,,0,2,"ASSIST  by STONE,BRODY",2,1,,,0,0,,,,,1,0,1.0,,39,2385
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,19:28,"MISS 3PTR by LONGMIRE,JESSE",0,2,,2,1,3ptr,miss,1,1,0.0,0.0,,,1,0,1.0,,39,2368
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,19:28,,0,2,"REBOUND DEF by BORN,CLAY",2,1,,,1,1,0.0,0.0,,,1,0,1.0,,39,2368
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,19:10,,0,5,"GOOD 3PTR by WILLIAMS,JORDEN",5,1,,,1,1,0.0,0.0,3ptr,good,2,1,1.0,1.0,39,2350
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,19:10,,0,5,"ASSIST  by BORN,CLAY",5,1,,,1,1,0.0,0.0,,,2,1,1.0,1.0,39,2350
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,18:57,"MISS 3PTR by DARGAN,MILES",0,5,,5,1,3ptr,miss,2,2,0.0,0.0,,,2,1,1.0,1.0,38,2337
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,18:57,,0,5,"REBOUND DEF by CALDWELL,MARCELLUS",5,1,,,2,2,0.0,0.0,,,2,1,1.0,1.0,38,2337
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,18:46,,0,5,"MISS 3PTR by WILLIAMS,JORDEN",5,1,,,2,2,0.0,0.0,3ptr,miss,3,2,0.667,0.5,38,2326
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,18:46,"REBOUND DEF by LUNSFORD,DUNCAN",0,5,,5,1,,,2,2,0.0,0.0,,,3,2,0.667,0.5,38,2326
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,18:23,"MISS JUMPER by DARGAN,MILES",0,5,,5,1,jumper,miss,3,2,0.0,0.0,,,3,2,0.667,0.5,38,2303
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,18:23,"REBOUND OFF by KELLEY,RASHAUD",0,5,,5,1,,,3,2,0.0,0.0,,,3,2,0.667,0.5,38,2303
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,18:18,"GOOD LAYUP by KELLEY,RASHAUD(in the paint)",2,5,,3,1,layup,good,4,2,0.25,0.0,,,3,2,0.667,0.5,38,2298
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:58,,2,5,"MISS JUMPER by CARTER,KESHONN",3,1,,,4,2,0.25,0.0,jumper,miss,4,2,0.5,0.5,37,2278
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:58,"REBOUND DEF by CANDEMERES,DAN",2,5,,3,1,,,4,2,0.25,0.0,,,4,2,0.5,0.5,37,2278
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:47,"MISS 3PTR by DARGAN,MILES",2,5,,3,1,3ptr,miss,5,3,0.2,0.0,,,4,2,0.5,0.5,37,2267
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:47,,2,5,"REBOUND DEF by BORN,CLAY",3,1,,,5,3,0.2,0.0,,,4,2,0.5,0.5,37,2267
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:30,,2,5,"MISS JUMPER by CARTER,KESHONN",3,1,,,5,3,0.2,0.0,jumper,miss,5,2,0.4,0.5,37,2250
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:30,"REBOUND DEF by CANDEMERES,DAN",2,5,,3,1,,,5,3,0.2,0.0,,,5,2,0.4,0.5,37,2250
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:16,"MISS JUMPER by LUNSFORD,DUNCAN",2,5,,3,1,jumper,miss,6,3,0.167,0.0,,,5,2,0.4,0.5,37,2236
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:16,,2,5,"REBOUND DEF by WILLIAMS,JORDEN",3,1,,,6,3,0.167,0.0,,,5,2,0.4,0.5,37,2236
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:10,,2,5,"MISS LAYUP by WILLIAMS,JORDEN",3,1,,,6,3,0.167,0.0,layup,miss,6,2,0.333,0.5,37,2230
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,17:10,REBOUND DEF by TEAM,2,5,,3,1,,,6,3,0.167,0.0,,,6,2,0.333,0.5,37,2230
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:58,,2,5,"FOUL  by WILLIAMS,JORDEN",3,1,,,6,3,0.167,0.0,foul,,6,2,0.333,0.5,36,2218
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:45,"TURNOVER  by LUNSFORD,DUNCAN",2,5,,3,1,,,6,3,0.167,0.0,,,6,2,0.333,0.5,36,2205
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:36,,2,7,"GOOD JUMPER by STONE,BRODY",5,1,,,6,3,0.167,0.0,jumper,good,7,2,0.429,0.5,36,2196
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:36,,2,7,"ASSIST  by CARTER,KESHONN",5,1,,,6,3,0.167,0.0,,,7,2,0.429,0.5,36,2196
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:18,"TURNOVER  by LONGMIRE,JESSE",2,7,,5,1,,,6,3,0.167,0.0,,,7,2,0.429,0.5,36,2178
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:17,,2,7,"STEAL  by CALDWELL,MARCELLUS",5,1,,,6,3,0.167,0.0,,,7,2,0.429,0.5,36,2177
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:08,,2,7,"TURNOVER  by WILLIAMS,JORDEN",5,1,,,6,3,0.167,0.0,,,7,2,0.429,0.5,36,2168
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:07,"STEAL  by LUNSFORD,DUNCAN",2,7,,5,1,,,6,3,0.167,0.0,,,7,2,0.429,0.5,36,2167
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,16:00,"GOOD LAYUP by LUNSFORD,DUNCAN(in the paint)",4,7,,3,1,layup,good,7,3,0.286,0.0,,,7,2,0.429,0.5,36,2160
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:48,,4,7,"TURNOVER  by WILLIAMS,JORDEN",3,1,,,7,3,0.286,0.0,,,7,2,0.429,0.5,35,2148
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:47,"STEAL  by DARGAN,MILES",4,7,,3,1,,,7,3,0.286,0.0,,,7,2,0.429,0.5,35,2147
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:43,"GOOD LAYUP by LUNSFORD,DUNCAN(in the paint)",6,7,,1,1,layup,good,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2143
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:43,"ASSIST  by DARGAN,MILES",6,7,,1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2143
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:24,"SUB IN by COOPER,JAMES",6,7,,1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2124
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:24,"SUB IN by WILLIAMS,BRYAN",6,7,,1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2124
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:24,"SUB IN by MONROE,DEION",6,7,,1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2124
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:24,"SUB OUT by DARGAN,MILES",6,7,,1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2124
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:24,"SUB OUT by KELLEY,RASHAUD",6,7,,1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2124
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:24,"SUB OUT by CANDEMERES,DAN",6,7,,1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2124
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:24,,6,7,"SUB IN by MCCULLOUGH,JACOB",1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2124
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:24,,6,7,"SUB OUT by WILLIAMS,JORDEN",1,1,,,8,3,0.375,0.0,,,7,2,0.429,0.5,35,2124
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:19,,6,7,"MISS 3PTR by BORN,CLAY",1,1,,,8,3,0.375,0.0,3ptr,miss,8,3,0.375,0.333,35,2119
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,15:19,REBOUND DEF by TEAM,6,7,,1,1,,,8,3,0.375,0.0,,,8,3,0.375,0.333,35,2119
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,14:55,"MISS LAYUP by LUNSFORD,DUNCAN",6,7,,1,1,layup,miss,9,3,0.333,0.0,,,8,3,0.375,0.333,34,2095
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,14:55,,6,7,"BLOCK  by CARTER,KESHONN",1,1,,,9,3,0.333,0.0,,,8,3,0.375,0.333,34,2095
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,14:55,,6,7,"REBOUND DEF by CALDWELL,MARCELLUS",1,1,,,9,3,0.333,0.0,,,8,3,0.375,0.333,34,2095
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,14:42,,6,7,"MISS 3PTR by MCCULLOUGH,JACOB",1,1,,,9,3,0.333,0.0,3ptr,miss,9,4,0.333,0.25,34,2082
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,14:42,,6,7,"REBOUND OFF by STONE,BRODY",1,1,,,9,3,0.333,0.0,,,9,4,0.333,0.25,34,2082
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,14:32,,6,7,"SUB IN by BROWN,SETH",1,1,,,9,3,0.333,0.0,,,9,4,0.333,0.25,34,2072
8,Keystone,Sewanee,64-66,64,66,0-7,4-3,12/18/14,Win,57,No Location Recorded,4:00 PM,14:32,,6,7,"SUB IN by WILLIAMS,JORDEN",1,1,,,9,3,0.333,0.0,,,9,4,0.333,0.25,34,2072
