,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,18:54,"MISS 3PTR by RAKES,BAILEY",3.0,,2.0,,,,"MISS 3PTR by RAKES,BAILEY",1,three pointer,missed,centre,"rakes,bailey",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1134.0,transylvania,2,0,0.0,0
11,11,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,,3.0,,2.0,"REBOUND DEF by JEFFERSON,MICHAEL",,,"REBOUND DEF by JEFFERSON,MICHAEL",1,defensive rebound,,transylvania,"jefferson,michael",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",,transylvania,2,0,0.0,0
12,12,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,18:31,,3.0,,2.0,"MISS 3PTR by JEFFERSON,MICHAEL",,,"MISS 3PTR by JEFFERSON,MICHAEL",1,three pointer,missed,transylvania,"jefferson,michael",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1111.0,transylvania,2,0,0.0,0
13,13,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,REBOUND DEF by TEAM,3.0,,2.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,centre,,,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",,centre,3,0,0.0,1
14,14,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,18:16,"GOOD 3PTR by WALKER,ART",6.0,,2.0,,Centre 6-2 (+4),,"GOOD 3PTR by WALKER,ART",1,three pointer,good,centre,"walker,art",3.0,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1096.0,centre,3,0,0.0,0
15,15,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,"ASSIST  by BAUGHMAN,CARTER",6.0,,2.0,,,,"ASSIST  by BAUGHMAN,CARTER",1,assist,,centre,"baughman,carter",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",,centre,3,0,0.0,0
16,16,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,17:59,,6.0,,4.0,"GOOD JUMPER by SCHROEDER,LUKE",Transy 6-4 (+2),,"GOOD JUMPER by SCHROEDER,LUKE",1,jumper,good,transylvania,"schroeder,luke",2.0,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1079.0,centre,3,0,0.0,0
17,17,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,,6.0,,4.0,"ASSIST  by LARIMORE,ZACH",,,"ASSIST  by LARIMORE,ZACH",1,assist,,transylvania,"larimore,zach",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",,centre,3,0,0.0,0
18,18,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,17:34,"MISS LAYUP by BAUGHMAN,CARTER",6.0,,4.0,,,,"MISS LAYUP by BAUGHMAN,CARTER",1,layup,missed,centre,"baughman,carter",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1054.0,centre,3,0,0.0,0
19,19,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,,6.0,,4.0,"REBOUND DEF by JEFFERSON,MICHAEL",,,"REBOUND DEF by JEFFERSON,MICHAEL",1,defensive rebound,,transylvania,"jefferson,michael",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",,centre,3,0,0.0,0
20,20,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,17:29,,6.0,,4.0,"TURNOVER  by JEFFERSON,MICHAEL",,,"TURNOVER  by JEFFERSON,MICHAEL",1,turnover,,transylvania,"jefferson,michael",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1049.0,transylvania,4,0,0.0,1
21,21,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,17:29,"STEAL  by AYERS,PERRY",6.0,,4.0,,,,"STEAL  by AYERS,PERRY",1,steal,,centre,,,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1049.0,transylvania,4,0,0.0,0
22,22,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,17:16,"GOOD 3PTR by RAKES,BAILEY",9.0,,4.0,,Centre 9-4 (+5),,"GOOD 3PTR by RAKES,BAILEY",1,three pointer,good,centre,"rakes,bailey",3.0,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1036.0,centre,5,0,0.0,1
23,23,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,"ASSIST  by BAUGHMAN,CARTER",9.0,,4.0,,,,"ASSIST  by BAUGHMAN,CARTER",1,assist,,centre,"baughman,carter",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",,centre,5,0,0.0,0
24,24,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:50,,9.0,,4.0,"MISS JUMPER by TURNER,DOMINIQUE",,,"MISS JUMPER by TURNER,DOMINIQUE",1,jumper,missed,transylvania,"turner,dominique",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1010.0,centre,5,0,0.0,0
25,25,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,,9.0,,4.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,transylvania,,,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",,centre,5,0,0.0,0
26,26,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:47,"SUB IN by CRUMP,DAWSON",9.0,,4.0,,,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'baughman,carter', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1007.0,centre,5,0,0.0,0
27,27,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:47,"SUB OUT by BAUGHMAN,CARTER",9.0,,4.0,,,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre,"baughman,carter",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe']",1007.0,centre,5,0,0.0,0
28,28,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:47,,9.0,,4.0,"SUB IN by GENTRY,LUCAS",,,"SUB IN by GENTRY,LUCAS",1,subbing in,,transylvania,"gentry,lucas",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'schroeder,luke', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",1007.0,centre,5,0,0.0,0
29,29,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:47,,9.0,,4.0,"SUB OUT by SCHROEDER,LUKE",,,"SUB OUT by SCHROEDER,LUKE",1,subbing out,,transylvania,"schroeder,luke",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",1007.0,centre,5,0,0.0,0
30,30,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:42,,9.0,,6.0,"GOOD JUMPER by TURNER,DOMINIQUE",Transy 9-6 (+3),,"GOOD JUMPER by TURNER,DOMINIQUE",1,jumper,good,transylvania,"turner,dominique",2.0,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",1002.0,centre,5,0,0.0,0
31,31,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:26,"MISS JUMPER by RAKES,BAILEY",9.0,,6.0,,,,"MISS JUMPER by RAKES,BAILEY",1,jumper,missed,centre,"rakes,bailey",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",986.0,centre,5,0,0.0,0
32,32,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,,9.0,,6.0,"REBOUND DEF by TURNER,DOMINIQUE",,,"REBOUND DEF by TURNER,DOMINIQUE",1,defensive rebound,,transylvania,"turner,dominique",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",,centre,5,0,0.0,0
33,33,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:18,,9.0,,6.0,"TURNOVER  by JEFFERSON,MICHAEL",,,"TURNOVER  by JEFFERSON,MICHAEL",1,turnover,,transylvania,"jefferson,michael",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",978.0,transylvania,6,0,0.0,1
34,34,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:03,"MISS JUMPER by AYERS,PERRY",9.0,,6.0,,,,"MISS JUMPER by AYERS,PERRY",1,jumper,missed,centre,"ayers,perry",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",963.0,centre,7,0,0.0,1
35,35,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,,9.0,,6.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,transylvania,,,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",,centre,7,0,0.0,0
36,36,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:01,"FOUL  by AYERS,PERRY",9.0,,6.0,,,,"FOUL  by AYERS,PERRY",1,foul,,centre,"ayers,perry",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",961.0,centre,7,0,0.0,0
37,37,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:01,"SUB IN by WILLIAMS,JALEN",9.0,,6.0,,,,"SUB IN by WILLIAMS,JALEN",1,subbing in,,centre,"williams,jalen",,"['ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",961.0,transylvania,8,0,0.0,1
38,38,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:01,"SUB OUT by AYERS,PERRY",9.0,,6.0,,,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre,"ayers,perry",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas']",961.0,transylvania,8,0,0.0,0
39,39,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:01,,9.0,,6.0,"SUB IN by MCKINNEY,SPENCER",,,"SUB IN by MCKINNEY,SPENCER",1,subbing in,,transylvania,"mckinney,spencer",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'larimore,zach', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",961.0,transylvania,8,0,0.0,0
40,40,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,16:01,,9.0,,6.0,"SUB OUT by LARIMORE,ZACH",,,"SUB OUT by LARIMORE,ZACH",1,subbing out,,transylvania,"larimore,zach",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",961.0,transylvania,8,0,0.0,0
41,41,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,15:46,,9.0,,6.0,"MISS LAYUP by GENTRY,LUCAS",,,"MISS LAYUP by GENTRY,LUCAS",1,layup,missed,transylvania,"gentry,lucas",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",946.0,transylvania,8,0,0.0,0
42,42,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,"REBOUND DEF by BATES,JACOB",9.0,,6.0,,,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",,transylvania,8,0,0.0,0
43,43,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,15:40,"TURNOVER  by BATES,JACOB",9.0,,6.0,,,,"TURNOVER  by BATES,JACOB",1,turnover,,centre,"bates,jacob",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",940.0,centre,9,0,0.0,1
44,44,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,15:26,,9.0,,6.0,"MISS JUMPER by SCHMITT,GABE",,,"MISS JUMPER by SCHMITT,GABE",1,jumper,missed,transylvania,"schmitt,gabe",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",926.0,transylvania,10,0,0.0,1
45,45,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,--,,9.0,,6.0,"REBOUND OFF by SCHMITT,GABE",,,"REBOUND OFF by SCHMITT,GABE",1,offensive rebound,,transylvania,"schmitt,gabe",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",,transylvania,10,0,0.0,0
46,46,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,15:10,"SUB IN by PURVIS,KC",9.0,,6.0,,,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['bates,jacob', 'walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen', 'purvis,kc']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",910.0,transylvania,10,0,0.0,0
47,47,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,15:10,"SUB OUT by BATES,JACOB",9.0,,6.0,,,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen', 'purvis,kc']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",910.0,transylvania,10,0,0.0,0
48,48,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,15:05,,9.0,,6.0,"MISS JUMPER by SCHMITT,GABE",,,"MISS JUMPER by SCHMITT,GABE",1,jumper,missed,transylvania,"schmitt,gabe",,"['walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen', 'purvis,kc']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",905.0,transylvania,10,0,0.0,0
49,49,3910,Transylvania,Centre,0,58-57,"19,38","30,28",3-1,3-1,0-0,0-0,11/20/19,6:00 PM,,,Lose,2,False,550,False,15:05,"BLOCK  by RAKES,BAILEY",9.0,,6.0,,,,"BLOCK  by RAKES,BAILEY",1,block,,centre,"rakes,bailey",,"['walker,art', 'rakes,bailey', 'crump,dawson', 'williams,jalen', 'purvis,kc']","['jefferson,michael', 'turner,dominique', 'schmitt,gabe', 'gentry,lucas', 'mckinney,spencer']",905.0,transylvania,10,0,0.0,0
