,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,18:46,"GOOD LAYUP by VAN PELT,JUSTIN(in the paint)",2.0,,3.0,,Mill 2-3 (+1),,"GOOD LAYUP by VAN PELT,JUSTIN(in the paint)",1,layup,good,millsaps,"van pelt,justin",2.0,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1126.0,centre,3,0,0.0,0
11,11,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,18:29,,2.0,,3.0,"MISS JUMPER by BATES,JACOB(in the paint)",,,"MISS JUMPER by BATES,JACOB(in the paint)",1,jumper,missed,centre,"bates,jacob",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1109.0,centre,3,0,0.0,0
12,12,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,--,"REBOUND DEF by VAN PELT,JUSTIN",2.0,,3.0,,,,"REBOUND DEF by VAN PELT,JUSTIN",1,defensive rebound,,millsaps,"van pelt,justin",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",,centre,3,0,0.0,0
13,13,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,18:21,"MISS JUMPER by MCLAURIN,RYAN",2.0,,3.0,,,,"MISS JUMPER by MCLAURIN,RYAN",1,jumper,missed,millsaps,"mclaurin,ryan",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1101.0,millsaps,4,0,0.0,1
14,14,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,--,,2.0,,3.0,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",,millsaps,4,0,0.0,0
15,15,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,18:19,"FOUL  by VAN PELT,JUSTIN",2.0,,3.0,,,,"FOUL  by VAN PELT,JUSTIN",1,foul,,millsaps,"van pelt,justin",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1099.0,centre,5,0,0.0,1
16,16,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,18:11,,2.0,,3.0,"MISS JUMPER by AYERS,PERRY(in the paint)",,,"MISS JUMPER by AYERS,PERRY(in the paint)",1,jumper,missed,centre,"ayers,perry",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1091.0,centre,5,0,0.0,0
17,17,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,--,,2.0,,3.0,"REBOUND OFF by BATES,JACOB",,,"REBOUND OFF by BATES,JACOB",1,offensive rebound,,centre,"bates,jacob",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",,centre,5,0,0.0,0
18,18,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,18:06,,2.0,,3.0,"MISS LAYUP by BATES,JACOB(in the paint)",,,"MISS LAYUP by BATES,JACOB(in the paint)",1,layup,missed,centre,"bates,jacob",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1086.0,centre,5,0,0.0,0
19,19,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,--,,2.0,,3.0,"REBOUND OFF by BATES,JACOB",,,"REBOUND OFF by BATES,JACOB",1,offensive rebound,,centre,"bates,jacob",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",,centre,5,0,0.0,0
20,20,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,17:56,,2.0,,3.0,"MISS 3PTR by WALKER,ART",,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1076.0,centre,5,0,0.0,0
21,21,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,--,"REBOUND DEF by MCLAURIN,RYAN",2.0,,3.0,,,,"REBOUND DEF by MCLAURIN,RYAN",1,defensive rebound,,millsaps,"mclaurin,ryan",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",,centre,5,0,0.0,0
22,22,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,17:56,TURNOVER  by TEAM,2.0,,3.0,,,,TURNOVER  by TEAM,1,turnover,,millsaps,,,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1076.0,millsaps,6,0,0.0,1
23,23,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,17:51,,2.0,,6.0,"GOOD 3PTR by AYERS,PERRY",Centre 2-6 (+4),,"GOOD 3PTR by AYERS,PERRY",1,three pointer,good,centre,"ayers,perry",3.0,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1071.0,centre,7,0,0.0,1
24,24,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,17:37,"MISS JUMPER by VAN PELT,JUSTIN(in the paint)",2.0,,6.0,,,,"MISS JUMPER by VAN PELT,JUSTIN(in the paint)",1,jumper,missed,millsaps,"van pelt,justin",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1057.0,centre,7,0,0.0,0
25,25,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,--,,2.0,,6.0,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",,centre,7,0,0.0,0
26,26,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,17:30,,2.0,,9.0,"GOOD 3PTR by RAKES,BAILEY(fastbreak)",Centre 2-9 (+7),,"GOOD 3PTR by RAKES,BAILEY(fastbreak)",1,three pointer,good,centre,"rakes,bailey(fastbreak)",3.0,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1050.0,centre,7,0,0.0,0
27,27,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,17:11,"GOOD JUMPER by SPIKES,KALVIN(in the paint)",4.0,,9.0,,Mill 4-9 (+5),,"GOOD JUMPER by SPIKES,KALVIN(in the paint)",1,jumper,good,millsaps,"spikes,kalvin",2.0,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1031.0,centre,7,0,0.0,0
28,28,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,16:53,,4.0,,11.0,"GOOD JUMPER by AYERS,PERRY(in the paint)",Centre 4-11 (+7),,"GOOD JUMPER by AYERS,PERRY(in the paint)",1,jumper,good,centre,"ayers,perry",2.0,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",1013.0,centre,7,0,0.0,0
29,29,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,16:32,,4.0,,11.0,"FOUL  by WALKER,ART",,,"FOUL  by WALKER,ART",1,foul,,centre,"walker,art",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']",992.0,centre,7,0,0.0,0
30,30,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,16:32,,4.0,,11.0,"SUB OUT by WALKER,ART",,,"SUB OUT by WALKER,ART",1,subbing out,,centre,"walker,art",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'baughman,carter']",992.0,millsaps,8,0,0.0,1
31,31,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,16:32,,4.0,,11.0,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'baughman,carter', 'purvis,kc']",992.0,millsaps,8,0,0.0,0
32,32,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,16:32,"SUB OUT by VAN PELT,JUSTIN",4.0,,11.0,,,,"SUB OUT by VAN PELT,JUSTIN",1,subbing out,,millsaps,"van pelt,justin",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'baughman,carter', 'purvis,kc']",992.0,millsaps,8,0,0.0,0
33,33,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,16:32,"SUB IN by GILLIHAN,NEWLON",4.0,,11.0,,,,"SUB IN by GILLIHAN,NEWLON",1,subbing in,,millsaps,"gillihan,newlon",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'baughman,carter', 'purvis,kc']",992.0,millsaps,8,0,0.0,0
34,34,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,16:08,"MISS JUMPER by GILLIHAN,NEWLON",4.0,,11.0,,,,"MISS JUMPER by GILLIHAN,NEWLON",1,jumper,missed,millsaps,"gillihan,newlon",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'baughman,carter', 'purvis,kc']",968.0,millsaps,8,0,0.0,0
35,35,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,--,,4.0,,11.0,"REBOUND DEF by RAKES,BAILEY",,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'baughman,carter', 'purvis,kc']",,millsaps,8,0,0.0,0
36,36,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,16:01,,4.0,,11.0,"TURNOVER  by BAUGHMAN,CARTER",,,"TURNOVER  by BAUGHMAN,CARTER",1,turnover,,centre,"baughman,carter",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'baughman,carter', 'purvis,kc']",961.0,centre,9,0,0.0,1
37,37,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:59,TIMEOUT MEDIA by TEAM,4.0,,11.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,millsaps,,,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'baughman,carter', 'purvis,kc']",959.0,millsaps,10,0,0.0,1
38,38,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:59,,4.0,,11.0,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'baughman,carter', 'purvis,kc']",959.0,millsaps,10,0,0.0,0
39,39,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:59,,4.0,,11.0,"SUB OUT by BAUGHMAN,CARTER",,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre,"baughman,carter",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'purvis,kc']",959.0,millsaps,10,0,0.0,0
40,40,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:59,,4.0,,11.0,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'purvis,kc', 'crump,dawson']",959.0,millsaps,10,0,0.0,0
41,41,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:59,,4.0,,11.0,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",1,subbing in,,centre,"wilson,drew",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'purvis,kc', 'crump,dawson', 'wilson,drew']",959.0,millsaps,10,0,0.0,0
42,42,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:41,"TURNOVER  by SPIKES,KALVIN",4.0,,11.0,,,,"TURNOVER  by SPIKES,KALVIN",1,turnover,,millsaps,"spikes,kalvin",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'purvis,kc', 'crump,dawson', 'wilson,drew']",941.0,millsaps,10,0,0.0,0
43,43,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:41,,4.0,,11.0,"STEAL  by AYERS,PERRY",,,"STEAL  by AYERS,PERRY",1,steal,,centre,,,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'purvis,kc', 'crump,dawson', 'wilson,drew']",941.0,millsaps,10,0,0.0,0
44,44,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:25,"FOUL  by GILLIHAN,NEWLON",4.0,,11.0,,,,"FOUL  by GILLIHAN,NEWLON",1,foul,,millsaps,"gillihan,newlon",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'purvis,kc', 'crump,dawson', 'wilson,drew']",925.0,centre,11,0,0.0,1
45,45,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,15:25,,4.0,,11.0,"MISS LAYUP by BATES,JACOB(in the paint)",,,"MISS LAYUP by BATES,JACOB(in the paint)",1,layup,missed,centre,"bates,jacob",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'purvis,kc', 'crump,dawson', 'wilson,drew']",925.0,centre,11,0,0.0,0
46,46,3927,Centre,Millsaps,1,70-82,"39,43","29,41",20-2,13-9,10-1,5-6,02/02/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,318,False,--,,4.0,,11.0,"REBOUND OFF by PURVIS,KC",,,"REBOUND OFF by PURVIS,KC",1,offensive rebound,,centre,"purvis,kc",,"['mclaurin,ryan', 'spikes,kalvin', 'hughes,anthony', 'van,pelt', 'blanz,buck']","['bates,jacob', 'ayers,perry', 'purvis,kc', 'crump,dawson', 'wilson,drew']",,centre,11,0,0.0,0
