,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,18:24,"TURNOVER  by CHAMBERS,DIMETRI",2,,4,,,,"TURNOVER  by CHAMBERS,DIMETRI",1,turnover,,oglethorpe,"chambers,dimetri",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1104.0,oglethorpe,2,0,0.0,0
11,11,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,18:24,,2,,4,"STEAL  by RAKES,BAILEY",,,"STEAL  by RAKES,BAILEY",1,steal,,centre,,,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1104.0,oglethorpe,2,0,0.0,0
12,12,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,18:16,"FOUL  by SONE,CARLOS",2,,4,,,,"FOUL  by SONE,CARLOS",1,foul,,oglethorpe,"sone,carlos",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1096.0,centre,3,0,0.0,1
13,13,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,18:09,,2,,4,"MISS 3PTR by WALKER,ART",,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1089.0,centre,3,0,0.0,0
14,14,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,--,"REBOUND DEF by CAMMON,JOSH",2,,4,,,,"REBOUND DEF by CAMMON,JOSH",1,defensive rebound,,oglethorpe,"cammon,josh",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",,centre,3,0,0.0,0
15,15,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,17:41,"MISS LAYUP by CAMMON,JOSH(in the paint)",2,,4,,,,"MISS LAYUP by CAMMON,JOSH(in the paint)",1,layup,missed,oglethorpe,"cammon,josh",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1061.0,oglethorpe,4,0,0.0,1
16,16,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,--,"REBOUND OFF by SONE,CARLOS",2,,4,,,,"REBOUND OFF by SONE,CARLOS",1,offensive rebound,,oglethorpe,"sone,carlos",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",,oglethorpe,4,0,0.0,0
17,17,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,17:27,"MISS LAYUP by CHAMBERS,DIMETRI(in the paint)",2,,4,,,,"MISS LAYUP by CHAMBERS,DIMETRI(in the paint)",1,layup,missed,oglethorpe,"chambers,dimetri",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1047.0,oglethorpe,4,0,0.0,0
18,18,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,--,,2,,4,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",,oglethorpe,4,0,0.0,0
19,19,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,17:20,,2,,4,"TURNOVER  by RAKES,BAILEY",,,"TURNOVER  by RAKES,BAILEY",1,turnover,,centre,"rakes,bailey",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['walker,art', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1040.0,centre,5,0,0.0,1
20,20,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,17:20,,2,,4,"SUB OUT by WALKER,ART",,,"SUB OUT by WALKER,ART",1,subbing out,,centre,"walker,art",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1040.0,oglethorpe,6,0,0.0,1
21,21,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,17:20,,2,,4,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",1040.0,oglethorpe,6,0,0.0,0
22,22,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,17:09,"GOOD JUMPER by CAMMON,JOSH(in the paint)",4,,4,,OU 4-4 (0),,"GOOD JUMPER by CAMMON,JOSH(in the paint)",1,jumper,good,oglethorpe,"cammon,josh",2.0,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",1029.0,oglethorpe,6,0,0.0,0
23,23,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,16:48,,4,,4,"MISS JUMPER by RAKES,BAILEY(in the paint)",,,"MISS JUMPER by RAKES,BAILEY(in the paint)",1,jumper,missed,centre,"rakes,bailey",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",1008.0,oglethorpe,6,0,0.0,0
24,24,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,--,"REBOUND DEF by CAMMON,JOSH",4,,4,,,,"REBOUND DEF by CAMMON,JOSH",1,defensive rebound,,oglethorpe,"cammon,josh",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",,oglethorpe,6,0,0.0,0
25,25,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,16:38,"GOOD 3PTR by FOSTER,LANE",7,,4,,OU 7-4 (-3),,"GOOD 3PTR by FOSTER,LANE",1,three pointer,good,oglethorpe,"foster,lane",3.0,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",998.0,oglethorpe,6,0,0.0,0
26,26,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,--,"ASSIST  by JENEI,RYAN",7,,4,,,,"ASSIST  by JENEI,RYAN",1,assist,,oglethorpe,"jenei,ryan",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",,oglethorpe,6,0,0.0,0
27,27,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,16:15,"FOUL  by FOSTER,LANE",7,,4,,,,"FOUL  by FOSTER,LANE",1,foul,,oglethorpe,"foster,lane",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",975.0,oglethorpe,6,0,0.0,0
28,28,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,16:06,,7,,4,"MISS LAYUP by BATES,JACOB(in the paint)",,,"MISS LAYUP by BATES,JACOB(in the paint)",1,layup,missed,centre,"bates,jacob",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",966.0,centre,7,0,0.0,1
29,29,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,16:06,"BLOCK  by CAMMON,JOSH",7,,4,,,,"BLOCK  by CAMMON,JOSH",1,block,,oglethorpe,"cammon,josh",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",966.0,centre,7,0,0.0,0
30,30,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,--,"REBOUND DEF by CAMMON,JOSH",7,,4,,,,"REBOUND DEF by CAMMON,JOSH",1,defensive rebound,,oglethorpe,"cammon,josh",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",,centre,7,0,0.0,0
31,31,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:59,"TURNOVER  by CAMMON,JOSH",7,,4,,,,"TURNOVER  by CAMMON,JOSH",1,turnover,,oglethorpe,"cammon,josh",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",959.0,oglethorpe,8,0,0.0,1
32,32,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:59,,7,,4,"STEAL  by AYERS,PERRY",,,"STEAL  by AYERS,PERRY",1,steal,,centre,,,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",959.0,oglethorpe,8,0,0.0,0
33,33,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:46,,7,,4,"MISS JUMPER by AYERS,PERRY",,,"MISS JUMPER by AYERS,PERRY",1,jumper,missed,centre,"ayers,perry",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",946.0,centre,9,0,0.0,1
34,34,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,--,"REBOUND DEF by SONE,CARLOS",7,,4,,,,"REBOUND DEF by SONE,CARLOS",1,defensive rebound,,oglethorpe,"sone,carlos",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",,centre,9,0,0.0,0
35,35,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,,7,,4,"FOUL  by AYERS,PERRY",,,"FOUL  by AYERS,PERRY",1,foul,,centre,"ayers,perry",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",928.0,oglethorpe,10,0,0.0,1
36,36,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,TIMEOUT MEDIA by TEAM,7,,4,,,,TIMEOUT MEDIA by TEAM,1,timeout,,oglethorpe,,,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'baughman,carter', 'purvis,kc']",928.0,oglethorpe,10,0,0.0,0
37,37,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,,7,,4,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'baughman,carter', 'purvis,kc']",928.0,oglethorpe,10,0,0.0,0
38,38,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,,7,,4,"SUB OUT by BAUGHMAN,CARTER",,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre,"baughman,carter",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'purvis,kc']",928.0,oglethorpe,10,0,0.0,0
39,39,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,,7,,4,"SUB OUT by PURVIS,KC",,,"SUB OUT by PURVIS,KC",1,subbing out,,centre,"purvis,kc",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry']",928.0,oglethorpe,10,0,0.0,0
40,40,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,,7,,4,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'crump,dawson']",928.0,oglethorpe,10,0,0.0,0
41,41,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,,7,,4,"SUB IN by WALKER,ART",,,"SUB IN by WALKER,ART",1,subbing in,,centre,"walker,art",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'walker,art']",928.0,oglethorpe,10,0,0.0,0
42,42,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,,7,,4,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",1,subbing in,,centre,"wilson,drew",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'walker,art', 'wilson,drew']",928.0,oglethorpe,10,0,0.0,0
43,43,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,"GOOD FT by CHAMBERS,DIMETRI",8,,4,,OU 8-4 (-4),,"GOOD FT by CHAMBERS,DIMETRI",1,free throw,good,oglethorpe,"chambers,dimetri",1.0,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'walker,art', 'wilson,drew']",928.0,oglethorpe,10,0,0.0,0
44,44,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:28,"GOOD FT by CHAMBERS,DIMETRI",9,,4,,OU 9-4 (-5),,"GOOD FT by CHAMBERS,DIMETRI",1,free throw,good,oglethorpe,"chambers,dimetri",1.0,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'walker,art', 'wilson,drew']",928.0,oglethorpe,10,0,0.0,0
45,45,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,15:06,,9,,4,"MISS JUMPER by AYERS,PERRY(in the paint)",,,"MISS JUMPER by AYERS,PERRY(in the paint)",1,jumper,missed,centre,"ayers,perry",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'walker,art', 'wilson,drew']",906.0,oglethorpe,10,0,0.0,0
46,46,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,--,"REBOUND DEF by CHAMBERS,DIMETRI",9,,4,,,,"REBOUND DEF by CHAMBERS,DIMETRI",1,defensive rebound,,oglethorpe,"chambers,dimetri",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'walker,art', 'wilson,drew']",,oglethorpe,10,0,0.0,0
47,47,3921,Centre,Oglethorpe,1,63-81,"32,49","27,36",14-2,9-7,4-1,3-2,01/12/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,495,False,14:39,"MISS JUMPER by CHAMBERS,DIMETRI(in the paint)",9,,4,,,,"MISS JUMPER by CHAMBERS,DIMETRI(in the paint)",1,jumper,missed,oglethorpe,"chambers,dimetri",,"['chambers,dimetri', 'sone,carlos', 'foster,lane', 'cammon,josh', 'jenei,ryan']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'walker,art', 'wilson,drew']",879.0,oglethorpe,10,0,0.0,0
