gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5805,Centenary College,Millsaps College,0,62-67,"31,36","30,32",4-2,2-6,N/A,N/A,11/30/21,6:00 PM,N/A,"Shreveport, La. - Gold Dome",Win,2,False,219,False
