,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,18:14,"MISS FT by MOORE,CHEZ",2.0,,2.0,,,,"MISS FT by MOORE,CHEZ",1,free throw,missed,centre,"moore,chez",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1094.0,centre,5,0,0.0,1
11,11,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,2.0,,2.0,"REBOUND DEF by FOSTER,LANE",,,"REBOUND DEF by FOSTER,LANE",1,defensive rebound,,oglethorpe,"foster,lane",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,centre,5,0,0.0,0
12,12,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,18:05,,2.0,,4.0,"GOOD LAYUP by FOSTER,LANE(in the paint)",OUM 2-4 (-2),,"GOOD LAYUP by FOSTER,LANE(in the paint)",1,layup,good,oglethorpe,"foster,lane",2.0,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1085.0,oglethorpe,6,0,0.0,1
13,13,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,17:39,"MISS JUMPER by KNOCHELMANN,PETE",2.0,,4.0,,,,"MISS JUMPER by KNOCHELMANN,PETE",1,jumper,missed,centre,"knochelmann,pete",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1059.0,oglethorpe,6,0,0.0,0
14,14,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,2.0,,4.0,"REBOUND DEF by SONE,CARLOS",,,"REBOUND DEF by SONE,CARLOS",1,defensive rebound,,oglethorpe,"sone,carlos",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,oglethorpe,6,0,0.0,0
15,15,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,17:37,"FOUL  by MOORE,CHEZ",2.0,,4.0,,,,"FOUL  by MOORE,CHEZ",1,foul,,centre,"moore,chez",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1057.0,oglethorpe,6,0,0.0,0
16,16,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,17:24,,2.0,,4.0,"MISS 3PTR by FOSTER,LANE",,,"MISS 3PTR by FOSTER,LANE",1,three pointer,missed,oglethorpe,"foster,lane",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1044.0,oglethorpe,6,0,0.0,0
17,17,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,2.0,,4.0,"REBOUND OFF by SONE,CARLOS",,,"REBOUND OFF by SONE,CARLOS",1,offensive rebound,,oglethorpe,"sone,carlos",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,oglethorpe,6,0,0.0,0
18,18,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,17:17,,2.0,,4.0,"MISS JUMPER by SONE,CARLOS",,,"MISS JUMPER by SONE,CARLOS",1,jumper,missed,oglethorpe,"sone,carlos",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1037.0,oglethorpe,6,0,0.0,0
19,19,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,2.0,,4.0,"REBOUND OFF by CHAMBERS,DIMETRI",,,"REBOUND OFF by CHAMBERS,DIMETRI",1,offensive rebound,,oglethorpe,"chambers,dimetri",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,oglethorpe,6,0,0.0,0
20,20,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,17:17,,2.0,,4.0,"TURNOVER  by CHAMBERS,DIMETRI",,,"TURNOVER  by CHAMBERS,DIMETRI",1,turnover,,oglethorpe,"chambers,dimetri",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1037.0,oglethorpe,6,0,0.0,0
21,21,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:59,"TURNOVER  by WILSON,DREW",2.0,,4.0,,,,"TURNOVER  by WILSON,DREW",1,turnover,,centre,"wilson,drew",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1019.0,centre,7,0,0.0,1
22,22,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:58,,2.0,,4.0,"STEAL  by FOSTER,LANE",,,"STEAL  by FOSTER,LANE",1,steal,,oglethorpe,,,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1018.0,centre,7,0,0.0,0
23,23,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:54,,2.0,,4.0,"TURNOVER  by CHAMBERS,DIMETRI",,,"TURNOVER  by CHAMBERS,DIMETRI",1,turnover,,oglethorpe,"chambers,dimetri",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1014.0,oglethorpe,8,0,0.0,1
24,24,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:53,"STEAL  by MOORE,CHEZ",2.0,,4.0,,,,"STEAL  by MOORE,CHEZ",1,steal,,centre,,,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1013.0,oglethorpe,8,0,0.0,0
25,25,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:48,,2.0,,4.0,"FOUL  by JENEI,RYAN",,,"FOUL  by JENEI,RYAN",1,foul,,oglethorpe,"jenei,ryan",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1008.0,centre,9,0,0.0,1
26,26,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:48,"GOOD FT by MOORE,CHEZ",3.0,,4.0,,CEN 3-4 (-1),,"GOOD FT by MOORE,CHEZ",1,free throw,good,centre,"moore,chez",1.0,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1008.0,centre,9,0,0.0,0
27,27,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:48,"SUB IN by TAYLOR,MARSHALL",3.0,,4.0,,,,"SUB IN by TAYLOR,MARSHALL",1,subbing in,,centre,"taylor,marshall",,"['williams,jalen', 'moore,chez', 'wilson,drew', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1008.0,centre,9,0,0.0,0
28,28,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:48,"SUB OUT by WILSON,DREW",3.0,,4.0,,,,"SUB OUT by WILSON,DREW",1,subbing out,,centre,"wilson,drew",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1008.0,centre,9,0,0.0,0
29,29,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:46,,3.0,,4.0,"MISS FT by SONE,CARLOS",,,"MISS FT by SONE,CARLOS",1,free throw,missed,oglethorpe,"sone,carlos",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1006.0,centre,9,0,0.0,0
30,30,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,3.0,,4.0,"REBOUND OFF by FOSTER,LANE",,,"REBOUND OFF by FOSTER,LANE",1,offensive rebound,,oglethorpe,"foster,lane",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,centre,9,0,0.0,0
31,31,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:38,,3.0,,6.0,"GOOD LAYUP by CHAMBERS,DIMETRI(in the paint)",OUM 3-6 (-3),,"GOOD LAYUP by CHAMBERS,DIMETRI(in the paint)",1,layup,good,oglethorpe,"chambers,dimetri",2.0,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",998.0,centre,9,0,0.0,0
32,32,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,3.0,,6.0,"ASSIST  by FOSTER,LANE",,,"ASSIST  by FOSTER,LANE",1,assist,,oglethorpe,"foster,lane",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,centre,9,0,0.0,0
33,33,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:26,"GOOD 3PTR by TAYLOR,MARSHALL",6.0,,6.0,,CEN 6-6 (0),,"GOOD 3PTR by TAYLOR,MARSHALL",1,three pointer,good,centre,"taylor,marshall",3.0,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",986.0,centre,9,0,0.0,0
34,34,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,"ASSIST  by WILLIAMS,JALEN",6.0,,6.0,,,,"ASSIST  by WILLIAMS,JALEN",1,assist,,centre,"williams,jalen",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,centre,9,0,0.0,0
35,35,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,16:07,,6.0,,6.0,"MISS JUMPER by CHAMBERS,DIMETRI",,,"MISS JUMPER by CHAMBERS,DIMETRI",1,jumper,missed,oglethorpe,"chambers,dimetri",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",967.0,centre,9,0,0.0,0
36,36,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,"REBOUND DEF by SMITH,RJ",6.0,,6.0,,,,"REBOUND DEF by SMITH,RJ",1,defensive rebound,,centre,"smith,rj",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,centre,9,0,0.0,0
37,37,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,15:54,"GOOD LAYUP by TAYLOR,MARSHALL(in the paint)",8.0,,6.0,,CEN 8-6 (+2),,"GOOD LAYUP by TAYLOR,MARSHALL(in the paint)",1,layup,good,centre,"taylor,marshall",2.0,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",954.0,centre,9,0,0.0,0
38,38,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,15:53,,8.0,,6.0,"FOUL  by SONE,CARLOS",,,"FOUL  by SONE,CARLOS",1,foul,,oglethorpe,"sone,carlos",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",953.0,centre,9,0,0.0,0
39,39,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,15:52,,8.0,,6.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,1,timeout,,oglethorpe,,,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",952.0,centre,9,0,0.0,0
40,40,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,15:52,"MISS FT by TAYLOR,MARSHALL",8.0,,6.0,,,,"MISS FT by TAYLOR,MARSHALL",1,free throw,missed,centre,"taylor,marshall",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",952.0,centre,9,0,0.0,0
41,41,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,8.0,,6.0,"REBOUND DEF by CHAMBERS,DIMETRI",,,"REBOUND DEF by CHAMBERS,DIMETRI",1,defensive rebound,,oglethorpe,"chambers,dimetri",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,centre,9,0,0.0,0
42,42,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,15:45,,8.0,,6.0,"MISS JUMPER by EZIGBO,UBA",,,"MISS JUMPER by EZIGBO,UBA",1,jumper,missed,oglethorpe,"ezigbo,uba",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",945.0,oglethorpe,10,0,0.0,1
43,43,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,"REBOUND DEF by WELLS,GAGE",8.0,,6.0,,,,"REBOUND DEF by WELLS,GAGE",1,defensive rebound,,centre,"wells,gage",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,oglethorpe,10,0,0.0,0
44,44,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,15:34,"MISS 3PTR by SMITH,RJ",8.0,,6.0,,,,"MISS 3PTR by SMITH,RJ",1,three pointer,missed,centre,"smith,rj",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",934.0,centre,11,0,0.0,1
45,45,4450,Oglethorpe,Centre,1,60-83,"45,38","33,27",2-0,0-2,2-0,0-2,01/16/21,1:00 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,8.0,,6.0,"REBOUND DEF by FOSTER,LANE",,,"REBOUND DEF by FOSTER,LANE",1,defensive rebound,,oglethorpe,"foster,lane",,"['williams,jalen', 'moore,chez', 'smith,rj', 'knochelmann,pete', 'taylor,marshall']","['chambers,dimetri', 'ezigbo,uba', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,centre,11,0,0.0,0
