gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0781,Centre College,LaGrange College,0,71-78,"45,33","43,28",24-4,18-11,N/A,N/A,03/06/14,7:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,633,False
