,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,19:41,,0,,2 ,"GOOD LAYUP by COMAN,SEAN(in the paint)",HENDRIXM 0-2 (+2),,"GOOD LAYUP by COMAN,SEAN(in the paint)",1,layup,good,hendrix,"coman,sean",2,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1181
1,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,19:12,"MISS JUMPER by GIROUX,PRESTON",0,,2 ,,,,"MISS JUMPER by GIROUX,PRESTON",1,jumper,missed,rhodes,"giroux,preston",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1152
2,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,--,,0,,2 ,"REBOUND DEF by COMAN,SEAN",,,"REBOUND DEF by COMAN,SEAN",1,defensive rebound,,hendrix,"coman,sean",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",
3,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,19:04,,0,,5 ,"GOOD 3PTR by COMAN,SEAN",HENDRIXM 0-5 (+5),,"GOOD 3PTR by COMAN,SEAN",1,three pointer,good,hendrix,"coman,sean",3,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1144
4,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,18:51,"TURNOVER  by WILEY,KOKI",0,,5 ,,,,"TURNOVER  by WILEY,KOKI",1,turnover,,rhodes,"wiley,koki",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1131
5,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,18:49,,0,,5 ,"STEAL  by II,ROD CUMMINGS",,,"STEAL  by II,ROD CUMMINGS",1,steal,,hendrix,,,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1129
6,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,18:33,"FOUL  by GIROUX,PRESTON",0,,5 ,,,,"FOUL  by GIROUX,PRESTON",1,foul,,rhodes,"giroux,preston",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1113
7,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,18:33,,0,,5 ,"MISS 3PTR by II,ROD CUMMINGS",,,"MISS 3PTR by II,ROD CUMMINGS",1,three pointer,missed,hendrix,"ii,rod cummings",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1113
8,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,--,"REBOUND DEF by WILEY,KOKI",0,,5 ,,,,"REBOUND DEF by WILEY,KOKI",1,defensive rebound,,rhodes,"wiley,koki",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",
9,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,18:29,"MISS 3PTR by JAMES,MAC",0,,5 ,,,,"MISS 3PTR by JAMES,MAC",1,three pointer,missed,rhodes,"james,mac",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1109
10,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,--,,0,,5 ,"REBOUND DEF by LINK,JACOB",,,"REBOUND DEF by LINK,JACOB",1,defensive rebound,,hendrix,"link,jacob",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",
11,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,18:20,,0,,7 ,"GOOD LAYUP by LINK,JACOB(in the paint)",HENDRIXM 0-7 (+7),,"GOOD LAYUP by LINK,JACOB(in the paint)",1,layup,good,hendrix,"link,jacob",2,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1100
12,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,17:50,"MISS 3PTR by WILEY,KOKI",0,,7 ,,,,"MISS 3PTR by WILEY,KOKI",1,three pointer,missed,rhodes,"wiley,koki",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1070
13,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,--,"REBOUND OFF by ESSICK,JALEN",0,,7 ,,,,"REBOUND OFF by ESSICK,JALEN",1,offensive rebound,,rhodes,"essick,jalen",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",
14,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,17:46,,0,,7 ,"BLOCK  by LINK,JACOB",,,"BLOCK  by LINK,JACOB",1,block,,hendrix,"link,jacob",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1066
15,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,17:46,"MISS JUMPER by ESSICK,JALEN",0,,7 ,,,,"MISS JUMPER by ESSICK,JALEN",1,jumper,missed,rhodes,"essick,jalen",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",1066
16,3195,Hendrix,RHODES,1,50-70,"33,37","17,33",7-5,3-8,N/A,N/A,12/31/19,4:00 PM,N/A,"Conway, Ark.",Win,2,False,257,False,--,"REBOUND OFF by WILEY,KOKI",0,,7 ,,,,"REBOUND OFF by WILEY,KOKI",1,offensive rebound,,rhodes,"wiley,koki",,"['essick,jalen', 'giroux,preston', 'wiley,koki', 'nestlehutt,jake', 'james,mac']","['stanley,seth', 'fitch,carl', 'coman,sean', 'link,jacob', 'cummings,rod']",
