,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,19:41,"MISS LAYUP by BEAGLE,GARRETT(in the paint)",,,,,,,"MISS LAYUP by BEAGLE,GARRETT(in the paint)",1,layup,missed,piedmont,"beagle,garrett",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1181.0,birmingham-so.,1,0,0.0
1,1,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,--,,,,,"REBOUND DEF by GILLISPIE,JAY",,,"REBOUND DEF by GILLISPIE,JAY",1,defensive rebound,,birmingham-so.,"gillispie,jay",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",,birmingham-so.,1,0,0.0
2,2,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,19:31,,0.0,,3.0,"GOOD 3PTR by BISHOP,BRYSON",BSC 0-3 (+3),,"GOOD 3PTR by BISHOP,BRYSON",1,three pointer,good,birmingham-so.,"bishop,bryson",3.0,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1171.0,birmingham-so.,1,0,0.0
3,3,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,--,,0.0,,3.0,"ASSIST  by GLOVER,CAM",,,"ASSIST  by GLOVER,CAM",1,assist,,birmingham-so.,"glover,cam",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",,birmingham-so.,1,0,0.0
4,4,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,19:09,"TURNOVER  by BEAGLE,GARRETT",0.0,,3.0,,,,"TURNOVER  by BEAGLE,GARRETT",1,turnover,,piedmont,"beagle,garrett",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1149.0,birmingham-so.,1,0,0.0
5,5,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,18:43,,0.0,,3.0,"MISS LAYUP by GILLISPIE,JAY(in the paint)",,,"MISS LAYUP by GILLISPIE,JAY(in the paint)",1,layup,missed,birmingham-so.,"gillispie,jay",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1123.0,birmingham-so.,1,0,0.0
6,6,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,--,,0.0,,3.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,birmingham-so.,,,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",,birmingham-so.,1,0,0.0
7,7,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,18:26,,0.0,,3.0,"MISS JUMPER by GLOVER,CAM",,,"MISS JUMPER by GLOVER,CAM",1,jumper,missed,birmingham-so.,"glover,cam",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1106.0,birmingham-so.,1,0,0.0
8,8,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,--,,0.0,,3.0,"REBOUND OFF by GILLISPIE,JAY",,,"REBOUND OFF by GILLISPIE,JAY",1,offensive rebound,,birmingham-so.,"gillispie,jay",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",,birmingham-so.,1,0,0.0
9,9,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,18:22,,0.0,,5.0,"GOOD LAYUP by GILLISPIE,JAY(in the paint)",BSC 0-5 (+5),,"GOOD LAYUP by GILLISPIE,JAY(in the paint)",1,layup,good,birmingham-so.,"gillispie,jay",2.0,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1102.0,birmingham-so.,1,0,0.0
10,10,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,18:03,"MISS 3PTR by RICHTER,WILL",0.0,,5.0,,,,"MISS 3PTR by RICHTER,WILL",1,three pointer,missed,piedmont,"richter,will",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1083.0,birmingham-so.,1,0,0.0
11,11,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,--,,0.0,,5.0,"REBOUND DEF by GILLISPIE,JAY",,,"REBOUND DEF by GILLISPIE,JAY",1,defensive rebound,,birmingham-so.,"gillispie,jay",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",,birmingham-so.,1,0,0.0
12,12,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,17:52,,0.0,,5.0,"MISS 3PTR by GREEN,KALEB",,,"MISS 3PTR by GREEN,KALEB",1,three pointer,missed,birmingham-so.,"green,kaleb",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1072.0,birmingham-so.,1,0,0.0
13,13,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,--,"REBOUND DEF by BEAGLE,GARRETT",0.0,,5.0,,,,"REBOUND DEF by BEAGLE,GARRETT",1,defensive rebound,,piedmont,"beagle,garrett",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",,birmingham-so.,1,0,0.0
14,14,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,17:28,"MISS JUMPER by CLEMENTS-OWENS,ORRY(in the paint)",0.0,,5.0,,,,"MISS JUMPER by CLEMENTS-OWENS,ORRY(in the paint)",1,jumper,missed,piedmont,"clements-owens,orry",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",1048.0,piedmont,2,0,0.0
15,15,5189,Birmingham-So.,Piedmont,0,75-86,"40,46","33,42",2-1,1-2,0-0,0-0,11/13/22,3:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,107,False,--,"REBOUND OFF by BEAGLE,GARRETT",0.0,,5.0,,,,"REBOUND OFF by BEAGLE,GARRETT",1,offensive rebound,,piedmont,"beagle,garrett",,"['jolly,ryan', 'beagle,garrett', 'richter,will', 'stimpson,andrew', 'clements-owens,orry']","['bishop,bryson', 'glover,cam', 'gillispie,jay', 'childers,josh', 'green,kaleb']",,piedmont,2,0,0.0
