gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0844,Centre College,SUNY Geneseo,0,94-66,"24,42","44,50",4-5,7-3,N/A,N/A,12/29/16,5:00 PM,N/A,Horsburgh Gymnasium,Lose,2,False,N/A,False
