gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,N/A,N/A,11/26/16,7 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False
