,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,19:39,"MISS 3PTR by ELLIS,BRYON",,,,,,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,oglethorpe,"ellis,bryon",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1179.0,centre,1,0,0.0
1,1,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,--,,,,,"REBOUND DEF by RICHEY,ALEX",,,"REBOUND DEF by RICHEY,ALEX",1,defensive rebound,,centre,"richey,alex",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",,centre,1,0,0.0
2,2,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,19:25,,0.0,,3.0,"GOOD 3PTR by RICHEY,ALEX",OUM 0-3 (-3),,"GOOD 3PTR by RICHEY,ALEX",1,three pointer,good,centre,"richey,alex",3.0,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1165.0,centre,1,0,0.0
3,3,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,--,,0.0,,3.0,"ASSIST  by WARD,TODD",,,"ASSIST  by WARD,TODD",1,assist,,centre,"ward,todd",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",,centre,1,0,0.0
4,4,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,19:11,"MISS 3PTR by MULLANEY,JEFF",0.0,,3.0,,,,"MISS 3PTR by MULLANEY,JEFF",1,three pointer,missed,oglethorpe,"mullaney,jeff",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1151.0,centre,1,0,0.0
5,5,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,--,"REBOUND OFF by ROSS,GREG",0.0,,3.0,,,,"REBOUND OFF by ROSS,GREG",1,offensive rebound,,oglethorpe,"ross,greg",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",,centre,1,0,0.0
6,6,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,19:01,"MISS 3PTR by WHITESIDE,DONOVAN",0.0,,3.0,,,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,oglethorpe,"whiteside,donovan",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1141.0,centre,1,0,0.0
7,7,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,--,,0.0,,3.0,"REBOUND DEF by WARD,TODD",,,"REBOUND DEF by WARD,TODD",1,defensive rebound,,centre,"ward,todd",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",,centre,1,0,0.0
8,8,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,18:55,,0.0,,5.0,"GOOD JUMPER by WARD,TODD(fastbreak)",OUM 0-5 (-5),,"GOOD JUMPER by WARD,TODD(fastbreak)",1,jumper,good,centre,"ward,todd(fastbreak)",2.0,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1135.0,centre,1,0,0.0
9,9,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,18:27,"MISS 3PTR by ELLIS,BRYON",0.0,,5.0,,,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,oglethorpe,"ellis,bryon",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1107.0,centre,1,0,0.0
10,10,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,--,"REBOUND OFF by WHITESIDE,DONOVAN",0.0,,5.0,,,,"REBOUND OFF by WHITESIDE,DONOVAN",1,offensive rebound,,oglethorpe,"whiteside,donovan",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",,centre,1,0,0.0
11,11,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,18:15,"GOOD JUMPER by MULLANEY,JEFF",2.0,,5.0,,CENTRE_M 2-5 (-3),,"GOOD JUMPER by MULLANEY,JEFF",1,jumper,good,oglethorpe,"mullaney,jeff",2.0,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1095.0,centre,1,0,0.0
12,12,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,17:58,,2.0,,5.0,"TURNOVER  by RICHEY,ALEX",,,"TURNOVER  by RICHEY,ALEX",1,turnover,,centre,"richey,alex",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1078.0,centre,1,0,0.0
13,13,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,17:57,"STEAL  by LLOYD,ALEX",2.0,,5.0,,,,"STEAL  by LLOYD,ALEX",1,steal,,oglethorpe,,,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1077.0,centre,1,0,0.0
14,14,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,17:23,"MISS 3PTR by ELLIS,BRYON",2.0,,5.0,,,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,oglethorpe,"ellis,bryon",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",1043.0,oglethorpe,2,0,0.0
15,15,684,Oglethorpe,Centre,1,59-64,"32,32","34,25",7-7 (3-2 SCAC,9-3 (4-1 SCAC,,,01/09/11,3:00 p.m.,,"Dorough Field House/Atlanta, Ga.",Win,2,False,178,False,--,"REBOUND OFF by ROSS,GREG",2.0,,5.0,,,,"REBOUND OFF by ROSS,GREG",1,offensive rebound,,oglethorpe,"ross,greg",,"['ross,greg', 'lloyd,alex', 'whiteside,donovan', 'mullaney,jeff', 'ellis,bryon']","['ward,todd', 'richey,alex', 'kennedy,joe', 'steioff,andrew', 'pitts,alec']",,oglethorpe,2,0,0.0
