gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,N/A,N/A,12/14/12,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,100,False
