gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",N/A,N/A,N/A,N/A,11/16/12,3:00 p.m.,N/A,"Fulton, Mo.",Win,2,False,N/A,False
