,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,19:44,"MISS JUMPER by INUNGU,TOM",,,,,,,"MISS JUMPER by INUNGU,TOM",1,jumper,missed,oglethorpe,"inungu,tom",,[],[],1184
1,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,--,,,,,"REBOUND DEF by BUESCHER,HUNTER",,,"REBOUND DEF by BUESCHER,HUNTER",1,defensive rebound,,sewanee,"buescher,hunter",,[],[],
2,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,19:16,,,,,"MISS LAYUP by BUESCHER,HUNTER",,,"MISS LAYUP by BUESCHER,HUNTER",1,layup,missed,sewanee,"buescher,hunter",,[],[],1156
3,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,--,"REBOUND DEF by SONE,CARLOS",,,,,,,"REBOUND DEF by SONE,CARLOS",1,defensive rebound,,oglethorpe,"sone,carlos",,[],[],
4,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,19:10,"MISS 3PTR by PERRY,WILL",,,,,,,"MISS 3PTR by PERRY,WILL",1,three pointer,missed,oglethorpe,"perry,will",,[],[],1150
5,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,--,,,,,"REBOUND DEF by CALDWELL,CAM",,,"REBOUND DEF by CALDWELL,CAM",1,defensive rebound,,sewanee,"caldwell,cam",,[],[],
6,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,18:55,,,,,"TURNOVER  by WARLICK,JORDAN",,,"TURNOVER  by WARLICK,JORDAN",1,turnover,,sewanee,"warlick,jordan",,[],[],1135
7,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,18:40,"MISS JUMPER by PERRY,WILL",,,,,,,"MISS JUMPER by PERRY,WILL",1,jumper,missed,oglethorpe,"perry,will",,[],[],1120
8,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,--,,,,,"REBOUND DEF by LEE,MATT",,,"REBOUND DEF by LEE,MATT",1,defensive rebound,,sewanee,"lee,matt",,[],[],
9,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,18:12,,0,,3 (+3),"GOOD 3PTR by LEE,MATT",SEWANEE 0-3 (+3),,"GOOD 3PTR by LEE,MATT",1,three pointer,good,sewanee,"lee,matt",3,[],[],1092
10,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,--,,,,,"ASSIST  by CALDWELL,CAM",,,"ASSIST  by CALDWELL,CAM",1,assist,,sewanee,"caldwell,cam",,[],[],
11,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,17:52,"TURNOVER  by INUNGU,TOM",,,,,,,"TURNOVER  by INUNGU,TOM",1,turnover,,oglethorpe,"inungu,tom",,[],[],1072
12,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,17:30,,,,,"MISS JUMPER by SMITH,LUKE",,,"MISS JUMPER by SMITH,LUKE",1,jumper,missed,sewanee,"smith,luke",,[],[],1050
13,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,--,"REBOUND DEF by KOCH,WILL",,,,,,,"REBOUND DEF by KOCH,WILL",1,defensive rebound,,oglethorpe,"koch,will",,[],[],
14,1225,Sewanee,Oglethorpe,1,57-60,"30,30","26,31",18-6,13-11,7-6,7-6,02/10/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,205,False,17:24,"MISS JUMPER by PERRY,WILL",,,,,,,"MISS JUMPER by PERRY,WILL",1,jumper,missed,oglethorpe,"perry,will",,[],[],1044
