,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,19:46,"TURNOVER  by LEE,MATT",,,,,,,"TURNOVER  by LEE,MATT",1,turnover,,sewanee,"lee,matt",,[],[],1186
1,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,19:45,,,,,"STEAL  by FOSTER,LANE",,,"STEAL  by FOSTER,LANE",1,steal,,oglethorpe,,,[],[],1185
2,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,19:32,,,,,"TURNOVER  by KOCH,WILL",,,"TURNOVER  by KOCH,WILL",1,turnover,,oglethorpe,"koch,will",,[],[],1172
3,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,19:31,"STEAL  by CALDWELL,CAM",,,,,,,"STEAL  by CALDWELL,CAM",1,steal,,sewanee,,,[],[],1171
4,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,19:28,"GOOD LAYUP by BUESCHER,HUNTER(fastbreak)(in the paint)",2 (+2),,0,,SEW 2-0 (+2),,"GOOD LAYUP by BUESCHER,HUNTER(fastbreak)(in the paint)",1,layup,good,sewanee,"buescher,hunter(fastbreak)",2,[],[],1168
5,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,--,"ASSIST  by THOMAS,ADRIAN",,,,,,,"ASSIST  by THOMAS,ADRIAN",1,assist,,sewanee,"thomas,adrian",,[],[],
6,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,19:09,,,,,"MISS JUMPER by PERRY,WILL",,,"MISS JUMPER by PERRY,WILL",1,jumper,missed,oglethorpe,"perry,will",,[],[],1149
7,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,--,"REBOUND DEF by BUESCHER,HUNTER",,,,,,,"REBOUND DEF by BUESCHER,HUNTER",1,defensive rebound,,sewanee,"buescher,hunter",,[],[],
8,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,18:50,"MISS LAYUP by THOMAS,ADRIAN",,,,,,,"MISS LAYUP by THOMAS,ADRIAN",1,layup,missed,sewanee,"thomas,adrian",,[],[],1130
9,1217,Oglethorpe,Sewanee,1,60-67,"35,32","23,37",8-8,13-3,2-3,2-3,01/13/19,3:10 PM,N/A,Dorough Field House,Win,2,False,377,False,18:50,,,,,"BLOCK  by INUNGU,TOM",,,"BLOCK  by INUNGU,TOM",1,block,,oglethorpe,"inungu,tom",,[],[],1130
