,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
19,19,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,"REBOUND DEF by RAFFERTY,FRAN",10.0,,0.0,,,,"REBOUND DEF by RAFFERTY,FRAN",1,defensive rebound,,cabrini college,"rafferty,fran",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,cabrini college,1,0,0.0,0
20,20,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,16:51,"MISS 3PTR by BOYD,JOHN",10.0,,0.0,,,,"MISS 3PTR by BOYD,JOHN",1,three pointer,missed,cabrini college,"boyd,john",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",1011.0,cabrini college,1,0,0.0,0
21,21,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,,10.0,,0.0,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,cabrini college,1,0,0.0,0
22,22,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,16:40,,10.0,,0.0,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",1000.0,centre college,2,0,0.0,1
23,23,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,,10.0,,0.0,"REBOUND OFF by ROSS,GREG",,,"REBOUND OFF by ROSS,GREG",1,offensive rebound,,centre college,"ross,greg",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,centre college,2,0,0.0,0
24,24,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,16:32,,10.0,,3.0,"GOOD 3PTR by ELLIS,BRYON",CENTRE_M 10-3 (-7),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,centre college,"ellis,bryon",3.0,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",992.0,centre college,2,0,0.0,0
25,25,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,,10.0,,3.0,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",1,assist,,centre college,"taylor,chris",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,centre college,2,0,0.0,0
26,26,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,16:13,"MISS LAYUP by DULAC,GORAN",10.0,,3.0,,,,"MISS LAYUP by DULAC,GORAN",1,layup,missed,cabrini college,"dulac,goran",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",973.0,centre college,2,0,0.0,0
27,27,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,,10.0,,3.0,"REBOUND DEF by ROSS,GREG",,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre college,"ross,greg",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,centre college,2,0,0.0,0
28,28,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,15:53,,10.0,,3.0,"MISS 3PTR by TAYLOR,CHRIS",,,"MISS 3PTR by TAYLOR,CHRIS",1,three pointer,missed,centre college,"taylor,chris",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",953.0,centre college,2,0,0.0,0
29,29,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,"REBOUND DEF by LEMONS,CORY",10.0,,3.0,,,,"REBOUND DEF by LEMONS,CORY",1,defensive rebound,,cabrini college,"lemons,cory",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,centre college,2,0,0.0,0
30,30,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,15:39,"MISS JUMPER by RAFFERTY,FRAN",10.0,,3.0,,,,"MISS JUMPER by RAFFERTY,FRAN",1,jumper,missed,cabrini college,"rafferty,fran",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",939.0,cabrini college,3,0,0.0,1
31,31,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,,10.0,,3.0,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,cabrini college,3,0,0.0,0
32,32,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,15:24,,10.0,,3.0,"TURNOVER  by ROSS,GREG",,,"TURNOVER  by ROSS,GREG",1,turnover,,centre college,"ross,greg",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",924.0,centre college,4,0,0.0,1
33,33,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,15:22,"STEAL  by LEMONS,CORY",10.0,,3.0,,,,"STEAL  by LEMONS,CORY",1,steal,,cabrini college,,,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",922.0,centre college,4,0,0.0,0
34,34,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,15:19,"MISS JUMPER by LEMONS,CORY",10.0,,3.0,,,,"MISS JUMPER by LEMONS,CORY",1,jumper,missed,cabrini college,"lemons,cory",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",919.0,cabrini college,5,0,0.0,1
35,35,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,"REBOUND OFF by RAFFERTY,FRAN",10.0,,3.0,,,,"REBOUND OFF by RAFFERTY,FRAN",1,offensive rebound,,cabrini college,"rafferty,fran",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,cabrini college,5,0,0.0,0
36,36,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,15:13,"MISS LAYUP by WILLIAMS,AJ",10.0,,3.0,,,,"MISS LAYUP by WILLIAMS,AJ",1,layup,missed,cabrini college,"williams,aj",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",913.0,cabrini college,5,0,0.0,0
37,37,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,,10.0,,3.0,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",,cabrini college,5,0,0.0,0
38,38,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,15:03,,10.0,,5.0,"GOOD LAYUP by TAYLOR,CHRIS(in the paint)",CENTRE_M 10-5 (-5),,"GOOD LAYUP by TAYLOR,CHRIS(in the paint)",1,layup,good,centre college,"taylor,chris",2.0,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",903.0,centre college,6,0,0.0,1
39,39,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,14:49,"TURNOVER  by BOYD,JOHN",10.0,,5.0,,,,"TURNOVER  by BOYD,JOHN",1,turnover,,cabrini college,"boyd,john",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",889.0,centre college,6,0,0.0,0
40,40,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,14:49,"SUB IN by MILLER,JON",10.0,,5.0,,,,"SUB IN by MILLER,JON",1,subbing in,,cabrini college,"miller,jon",,"['lemons,cory', 'boyd,john', 'dulac,goran', 'rafferty,fran', 'williams,aj', 'miller,jon']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",889.0,centre college,6,0,0.0,0
41,41,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,14:49,"SUB OUT by DULAC,GORAN",10.0,,5.0,,,,"SUB OUT by DULAC,GORAN",1,subbing out,,cabrini college,"dulac,goran",,"['lemons,cory', 'boyd,john', 'rafferty,fran', 'williams,aj', 'miller,jon']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",889.0,centre college,6,0,0.0,0
42,42,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,14:49,,10.0,,5.0,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre college,"lopez,collin",,"['lemons,cory', 'boyd,john', 'rafferty,fran', 'williams,aj', 'miller,jon']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris', 'lopez,collin']",889.0,centre college,6,0,0.0,0
43,43,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,14:49,,10.0,,5.0,"SUB OUT by ELLIS,BRYON",,,"SUB OUT by ELLIS,BRYON",1,subbing out,,centre college,"ellis,bryon",,"['lemons,cory', 'boyd,john', 'rafferty,fran', 'williams,aj', 'miller,jon']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'lopez,collin']",889.0,centre college,6,0,0.0,0
44,44,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,14:32,,10.0,,5.0,"MISS 3PTR by MULLANEY,JEFF",,,"MISS 3PTR by MULLANEY,JEFF",1,three pointer,missed,centre college,"mullaney,jeff",,"['lemons,cory', 'boyd,john', 'rafferty,fran', 'williams,aj', 'miller,jon']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'lopez,collin']",872.0,centre college,6,0,0.0,0
45,45,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,--,"REBOUND DEF by BOYD,JOHN",10.0,,5.0,,,,"REBOUND DEF by BOYD,JOHN",1,defensive rebound,,cabrini college,"boyd,john",,"['lemons,cory', 'boyd,john', 'rafferty,fran', 'williams,aj', 'miller,jon']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,centre college,6,0,0.0,0
46,46,710,Centre College,Cabrini College,0,67-69,"26,31,12","31,26,10",8-3,9-1,,,12/30/11,7:00 p.m.,,"Alumni Gymnasium, Danville, KY",Win,3,True,356,False,14:22,"TURNOVER  by LEMONS,CORY",10.0,,5.0,,,,"TURNOVER  by LEMONS,CORY",1,turnover,,cabrini college,"lemons,cory",,"['lemons,cory', 'boyd,john', 'rafferty,fran', 'williams,aj', 'miller,jon']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'lopez,collin']",862.0,cabrini college,7,0,0.0,1
