,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,18:42,,,,,"MISS LAYUP by ASSINESI,DREW",,,"MISS LAYUP by ASSINESI,DREW",1,layup,missed,university of dallas,"assinesi,drew",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1122.0,university of dallas,4,0,0.0,1
11,11,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,"REBOUND DEF by ROSS,GREG",,,,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre college (ky),"ross,greg",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,university of dallas,4,0,0.0,0
12,12,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,18:23,"GOOD JUMPER by MULLANEY,JEFF",2.0,,0.0,,CENTRE_M 2-0 (+2),,"GOOD JUMPER by MULLANEY,JEFF",1,jumper,good,centre college (ky),"mullaney,jeff",2.0,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1103.0,centre college (ky),5,0,0.0,1
13,13,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,18:04,,2.0,,2.0,"GOOD JUMPER by STEPHENS,JOE",UDMB 2-2 (0),,"GOOD JUMPER by STEPHENS,JOE",1,jumper,good,university of dallas,"stephens,joe",2.0,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1084.0,centre college (ky),5,0,0.0,0
14,14,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,17:44,,2.0,,2.0,"FOUL  by GILE,CURTIS",,,"FOUL  by GILE,CURTIS",1,foul,,university of dallas,"gile,curtis",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1064.0,centre college (ky),5,0,0.0,0
15,15,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,17:44,"MISS JUMPER by LOPEZ,COLLIN",2.0,,2.0,,,,"MISS JUMPER by LOPEZ,COLLIN",1,jumper,missed,centre college (ky),"lopez,collin",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1064.0,centre college (ky),5,0,0.0,0
16,16,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,,2.0,,2.0,"REBOUND DEF by GILE,CURTIS",,,"REBOUND DEF by GILE,CURTIS",1,defensive rebound,,university of dallas,"gile,curtis",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,centre college (ky),5,0,0.0,0
17,17,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,17:40,,2.0,,5.0,"GOOD 3PTR by HIGHTOWER,BRAETON",UDMB 2-5 (-3),,"GOOD 3PTR by HIGHTOWER,BRAETON",1,three pointer,good,university of dallas,"hightower,braeton",3.0,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1060.0,university of dallas,6,0,0.0,1
18,18,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,,2.0,,5.0,"ASSIST  by ASSINESI,DREW",,,"ASSIST  by ASSINESI,DREW",1,assist,,university of dallas,"assinesi,drew",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,university of dallas,6,0,0.0,0
19,19,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,17:22,"GOOD LAYUP by ROSS,GREG(in the paint)",4.0,,5.0,,CENTRE_M 4-5 (-1),,"GOOD LAYUP by ROSS,GREG(in the paint)",1,layup,good,centre college (ky),"ross,greg",2.0,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1042.0,university of dallas,6,0,0.0,0
20,20,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,"ASSIST  by LOPEZ,COLLIN",4.0,,5.0,,,,"ASSIST  by LOPEZ,COLLIN",1,assist,,centre college (ky),"lopez,collin",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,university of dallas,6,0,0.0,0
21,21,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,17:10,,4.0,,5.0,"MISS 3PTR by HIGHTOWER,BRAETON",,,"MISS 3PTR by HIGHTOWER,BRAETON",1,three pointer,missed,university of dallas,"hightower,braeton",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1030.0,university of dallas,6,0,0.0,0
22,22,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,"REBOUND DEF by KARSNER,JOSH",4.0,,5.0,,,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college (ky),"karsner,josh",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,university of dallas,6,0,0.0,0
23,23,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,16:51,"MISS JUMPER by MULLANEY,JEFF",4.0,,5.0,,,,"MISS JUMPER by MULLANEY,JEFF",1,jumper,missed,centre college (ky),"mullaney,jeff",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",1011.0,centre college (ky),7,0,0.0,1
24,24,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,,4.0,,5.0,"REBOUND DEF by HIGHTOWER,BRAETON",,,"REBOUND DEF by HIGHTOWER,BRAETON",1,defensive rebound,,university of dallas,"hightower,braeton",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,centre college (ky),7,0,0.0,0
25,25,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,16:33,,4.0,,5.0,"MISS JUMPER by GILE,CURTIS",,,"MISS JUMPER by GILE,CURTIS",1,jumper,missed,university of dallas,"gile,curtis",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",993.0,university of dallas,8,0,0.0,1
26,26,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,"REBOUND DEF by ROSS,GREG",4.0,,5.0,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre college (ky),"ross,greg",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,university of dallas,8,0,0.0,0
27,27,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,16:11,"FOUL  by WHITESIDE,DONOVAN",4.0,,5.0,,,,"FOUL  by WHITESIDE,DONOVAN",1,foul,,centre college (ky),"whiteside,donovan",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",971.0,centre college (ky),9,0,0.0,1
28,28,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,16:10,"TURNOVER  by WHITESIDE,DONOVAN",4.0,,5.0,,,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college (ky),"whiteside,donovan",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",970.0,centre college (ky),9,0,0.0,0
29,29,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,16:07,"TURNOVER  by WHITESIDE,DONOVAN",4.0,,5.0,,,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college (ky),"whiteside,donovan",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",967.0,university of dallas,10,0,0.0,1
30,30,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,16:05,,4.0,,5.0,"STEAL  by STEPHENS,JOE",,,"STEAL  by STEPHENS,JOE",1,steal,,university of dallas,,,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",965.0,university of dallas,10,0,0.0,0
31,31,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,15:50,TIMEOUT 30SEC by TEAM,4.0,,5.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre college (ky),,,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",950.0,university of dallas,10,0,0.0,0
32,32,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,15:08,,4.0,,7.0,"GOOD JUMPER by BRUFFEY,TANNER",UDMB 4-7 (-3),,"GOOD JUMPER by BRUFFEY,TANNER",1,jumper,good,university of dallas,"bruffey,tanner",2.0,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",908.0,university of dallas,10,0,0.0,0
33,33,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,,4.0,,7.0,"ASSIST  by HIGHTOWER,BRAETON",,,"ASSIST  by HIGHTOWER,BRAETON",1,assist,,university of dallas,"hightower,braeton",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,university of dallas,10,0,0.0,0
34,34,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,14:49,"MISS 3PTR by ELLIS,BRYON",4.0,,7.0,,,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college (ky),"ellis,bryon",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",889.0,university of dallas,10,0,0.0,0
35,35,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,,4.0,,7.0,"REBOUND DEF by GILE,CURTIS",,,"REBOUND DEF by GILE,CURTIS",1,defensive rebound,,university of dallas,"gile,curtis",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,university of dallas,10,0,0.0,0
36,36,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,14:40,,4.0,,7.0,"MISS 3PTR by STEPHENS,JOE",,,"MISS 3PTR by STEPHENS,JOE",1,three pointer,missed,university of dallas,"stephens,joe",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",880.0,university of dallas,10,0,0.0,0
37,37,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,"REBOUND DEF by ROSS,GREG",4.0,,7.0,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre college (ky),"ross,greg",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,university of dallas,10,0,0.0,0
38,38,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,14:31,,4.0,,7.0,"FOUL  by HIGHTOWER,BRAETON",,,"FOUL  by HIGHTOWER,BRAETON",1,foul,,university of dallas,"hightower,braeton",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",871.0,centre college (ky),11,0,0.0,1
39,39,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,14:20,"GOOD 3PTR by LOPEZ,COLLIN",7.0,,7.0,,CENTRE_M 7-7 (0),,"GOOD 3PTR by LOPEZ,COLLIN",1,three pointer,good,centre college (ky),"lopez,collin",3.0,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",860.0,centre college (ky),11,0,0.0,0
40,40,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,"ASSIST  by TAYLOR,CHRIS",7.0,,7.0,,,,"ASSIST  by TAYLOR,CHRIS",1,assist,,centre college (ky),"taylor,chris",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,centre college (ky),11,0,0.0,0
41,41,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,14:03,,7.0,,7.0,"MISS 3PTR by HIGHTOWER,BRAETON",,,"MISS 3PTR by HIGHTOWER,BRAETON",1,three pointer,missed,university of dallas,"hightower,braeton",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",843.0,centre college (ky),11,0,0.0,0
42,42,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,--,"REBOUND DEF by TAYLOR,CHRIS",7.0,,7.0,,,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,centre college (ky),"taylor,chris",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",,centre college (ky),11,0,0.0,0
43,43,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,13:50,"TURNOVER  by WHITESIDE,DONOVAN",7.0,,7.0,,,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college (ky),"whiteside,donovan",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",830.0,centre college (ky),11,0,0.0,0
44,44,718,University of Dallas,Centre College (KY),1,66-75,"35,40","29,37",6-14,13-6,4-7,7-4,01/29/12,3:00 p.m.,,"Maher Athletic Center (Irving, TX)",Win,2,False,240,False,13:28,,7.0,,7.0,"MISS JUMPER by BRUFFEY,TANNER",,,"MISS JUMPER by BRUFFEY,TANNER",1,jumper,missed,university of dallas,"bruffey,tanner",,"['mullaney,jeff', 'karsner,josh', 'ross,greg', 'lopez,collin', 'ellis,bryon']","['bruffey,tanner', 'stephens,joe', 'assinesi,drew', 'hightower,braeton', 'gile,curtis']",808.0,university of dallas,12,0,0.0,1
