,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,18:41,"FOUL  by WILT,JONATHAN",2.0,,0.0,,,,"FOUL  by WILT,JONATHAN",1,foul,,trinity university,"wilt,jonathan",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",1121.0,trinity university,3,0,0.0,0
11,11,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,18:41,,2.0,,1.0,"GOOD FT by ROSS,GREG",CENTRE_M 2-1 (-1),,"GOOD FT by ROSS,GREG",1,free throw,good,centre college,"ross,greg",1.0,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",1121.0,trinity university,3,0,0.0,0
12,12,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,18:41,,2.0,,2.0,"GOOD FT by ROSS,GREG",CENTRE_M 2-2 (0),,"GOOD FT by ROSS,GREG",1,free throw,good,centre college,"ross,greg",1.0,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",1121.0,trinity university,3,0,0.0,0
13,13,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,18:28,"GOOD LAYUP by LAMBERT,ZACH(in the paint)",4.0,,2.0,,TU-M 4-2 (-2),,"GOOD LAYUP by LAMBERT,ZACH(in the paint)",1,layup,good,trinity university,"lambert,zach",2.0,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",1108.0,trinity university,3,0,0.0,0
14,14,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,18:07,,4.0,,2.0,"MISS JUMPER by MULLANEY,JEFF",,,"MISS JUMPER by MULLANEY,JEFF",1,jumper,missed,centre college,"mullaney,jeff",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",1087.0,trinity university,3,0,0.0,0
15,15,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,"REBOUND DEF by WILT,JONATHAN",4.0,,2.0,,,,"REBOUND DEF by WILT,JONATHAN",1,defensive rebound,,trinity university,"wilt,jonathan",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",,trinity university,3,0,0.0,0
16,16,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,17:58,"MISS 3PTR by WILT,JONATHAN",4.0,,2.0,,,,"MISS 3PTR by WILT,JONATHAN",1,three pointer,missed,trinity university,"wilt,jonathan",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",1078.0,trinity university,3,0,0.0,0
17,17,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,,4.0,,2.0,"REBOUND DEF by MULLANEY,JEFF",,,"REBOUND DEF by MULLANEY,JEFF",1,defensive rebound,,centre college,"mullaney,jeff",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",,trinity university,3,0,0.0,0
18,18,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,17:28,,4.0,,2.0,"MISS JUMPER by KARSNER,JOSH",,,"MISS JUMPER by KARSNER,JOSH",1,jumper,missed,centre college,"karsner,josh",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",1048.0,centre college,4,0,0.0,1
19,19,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,,4.0,,2.0,"REBOUND OFF by KARSNER,JOSH",,,"REBOUND OFF by KARSNER,JOSH",1,offensive rebound,,centre college,"karsner,josh",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",,centre college,4,0,0.0,0
20,20,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,17:25,,4.0,,2.0,"MISS LAYUP by KARSNER,JOSH",,,"MISS LAYUP by KARSNER,JOSH",1,layup,missed,centre college,"karsner,josh",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",1045.0,centre college,4,0,0.0,0
21,21,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,REBOUND DEF by TEAM,4.0,,2.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,trinity university,,,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin']",,trinity university,5,0,0.0,1
22,22,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:58,,4.0,,2.0,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre college,"whiteside,donovan",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'lopez,collin', 'whiteside,donovan']",1018.0,trinity university,5,0,0.0,0
23,23,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:58,,4.0,,2.0,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre college,"karsner,josh",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",1018.0,trinity university,5,0,0.0,0
24,24,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:51,"TURNOVER  by YOUNG,WILLIAM",4.0,,2.0,,,,"TURNOVER  by YOUNG,WILLIAM",1,turnover,,trinity university,"young,william",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",1011.0,trinity university,5,0,0.0,0
25,25,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:49,,4.0,,2.0,"STEAL  by LOPEZ,COLLIN",,,"STEAL  by LOPEZ,COLLIN",1,steal,,centre college,,,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",1009.0,trinity university,5,0,0.0,0
26,26,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:42,,4.0,,2.0,"MISS LAYUP by WHITESIDE,DONOVAN",,,"MISS LAYUP by WHITESIDE,DONOVAN",1,layup,missed,centre college,"whiteside,donovan",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",1002.0,centre college,6,0,0.0,1
27,27,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,,4.0,,2.0,"REBOUND OFF by WHITESIDE,DONOVAN",,,"REBOUND OFF by WHITESIDE,DONOVAN",1,offensive rebound,,centre college,"whiteside,donovan",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",,centre college,6,0,0.0,0
28,28,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:36,,4.0,,4.0,"GOOD JUMPER by MULLANEY,JEFF",CENTRE_M 4-4 (0),,"GOOD JUMPER by MULLANEY,JEFF",1,jumper,good,centre college,"mullaney,jeff",2.0,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",996.0,centre college,6,0,0.0,0
29,29,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:13,"TURNOVER  by YOUNG,WILLIAM",4.0,,4.0,,,,"TURNOVER  by YOUNG,WILLIAM",1,turnover,,trinity university,"young,william",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",973.0,centre college,6,0,0.0,0
30,30,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:11,,4.0,,4.0,"STEAL  by ELLIS,BRYON",,,"STEAL  by ELLIS,BRYON",1,steal,,centre college,,,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",971.0,centre college,6,0,0.0,0
31,31,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:06,,4.0,,4.0,"MISS LAYUP by LOPEZ,COLLIN",,,"MISS LAYUP by LOPEZ,COLLIN",1,layup,missed,centre college,"lopez,collin",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",966.0,centre college,6,0,0.0,0
32,32,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,,4.0,,4.0,"REBOUND OFF by ROSS,GREG",,,"REBOUND OFF by ROSS,GREG",1,offensive rebound,,centre college,"ross,greg",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",,centre college,6,0,0.0,0
33,33,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:03,,4.0,,4.0,"MISS LAYUP by ROSS,GREG",,,"MISS LAYUP by ROSS,GREG",1,layup,missed,centre college,"ross,greg",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",963.0,centre college,6,0,0.0,0
34,34,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:03,"BLOCK  by HOPSON,HEATH",4.0,,4.0,,,,"BLOCK  by HOPSON,HEATH",1,block,,trinity university,"hopson,heath",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",963.0,centre college,6,0,0.0,0
35,35,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,,4.0,,4.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre college,,,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",,centre college,6,0,0.0,0
36,36,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,16:02,"FOUL  by HOPSON,HEATH",4.0,,4.0,,,,"FOUL  by HOPSON,HEATH",1,foul,,trinity university,"hopson,heath",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",962.0,centre college,6,0,0.0,0
37,37,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,15:51,,4.0,,4.0,"MISS LAYUP by WHITESIDE,DONOVAN",,,"MISS LAYUP by WHITESIDE,DONOVAN",1,layup,missed,centre college,"whiteside,donovan",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",951.0,centre college,6,0,0.0,0
38,38,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,,4.0,,4.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre college,,,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",,centre college,6,0,0.0,0
39,39,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,15:35,,4.0,,4.0,"MISS JUMPER by ROSS,GREG",,,"MISS JUMPER by ROSS,GREG",1,jumper,missed,centre college,"ross,greg",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",935.0,centre college,6,0,0.0,0
40,40,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,,4.0,,4.0,"REBOUND OFF by WHITESIDE,DONOVAN",,,"REBOUND OFF by WHITESIDE,DONOVAN",1,offensive rebound,,centre college,"whiteside,donovan",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",,centre college,6,0,0.0,0
41,41,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,15:27,,4.0,,6.0,"GOOD JUMPER by ROSS,GREG",CENTRE_M 4-6 (+2),,"GOOD JUMPER by ROSS,GREG",1,jumper,good,centre college,"ross,greg",2.0,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",927.0,centre college,6,0,0.0,0
42,42,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,--,,4.0,,6.0,"ASSIST  by MULLANEY,JEFF",,,"ASSIST  by MULLANEY,JEFF",1,assist,,centre college,"mullaney,jeff",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",,centre college,6,0,0.0,0
43,43,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,15:02,,4.0,,6.0,"FOUL  by LOPEZ,COLLIN",,,"FOUL  by LOPEZ,COLLIN",1,foul,,centre college,"lopez,collin",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",902.0,centre college,6,0,0.0,0
44,44,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,15:02,"SUB IN by LAMBERT,ZACH",4.0,,6.0,,,,"SUB IN by LAMBERT,ZACH",1,subbing in,,trinity university,"lambert,zach",,"['selling,matt', 'wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william', 'lambert,zach']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",902.0,centre college,6,0,0.0,0
45,45,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,15:02,"SUB OUT by SELLING,MATT",4.0,,6.0,,,,"SUB OUT by SELLING,MATT",1,subbing out,,trinity university,"selling,matt",,"['wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william', 'lambert,zach']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",902.0,centre college,6,0,0.0,0
46,46,716,Centre College,Trinity University,1,52-67,"24,43","22,30",12-5,9-8,6-3,4-4,01/21/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,374,False,14:49,"GOOD JUMPER by LAMBERT,ZACH",6.0,,6.0,,TU-M 6-6 (0),,"GOOD JUMPER by LAMBERT,ZACH",1,jumper,good,trinity university,"lambert,zach",2.0,"['wilt,jonathan', 'beall,ryan', 'hopson,heath', 'young,william', 'lambert,zach']","['ross,greg', 'ellis,bryon', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",889.0,centre college,6,0,0.0,0
