,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,19:49,"MISS 3PTR by BERRY,BRYCE",,,,,,,"MISS 3PTR by BERRY,BRYCE",1,three pointer,missed,rhodes,"berry,bryce",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",1189
1,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,--,,,,,"REBOUND DEF by INUNGU,TOM",,,"REBOUND DEF by INUNGU,TOM",1,defensive rebound,,oglethorpe,"inungu,tom",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",
2,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,19:32,,0,,2 (+2),"GOOD LAYUP by HUGHES,JUSTIN(fastbreak)(in the paint)",OGL 0-2 (-2),,"GOOD LAYUP by HUGHES,JUSTIN(fastbreak)(in the paint)",1,layup,good,oglethorpe,"hughes,justin(fastbreak)",2,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",1172
3,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,--,,,,,"ASSIST  by ANDINO,GEORGE",,,"ASSIST  by ANDINO,GEORGE",1,assist,,oglethorpe,"andino,george",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",
4,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,19:21,"GOOD 3PTR by SULLIVAN,BRENNAN",3 (+1),,2,,RHO 3-2 (+1),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",1161
5,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,--,"ASSIST  by WEIR,JJ",,,,,,,"ASSIST  by WEIR,JJ",1,assist,,rhodes,"weir,jj",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",
6,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,19:10,,,,,"TURNOVER  by EDWARDS,JUSTIN",,,"TURNOVER  by EDWARDS,JUSTIN",1,turnover,,oglethorpe,"edwards,justin",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",1150
7,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,19:09,"STEAL  by GEE,TYLER",,,,,,,"STEAL  by GEE,TYLER",1,steal,,rhodes,,,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",1149
8,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,19:06,"MISS 3PTR by SULLIVAN,BRENNAN",,,,,,,"MISS 3PTR by SULLIVAN,BRENNAN",1,three pointer,missed,rhodes,"sullivan,brennan",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",1146
9,4722,Oglethorpe,Rhodes,1,104-84,"37,47","51,53",5-12,7-9,2-4,4-2,01/20/17,8:00 p.m.,N/A,"Atlanta, Ga.",Lose,2,False,456,False,--,"REBOUND OFF by WEIR,JJ",,,,,,,"REBOUND OFF by WEIR,JJ",1,offensive rebound,,rhodes,"weir,jj",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'lowrie,andrew', 'weir,j.j.']","['hughes,justin', 'lawrence,chris', 'andino,george', 'inungu,tom', 'edwards,justin']",
