,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,19:53,"MISS LAYUP by MCLEAN,JAMES",,,,,,,"MISS LAYUP by MCLEAN,JAMES",1,layup,missed,birmingham-southern,"mclean,james",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1193
1,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,--,,,,,"REBOUND DEF by GEE,TYLER",,,"REBOUND DEF by GEE,TYLER",1,defensive rebound,,rhodes,"gee,tyler",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",
2,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,19:45,,,,,"MISS LAYUP by WEATHERFORD,MITCH",,,"MISS LAYUP by WEATHERFORD,MITCH",1,layup,missed,rhodes,"weatherford,mitch",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1185
3,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,--,"REBOUND DEF by DENEKA,HARRISON",,,,,,,"REBOUND DEF by DENEKA,HARRISON",1,defensive rebound,,birmingham-southern,"deneka,harrison",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",
4,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,19:36,"MISS LAYUP by RUDAK,MATTY",,,,,,,"MISS LAYUP by RUDAK,MATTY",1,layup,missed,birmingham-southern,"rudak,matty",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1176
5,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,--,,,,,"REBOUND DEF by BERRY,BRYCE",,,"REBOUND DEF by BERRY,BRYCE",1,defensive rebound,,rhodes,"berry,bryce",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",
6,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,19:25,,,,,"TURNOVER  by GEE,TYLER",,,"TURNOVER  by GEE,TYLER",1,turnover,,rhodes,"gee,tyler",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1165
7,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,19:25,"STEAL  by DENEKA,HARRISON",,,,,,,"STEAL  by DENEKA,HARRISON",1,steal,,birmingham-southern,,,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1165
8,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,19:19,"MISS LAYUP by LEWIS,EVAN",,,,,,,"MISS LAYUP by LEWIS,EVAN",1,layup,missed,birmingham-southern,"lewis,evan",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1159
9,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,--,"REBOUND OFF by RUDAK,MATTY",,,,,,,"REBOUND OFF by RUDAK,MATTY",1,offensive rebound,,birmingham-southern,"rudak,matty",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",
10,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,19:17,"GOOD LAYUP by RUDAK,MATTY(in the paint)",2 (+2),,0,,BSC 2-0 (-2),,"GOOD LAYUP by RUDAK,MATTY(in the paint)",1,layup,good,birmingham-southern,"rudak,matty",2,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1157
11,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,19:03,,2,,2,"GOOD LAYUP by ASHBY,KENDRICK(in the paint)",RHO 2-2 (0),,"GOOD LAYUP by ASHBY,KENDRICK(in the paint)",1,layup,good,rhodes,"ashby,kendrick",2,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1143
12,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,--,,,,,"ASSIST  by WEATHERFORD,MITCH",,,"ASSIST  by WEATHERFORD,MITCH",1,assist,,rhodes,"weatherford,mitch",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",
13,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,18:53,"MISS LAYUP by THOM,IAN",,,,,,,"MISS LAYUP by THOM,IAN",1,layup,missed,birmingham-southern,"thom,ian",,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",1133
14,4733,Rhodes,Birmingham-Southern,1,95-98,"56,42","46,49",17-10,14-14,N/A,N/A,02/26/17,4:11 p.m.,N/A,"Memphis, Tenn.",Win,2,False,753,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,rhodes,,,"['lewis,evan', 'rudak,matty', 'deneka,harrison', 'thom,ian', 'mclean,james']","['weatherford,mitch', 'gee,tyler', 'ashby,kendrick', 'sullivan,brennan', 'berry,bryce']",
