,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:44,"FOUL  by DALTON,PRICE",,,,,,,"FOUL  by DALTON,PRICE",1,foul,,rhodes,"dalton,price",,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1184
1,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:39,,,,,"TURNOVER  by SMITH,BEN",,,"TURNOVER  by SMITH,BEN",1,turnover,,texas dallas,"smith,ben",,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1179
2,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:38,"STEAL  by DALTON,PRICE",,,,,,,"STEAL  by DALTON,PRICE",1,steal,,rhodes,,,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1178
3,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:36,"GOOD LAYUP by DALTON,PRICE(fastbreak)(in the paint)",2 (+2),,0,,RHO 2-0 (+2),,"GOOD LAYUP by DALTON,PRICE(fastbreak)(in the paint)",1,layup,good,rhodes,"dalton,price(fastbreak)",2,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1176
4,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:34,,,,,"FOUL  by SMITH,BEN",,,"FOUL  by SMITH,BEN",1,foul,,texas dallas,"smith,ben",,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1174
5,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:34,"MISS FT by DALTON,PRICE",,,,,,,"MISS FT by DALTON,PRICE",1,free throw,missed,rhodes,"dalton,price",,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1174
6,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,texas dallas,,,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",
7,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:34,"SUB IN by GIROUX,PRESTON",,,,,,,"SUB IN by GIROUX,PRESTON",1,subbing in,,rhodes,"giroux,preston",,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler', 'giroux,preston']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1174
8,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:34,"SUB IN by WEIR,JJ",,,,,,,"SUB IN by WEIR,JJ",1,subbing in,,rhodes,"weir,jj",,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler', 'giroux,preston', 'weir,jj']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1174
9,4751,Texas Dallas,Rhodes,0,111-115,"55,60","56,55",2-8,4-6,N/A,N/A,12/31/16,4:05 AM,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,328,False,19:34,"SUB IN by LOWRIE,ANDREW",,,,,,,"SUB IN by LOWRIE,ANDREW",1,subbing in,,rhodes,"lowrie,andrew",,"['nyawata,anesu', 'darst,daniel', 'nestlehutt,jake', 'dalton,price', 'gee,tyler', 'giroux,preston', 'weir,jj', 'lowrie,andrew']","['banks,caleb', 'coulter,kyle', 'keogh,reagan', 'hatcher,jon', 'smith,ben']",1174
