,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,19:37,"GOOD 3PTR by BORN,CLAY",3 (+3),,0,,SEW 3-0 (-3),,"GOOD 3PTR by BORN,CLAY",1,three pointer,good,sewanee,"born,clay",3,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1177
1,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,--,"ASSIST  by BUESCHER,HUNTER",,,,,,,"ASSIST  by BUESCHER,HUNTER",1,assist,,sewanee,"buescher,hunter",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",
2,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,19:16,,3 (+1),,2,"GOOD LAYUP by GEE,TYLER(in the paint)",RHO 3-2 (-1),,"GOOD LAYUP by GEE,TYLER(in the paint)",1,layup,good,rhodes,"gee,tyler",2,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1156
3,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,--,,,,,"ASSIST  by BERRY,BRYCE",,,"ASSIST  by BERRY,BRYCE",1,assist,,rhodes,"berry,bryce",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",
4,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:58,"MISS 3PTR by WILLIAMS,JORDEN",,,,,,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1138
5,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,--,"REBOUND OFF by STONE,BRODY",,,,,,,"REBOUND OFF by STONE,BRODY",1,offensive rebound,,sewanee,"stone,brody",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",
6,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:56,,,,,"FOUL  by SULLIVAN,BRENNAN",,,"FOUL  by SULLIVAN,BRENNAN",1,foul,,rhodes,"sullivan,brennan",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1136
7,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB OUT by NYAWATA,ANESU",,,"SUB OUT by NYAWATA,ANESU",1,subbing out,,rhodes,"nyawata,anesu",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1134
8,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB OUT by MCINTYRE,WILL",,,"SUB OUT by MCINTYRE,WILL",1,subbing out,,rhodes,"mcintyre,will",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1134
9,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB OUT by GALVIN,OWEN",,,"SUB OUT by GALVIN,OWEN",1,subbing out,,rhodes,"galvin,owen",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1134
10,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB OUT by SCHUPP,WILL",,,"SUB OUT by SCHUPP,WILL",1,subbing out,,rhodes,"schupp,will",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'weatherford,mitch', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1134
11,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB OUT by WEATHERFORD,MITCH",,,"SUB OUT by WEATHERFORD,MITCH",1,subbing out,,rhodes,"weatherford,mitch",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick']",1134
12,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB IN by DALTON,PRICE",,,"SUB IN by DALTON,PRICE",1,subbing in,,rhodes,"dalton,price",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick', 'dalton,price']",1134
13,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB IN by DARST,DANIEL",,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick', 'dalton,price', 'darst,daniel']",1134
14,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB IN by NYAWATA,ANESU",,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick', 'dalton,price', 'darst,daniel', 'nyawata,anesu']",1134
15,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB IN by DE FERIA,NICK",,,"SUB IN by DE FERIA,NICK",1,subbing in,,rhodes,"deferia,nick",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick', 'dalton,price', 'darst,daniel', 'nyawata,anesu', 'deferia,nick']",1134
16,4732,Rhodes,Sewanee,1,81-98,"46,52","35,46",16-10,15-12,N/A,N/A,02/25/17,5:52 p.m.,N/A,"Memphis, Tenn.",Win,2,False,653,False,18:54,,,,,"SUB IN by SAMSON,VAUGHN",,,"SUB IN by SAMSON,VAUGHN",1,subbing in,,rhodes,"samson,vaughn",,"['thomas,adrian', 'stone,brody', 'born,clay', 'williams,jorden', 'buescher,hunter']","['gee,tyler', 'berry,bryce', 'sullivan,brennan', 'ashby,kendrick', 'dalton,price', 'darst,daniel', 'nyawata,anesu', 'deferia,nick', 'samson,vaughn']",1134
