,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:54,"MISS 3PTR by SULLIVAN,BRENNAN",,,,,,,"MISS 3PTR by SULLIVAN,BRENNAN",1,three pointer,missed,rhodes,"sullivan,brennan",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1194
1,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",
2,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:50,,,,,"TURNOVER  by GARRETT,TRAVIS",,,"TURNOVER  by GARRETT,TRAVIS",1,turnover,,hendrix,"garrett,travis",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1190
3,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:40,"MISS 3PTR by BERRY,BRYCE",,,,,,,"MISS 3PTR by BERRY,BRYCE",1,three pointer,missed,rhodes,"berry,bryce",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1180
4,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,--,,,,,"REBOUND DEF by STEELE,AARON",,,"REBOUND DEF by STEELE,AARON",1,defensive rebound,,hendrix,"steele,aaron",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",
5,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:28,"FOUL  by GEE,TYLER",,,,,,,"FOUL  by GEE,TYLER",1,foul,,rhodes,"gee,tyler",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1168
6,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:28,,,,,"MISS FT by LITTLEFIELD,GEAREN",,,"MISS FT by LITTLEFIELD,GEAREN",1,free throw,missed,hendrix,"littlefield,gearen",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1168
7,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,hendrix,,,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",
8,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:28,,0,,1 (+1),"GOOD FT by LITTLEFIELD,GEAREN",HC 0-1 (-1),,"GOOD FT by LITTLEFIELD,GEAREN",1,free throw,good,hendrix,"littlefield,gearen",1,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1168
9,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:28,"SUB IN by GIROUX,PRESTON",,,,,,,"SUB IN by GIROUX,PRESTON",1,subbing in,,rhodes,"giroux,preston",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn', 'giroux,preston']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1168
10,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:28,"SUB IN by DE FERIA,NICK",,,,,,,"SUB IN by DE FERIA,NICK",1,subbing in,,rhodes,"deferia,nick",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn', 'giroux,preston', 'deferia,nick']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1168
11,4730,Hendrix,Rhodes,1,101-98,"47,51","58,43",11-13,14-10,7-7,11-3,02/18/17,7:00 p.m.,N/A,"Conway, Ark.",Lose,2,False,421,False,19:28,"SUB IN by DARST,DANIEL",,,,,,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['weatherford,mitch', 'gee,tyler', 'sullivan,brennan', 'berry,bryce', 'samson,vaughn', 'giroux,preston', 'deferia,nick', 'darst,daniel']","['aldous,hank', 'parker,bryce', 'littlefield,gearen', 'steele,aaron', 'garrett,travis']",1168
