,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:52,"GOOD LAYUP by CHATMAN,NOAH(in the paint)",2 (+2),,0,,WIL 2-0 (-2),,"GOOD LAYUP by CHATMAN,NOAH(in the paint)",1,layup,good,wilmington (oh),"chatman,noah",2,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",1192
1,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,--,"ASSIST  by RUSSELL,ANDREW",,,,,,,"ASSIST  by RUSSELL,ANDREW",1,assist,,wilmington (oh),"russell,andrew",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",
2,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:41,,,,,"MISS 3PTR by BERRY,BRYCE",,,"MISS 3PTR by BERRY,BRYCE",1,three pointer,missed,rhodes,"berry,bryce",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",1181
3,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,--,,,,,"REBOUND OFF by BERRY,BRYCE",,,"REBOUND OFF by BERRY,BRYCE",1,offensive rebound,,rhodes,"berry,bryce",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",
4,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:36,,,,,"MISS LAYUP by HARRISON,IAN",,,"MISS LAYUP by HARRISON,IAN",1,layup,missed,rhodes,"harrison,ian",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",1176
5,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,wilmington (oh),,,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",
6,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB OUT by GEE,TYLER",,,"SUB OUT by GEE,TYLER",1,subbing out,,rhodes,"gee,tyler",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",1175
7,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB OUT by SULLIVAN,BRENNAN",,,"SUB OUT by SULLIVAN,BRENNAN",1,subbing out,,rhodes,"sullivan,brennan",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",1175
8,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB OUT by WEIR,JJ",,,"SUB OUT by WEIR,JJ",1,subbing out,,rhodes,"weir,jj",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",1175
9,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB OUT by DARST,DANIEL",,,"SUB OUT by DARST,DANIEL",1,subbing out,,rhodes,"darst,daniel",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'harrison,ian', 'weir,j.j.']",1175
10,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB OUT by HARRISON,IAN",,,"SUB OUT by HARRISON,IAN",1,subbing out,,rhodes,"harrison,ian",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'weir,j.j.']",1175
11,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB IN by GEE,TYLER",,,"SUB IN by GEE,TYLER",1,subbing in,,rhodes,"gee,tyler",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'weir,j.j.', 'gee,tyler']",1175
12,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB IN by NYAWATA,ANESU",,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'weir,j.j.', 'gee,tyler', 'nyawata,anesu']",1175
13,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB IN by NESTLEHUTT,JAKE",,,"SUB IN by NESTLEHUTT,JAKE",1,subbing in,,rhodes,"nestlehutt,jake",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'weir,j.j.', 'gee,tyler', 'nyawata,anesu', 'nestlehutt,jake']",1175
14,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB IN by WEATHERFORD,MITCH",,,"SUB IN by WEATHERFORD,MITCH",1,subbing in,,rhodes,"weatherford,mitch",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'weir,j.j.', 'gee,tyler', 'nyawata,anesu', 'nestlehutt,jake', 'weatherford,mitch']",1175
15,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:35,,,,,"SUB IN by GALVIN,OWEN",,,"SUB IN by GALVIN,OWEN",1,subbing in,,rhodes,"galvin,owen",,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'weir,j.j.', 'gee,tyler', 'nyawata,anesu', 'nestlehutt,jake', 'weatherford,mitch', 'galvin,owen']",1175
16,4735,Rhodes,Wilmington (OH),0,113-124,"59,65","59,54",1-0,0-2,N/A,N/A,11/19/16,5:08 p.m.,N/A,"Memphis, Tenn.",Win,2,False,283,False,19:22,"GOOD LAYUP by RUSSELL,ANDREW(in the paint)",4 (+4),,0,,WIL 4-0 (-4),,"GOOD LAYUP by RUSSELL,ANDREW(in the paint)",1,layup,good,wilmington (oh),"russell,andrew",2,"['chatman,noah', 'russell,andrew', 'jones,christian', 'iles,d.j.', 'patrick,will']","['sullivan,brennan', 'lowrie,andrew', 'berry,bryce', 'weir,j.j.', 'gee,tyler', 'nyawata,anesu', 'nestlehutt,jake', 'weatherford,mitch', 'galvin,owen']",1162
