,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,19:41,,,,,"MISS JUMPER by MANNING,JOHNATHAN",,,"MISS JUMPER by MANNING,JOHNATHAN",1,jumper,missed,millsaps,"manning,johnathan",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",1181
1,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,--,"REBOUND DEF by SULLIVAN,BRENNAN",,,,,,,"REBOUND DEF by SULLIVAN,BRENNAN",1,defensive rebound,,rhodes,"sullivan,brennan",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",
2,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,19:34,"MISS 3PTR by SULLIVAN,BRENNAN",,,,,,,"MISS 3PTR by SULLIVAN,BRENNAN",1,three pointer,missed,rhodes,"sullivan,brennan",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",1174
3,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,--,,,,,"REBOUND DEF by TURNER,JAMES",,,"REBOUND DEF by TURNER,JAMES",1,defensive rebound,,millsaps,"turner,james",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",
4,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,19:19,,0,,2 (+2),"GOOD LAYUP by BLANZ,BUCK(in the paint)",MIL 0-2 (-2),,"GOOD LAYUP by BLANZ,BUCK(in the paint)",1,layup,good,millsaps,"blanz,buck",2,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",1159
5,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,--,,,,,"ASSIST  by GARDNER,ROBERT",,,"ASSIST  by GARDNER,ROBERT",1,assist,,millsaps,"gardner,robert",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",
6,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,18:58,"MISS LAYUP by BERRY,BRYCE",,,,,,,"MISS LAYUP by BERRY,BRYCE",1,layup,missed,rhodes,"berry,bryce",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",1138
7,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,18:58,,,,,"BLOCK  by TURNER,JAMES",,,"BLOCK  by TURNER,JAMES",1,block,,millsaps,"turner,james",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",1138
8,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,--,,,,,"REBOUND DEF by BLANZ,BUCK",,,"REBOUND DEF by BLANZ,BUCK",1,defensive rebound,,millsaps,"blanz,buck",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",
9,4727,Millsaps,Rhodes,1,113-85,"42,43","55,58",4-18. 1-10,11-10,N/A,8-3,02/05/17,6:33 p.m.,N/A,"Jackson, Miss.",Lose,2,False,200,False,18:53,"FOUL  by WEATHERFORD,MITCH",,,,,,,"FOUL  by WEATHERFORD,MITCH",1,foul,,rhodes,"weatherford,mitch",,"['sullivan,brennan', 'ashby,kendrick', 'berry,bryce', 'gee,tyler', 'weatherford,mitch']","['gardner,robert', 'turner,james', 'blanz,buck', 'gagen,brennan', 'manning,johnathan']",1133
