,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,19:49,,0,,2 (+2),"GOOD LAYUP by YANCEY,RICH(in the paint)",BSC 0-2 (-2),,"GOOD LAYUP by YANCEY,RICH(in the paint)",1,layup,good,birmingham-southern,"yancey,rich",2,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",1189
1,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,--,,,,,"ASSIST  by PERKINS,ALEX",,,"ASSIST  by PERKINS,ALEX",1,assist,,birmingham-southern,"perkins,alex",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",
2,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,19:36,"GOOD LAYUP by GEE,TYLER(in the paint)",2,,2,,RHO 2-2 (0),,"GOOD LAYUP by GEE,TYLER(in the paint)",1,layup,good,rhodes,"gee,tyler",2,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",1176
3,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,--,"ASSIST  by ASHBY,KENDRICK",,,,,,,"ASSIST  by ASHBY,KENDRICK",1,assist,,rhodes,"ashby,kendrick",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",
4,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,19:23,,2,,4 (+2),"GOOD LAYUP by THOM,IAN(in the paint)",BSC 2-4 (-2),,"GOOD LAYUP by THOM,IAN(in the paint)",1,layup,good,birmingham-southern,"thom,ian",2,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",1163
5,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,19:15,"GOOD 3PTR by BERRY,BRYCE",5 (+1),,4,,RHO 5-4 (+1),,"GOOD 3PTR by BERRY,BRYCE",1,three pointer,good,rhodes,"berry,bryce",3,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",1155
6,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,--,"ASSIST  by WEATHERFORD,MITCH",,,,,,,"ASSIST  by WEATHERFORD,MITCH",1,assist,,rhodes,"weatherford,mitch",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",
7,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,19:01,,5,,6 (+1),"GOOD LAYUP by RUDAK,MATTY(fastbreak)(in the paint)",BSC 5-6 (-1),,"GOOD LAYUP by RUDAK,MATTY(fastbreak)(in the paint)",1,layup,good,birmingham-southern,"rudak,matty(fastbreak)",2,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",1141
8,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,--,,,,,"ASSIST  by DENEKA,HARRISON",,,"ASSIST  by DENEKA,HARRISON",1,assist,,birmingham-southern,"deneka,harrison",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",
9,4726,Birmingham-Southern,Rhodes,1,122-98,"58,40","61,61",10-11,10-10,6-4,7-4,02/03/17,10:01 p.m.,N/A,"Birmingham, Ala.",Lose,2,False,452,False,18:49,"MISS 3PTR by SULLIVAN,BRENNAN",,,,,,,"MISS 3PTR by SULLIVAN,BRENNAN",1,three pointer,missed,rhodes,"sullivan,brennan",,"['sullivan,brennan', 'berry,bryce', 'gee,tyler', 'weatherford,mitch', 'ashby,kendrick']","['rudak,matty', 'deneka,harrison', 'thom,ian', 'yancey,rich', 'perkins,alex']",1129
