,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,20:00,,,,,"SUB OUT by CRAIN,WILL",,,"SUB OUT by CRAIN,WILL",1,subbing out,,uc santa-cruz,"crain,will",,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",1200
1,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,19:43,"TURNOVER  by NYAWATA,ANESU",,,,,,,"TURNOVER  by NYAWATA,ANESU",1,turnover,,rhodes,"nyawata,anesu",,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",1183
2,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,19:43,,,,,"STEAL  by CRAIN,WILL",,,"STEAL  by CRAIN,WILL",1,steal,,uc santa-cruz,,,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",1183
3,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,19:31,,,,,"TURNOVER  by WESTON,TRE",,,"TURNOVER  by WESTON,TRE",1,turnover,,uc santa-cruz,"weston,tre",,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",1171
4,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,19:30,"STEAL  by DARST,DANIEL",,,,,,,"STEAL  by DARST,DANIEL",1,steal,,rhodes,,,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",1170
5,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,19:25,"MISS LAYUP by ASHBY,KENDRICK",,,,,,,"MISS LAYUP by ASHBY,KENDRICK",1,layup,missed,rhodes,"ashby,kendrick",,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",1165
6,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",
7,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,19:25,,,,,"BLOCK  by CREIGHTON,KYLE",,,"BLOCK  by CREIGHTON,KYLE",1,block,,uc santa-cruz,"creighton,kyle",,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",1165
8,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,19:17,"MISS 3PTR by BERRY,BRYCE",,,,,,,"MISS 3PTR by BERRY,BRYCE",1,three pointer,missed,rhodes,"berry,bryce",,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",1157
9,4745,UC Santa-Cruz,Rhodes,0,109-111,"48,55,8","45,58,6",3-5,4-4,N/A,N/A,12/03/16,6 p.m.,N/A,"St. Louis, Mo. (WU Field House)",Win,3,True,N/A,False,--,,,,,"REBOUND DEF by MARLOW,ADAM",,,"REBOUND DEF by MARLOW,ADAM",1,defensive rebound,,uc santa-cruz,"marlow,adam",,"['darst,daniel', 'nyawata,anesu', 'de,feria', 'gee,tyler', 'ashby,kendrick']","['weston,tre', 'cilia,corey', 'creighton,kyle', 'marlow,adam']",
