,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:42,"TURNOVER  by QUILLAN,JORDAN",,,,,,,"TURNOVER  by QUILLAN,JORDAN",1,turnover,,east texas baptist,"quillan,jordan",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['darst,daniel', 'gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick']",1182
1,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:41,,,,,"STEAL  by DARST,DANIEL",,,"STEAL  by DARST,DANIEL",1,steal,,rhodes,,,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['darst,daniel', 'gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick']",1181
2,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:32,,,,,"TURNOVER  by ASHBY,KENDRICK",,,"TURNOVER  by ASHBY,KENDRICK",1,turnover,,rhodes,"ashby,kendrick",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['darst,daniel', 'gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick']",1172
3,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:32,,,,,"SUB OUT by LOWRIE,ANDREW",,,"SUB OUT by LOWRIE,ANDREW",1,subbing out,,rhodes,"lowrie,andrew",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['darst,daniel', 'gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick']",1172
4,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:32,,,,,"SUB OUT by WEIR,JJ",,,"SUB OUT by WEIR,JJ",1,subbing out,,rhodes,"weir,jj",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['darst,daniel', 'gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick']",1172
5,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:32,,,,,"SUB OUT by DARST,DANIEL",,,"SUB OUT by DARST,DANIEL",1,subbing out,,rhodes,"darst,daniel",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick']",1172
6,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:32,,,,,"SUB OUT by NYAWATA,ANESU",,,"SUB OUT by NYAWATA,ANESU",1,subbing out,,rhodes,"nyawata,anesu",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick']",1172
7,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:32,,,,,"SUB OUT by HARRISON,IAN",,,"SUB OUT by HARRISON,IAN",1,subbing out,,rhodes,"harrison,ian",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick']",1172
8,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:32,,,,,"SUB IN by LOWRIE,ANDREW",,,"SUB IN by LOWRIE,ANDREW",1,subbing in,,rhodes,"lowrie,andrew",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick', 'lowrie,andrew']",1172
9,4737,Rhodes,East Texas Baptist,0,119-116,"43,61,12","56,48,15",1-1,3-0,N/A,N/A,11/20/16,5:37 p.m.,N/A,"Memphis, Tenn.",Lose,3,True,192,False,19:32,,,,,"SUB IN by WEIR,JJ",,,"SUB IN by WEIR,JJ",1,subbing in,,rhodes,"weir,jj",,"['quillan,jordan', 'augustine,dylan', 'gosey,jordan', 'dooley,robby', 'brown,landin']","['gee,tyler', 'sullivan,brennan', 'ashby,kendrick', 'de,nick', 'lowrie,andrew', 'weir,jj']",1172
