,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,19:53,"MISS 3PTR by SULLIVAN,BRENNAN",,,,,,,"MISS 3PTR by SULLIVAN,BRENNAN",1,three pointer,missed,rhodes,"sullivan,brennan",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1193
1,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,--,"REBOUND OFF by LOWRIE,ANDREW",,,,,,,"REBOUND OFF by LOWRIE,ANDREW",1,offensive rebound,,rhodes,"lowrie,andrew",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",
2,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,19:39,"GOOD 3PTR by SULLIVAN,BRENNAN",3 (+3),,0,,RHO 3-0 (+3),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1179
3,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,--,"ASSIST  by GEE,TYLER",,,,,,,"ASSIST  by GEE,TYLER",1,assist,,rhodes,"gee,tyler",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",
4,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,19:18,,,,,"MISS LAYUP by SPITZER,JAKOB",,,"MISS LAYUP by SPITZER,JAKOB",1,layup,missed,centre college,"spitzer,jakob",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1158
5,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,--,"REBOUND DEF by WEIR,JJ",,,,,,,"REBOUND DEF by WEIR,JJ",1,defensive rebound,,rhodes,"weir,jj",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",
6,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,18:59,"MISS JUMPER by BERRY,BRYCE",,,,,,,"MISS JUMPER by BERRY,BRYCE",1,jumper,missed,rhodes,"berry,bryce",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1139
7,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,--,,,,,"REBOUND DEF by SINE,TUCKER",,,"REBOUND DEF by SINE,TUCKER",1,defensive rebound,,centre college,"sine,tucker",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",
8,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,18:46,,3,,3,"GOOD 3PTR by SINE,TUCKER",CEN 3-3 (0),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,centre college,"sine,tucker",3,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1126
9,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,--,,,,,"ASSIST  by RAKES,BAILEY",,,"ASSIST  by RAKES,BAILEY",1,assist,,centre college,"rakes,bailey",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",
10,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,18:34,"GOOD LAYUP by WEIR,JJ(in the paint)",5 (+2),,3,,RHO 5-3 (+2),,"GOOD LAYUP by WEIR,JJ(in the paint)",1,layup,good,rhodes,"weir,jj",2,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1114
11,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,18:18,,5,,5,"GOOD DUNK by SPITZER,JAKOB(fastbreak)(in the paint)",CEN 5-5 (0),,"GOOD DUNK by SPITZER,JAKOB(fastbreak)(in the paint)",1,,,,,,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1098
12,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,--,,,,,"ASSIST  by SINE,TUCKER",,,"ASSIST  by SINE,TUCKER",1,assist,,centre college,"sine,tucker",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",
13,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,18:09,"MISS 3PTR by WEIR,JJ",,,,,,,"MISS 3PTR by WEIR,JJ",1,three pointer,missed,rhodes,"weir,jj",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1089
14,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,--,"REBOUND OFF by LOWRIE,ANDREW",,,,,,,"REBOUND OFF by LOWRIE,ANDREW",1,offensive rebound,,rhodes,"lowrie,andrew",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",
15,4720,Centre College,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,10:32 p.m.,N/A,"Danville, Ky.",Win,3,True,1245,False,17:59,"GOOD 3PTR by SULLIVAN,BRENNAN",8 (+3),,5,,RHO 8-5 (+3),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', '.,j.j']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1079
