,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,19:57,,0,,2 (+2),"GOOD LAYUP by JOHNSON,CORY(fastbreak)(in the paint)",BER 0-2 (-2),,"GOOD LAYUP by JOHNSON,CORY(fastbreak)(in the paint)",1,layup,good,berry,"johnson,cory(fastbreak)",2,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",1197
1,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,19:27,"MISS 3PTR by BERRY,BRYCE",,,,,,,"MISS 3PTR by BERRY,BRYCE",1,three pointer,missed,rhodes,"berry,bryce",,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",1167
2,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,--,"REBOUND OFF by GEE,TYLER",,,,,,,"REBOUND OFF by GEE,TYLER",1,offensive rebound,,rhodes,"gee,tyler",,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",
3,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,19:17,"GOOD 3PTR by SULLIVAN,BRENNAN",3 (+1),,2,,RHO 3-2 (+1),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",1157
4,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,--,"ASSIST  by LOWRIE,ANDREW",,,,,,,"ASSIST  by LOWRIE,ANDREW",1,assist,,rhodes,"lowrie,andrew",,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",
5,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,19:09,"FOUL  by GEE,TYLER",,,,,,,"FOUL  by GEE,TYLER",1,foul,,rhodes,"gee,tyler",,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",1149
6,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,19:09,"SUB IN by GALVIN,OWEN",,,,,,,"SUB IN by GALVIN,OWEN",1,subbing in,,rhodes,"galvin,owen",,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew', 'galvin,owen']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",1149
7,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,19:09,"SUB IN by GIROUX,PRESTON",,,,,,,"SUB IN by GIROUX,PRESTON",1,subbing in,,rhodes,"giroux,preston",,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew', 'galvin,owen', 'giroux,preston']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",1149
8,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,19:09,"SUB IN by NYAWATA,ANESU",,,,,,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew', 'galvin,owen', 'giroux,preston', 'nyawata,anesu']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",1149
9,4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False,19:09,"SUB IN by DARST,DANIEL",,,,,,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['berry,bryce', 'sullivan,brennan', 'gee,tyler', 'weir,j.j.', 'lowrie,andrew', 'galvin,owen', 'giroux,preston', 'nyawata,anesu', 'darst,daniel']","['mccloud,alton', 'johnson,cory', 'clark,ethan', 'jones,blake', 'spalding,tanner']",1149
