,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,19:48,"FOUL  by GRIFFIN,JAROD",,,,,,,"FOUL  by GRIFFIN,JAROD",1,foul,,centre,"griffin,jarod",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1188.0,hendrix,1,0,0.0
1,1,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,19:32,,,,,"MISS JUMPER by STEELE,AARON",,,"MISS JUMPER by STEELE,AARON",1,jumper,missed,hendrix,"steele,aaron",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1172.0,hendrix,1,0,0.0
2,2,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,,,,"REBOUND OFF by LITTLEFIELD,GEAREN",,,"REBOUND OFF by LITTLEFIELD,GEAREN",1,offensive rebound,,hendrix,"littlefield,gearen",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,1,0,0.0
3,3,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,19:28,,0.0,,2.0,"GOOD TIPIN by LITTLEFIELD,GEAREN(in the paint)",HENDRIX 0-2 (+2),,"GOOD TIPIN by LITTLEFIELD,GEAREN(in the paint)",1,tipin,good,hendrix,"littlefield,gearen",2.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1168.0,hendrix,1,0,0.0
4,4,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,18:59,"MISS 3PTR by AYERS,PERRY",0.0,,2.0,,,,"MISS 3PTR by AYERS,PERRY",1,three pointer,missed,centre,"ayers,perry",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1139.0,hendrix,1,0,0.0
5,5,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,0.0,,2.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,1,0,0.0
6,6,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,18:30,,0.0,,2.0,"TURNOVER  by LITTLEFIELD,GEAREN",,,"TURNOVER  by LITTLEFIELD,GEAREN",1,turnover,,hendrix,"littlefield,gearen",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1110.0,hendrix,1,0,0.0
7,7,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,18:26,"GOOD LAYUP by AYERS,PERRY(fastbreak)(in the paint)",2.0,,2.0,,CENTRE-M 2-2 (0),,"GOOD LAYUP by AYERS,PERRY(fastbreak)(in the paint)",1,layup,good,centre,"ayers,perry(fastbreak)",2.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1106.0,centre,2,0,0.0
8,8,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,18:02,,2.0,,5.0,"GOOD 3PTR by SMITH,PRESTON",HENDRIX 2-5 (+3),,"GOOD 3PTR by SMITH,PRESTON",1,three pointer,good,hendrix,"smith,preston",3.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1082.0,centre,2,0,0.0
9,9,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,2.0,,5.0,"ASSIST  by LINK,JACOB",,,"ASSIST  by LINK,JACOB",1,assist,,hendrix,"link,jacob",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,centre,2,0,0.0
10,10,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,17:44,"MISS JUMPER by SINE,TUCKER",2.0,,5.0,,,,"MISS JUMPER by SINE,TUCKER",1,jumper,missed,centre,"sine,tucker",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1064.0,centre,2,0,0.0
11,11,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,2.0,,5.0,"REBOUND DEF by LINK,JACOB",,,"REBOUND DEF by LINK,JACOB",1,defensive rebound,,hendrix,"link,jacob",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,centre,2,0,0.0
12,12,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,17:34,,2.0,,7.0,"GOOD JUMPER by LINK,JACOB(fastbreak)(in the paint)",HENDRIX 2-7 (+5),,"GOOD JUMPER by LINK,JACOB(fastbreak)(in the paint)",1,jumper,good,hendrix,"link,jacob(fastbreak)",2.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1054.0,hendrix,3,0,0.0
13,13,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,17:13,"TURNOVER  by SPITZER,JAKOB",2.0,,7.0,,,,"TURNOVER  by SPITZER,JAKOB",1,turnover,,centre,"spitzer,jakob",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1033.0,hendrix,3,0,0.0
14,14,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,17:12,,2.0,,7.0,"STEAL  by STEELE,AARON",,,"STEAL  by STEELE,AARON",1,steal,,hendrix,,,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1032.0,hendrix,3,0,0.0
15,15,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:59,,2.0,,7.0,"MISS JUMPER by GARRETT,TRAVIS",,,"MISS JUMPER by GARRETT,TRAVIS",1,jumper,missed,hendrix,"garrett,travis",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1019.0,hendrix,3,0,0.0
16,16,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,"REBOUND DEF by GRIFFIN,JAROD",2.0,,7.0,,,,"REBOUND DEF by GRIFFIN,JAROD",1,defensive rebound,,centre,"griffin,jarod",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,3,0,0.0
17,17,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:49,"MISS 3PTR by GUMP,MATT",2.0,,7.0,,,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre,"gump,matt",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1009.0,centre,4,0,0.0
18,18,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,2.0,,7.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,5,0,0.0
19,19,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:46,"SUB IN by WALKER,ART",2.0,,7.0,,,,"SUB IN by WALKER,ART",1,subbing in,,centre,"walker,art",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1006.0,hendrix,5,0,0.0
20,20,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:46,"SUB OUT by GUMP,MATT",2.0,,7.0,,,,"SUB OUT by GUMP,MATT",1,subbing out,,centre,"gump,matt",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1006.0,hendrix,5,0,0.0
21,21,2001,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:34,,2.0,,9.0,"GOOD LAYUP by STEELE,AARON(in the paint)",HENDRIX 2-9 (+7),,"GOOD LAYUP by STEELE,AARON(in the paint)",1,layup,good,hendrix,"steele,aaron",2.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",994.0,hendrix,5,0,0.0
