,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,19:54,,,,,"MISS 3PTR by SPICER,TYLER",,,"MISS 3PTR by SPICER,TYLER",1,three pointer,missed,maryville (tn),"spicer,tyler",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1194.0,maryville (tn),1,0,0.0
1,1,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,--,,,,,"REBOUND OFF by SONGSTER,CALVIN",,,"REBOUND OFF by SONGSTER,CALVIN",1,offensive rebound,,maryville (tn),"songster,calvin",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",,maryville (tn),1,0,0.0
2,2,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,19:37,"FOUL  by LINK,JACOB",,,,,,,"FOUL  by LINK,JACOB",1,foul,,hendrix,"link,jacob",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1177.0,maryville (tn),1,0,0.0
3,3,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,19:28,,,,,"MISS JUMPER by NOKES,COLT",,,"MISS JUMPER by NOKES,COLT",1,jumper,missed,maryville (tn),"nokes,colt",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1168.0,maryville (tn),1,0,0.0
4,4,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",,hendrix,2,0,0.0
5,5,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,19:10,"MISS 3PTR by ALDOUS,HANK",,,,,,,"MISS 3PTR by ALDOUS,HANK",1,three pointer,missed,hendrix,"aldous,hank",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1150.0,hendrix,2,0,0.0
6,6,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,--,"REBOUND OFF by LINK,JACOB",,,,,,,"REBOUND OFF by LINK,JACOB",1,offensive rebound,,hendrix,"link,jacob",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",,hendrix,2,0,0.0
7,7,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,18:55,"GOOD 3PTR by GARRETT,TRAVIS",3.0,,0.0,,HENDRIX 3-0 (+3),,"GOOD 3PTR by GARRETT,TRAVIS",1,three pointer,good,hendrix,"garrett,travis",3.0,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1135.0,hendrix,2,0,0.0
8,8,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,--,"ASSIST  by LITTLEFIELD,GEAREN",3.0,,0.0,,,,"ASSIST  by LITTLEFIELD,GEAREN",1,assist,,hendrix,"littlefield,gearen",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",,hendrix,2,0,0.0
9,9,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,18:40,,3.0,,0.0,"TURNOVER  by HOPPA,DANTE",,,"TURNOVER  by HOPPA,DANTE",1,turnover,,maryville (tn),"hoppa,dante",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1120.0,hendrix,2,0,0.0
10,10,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,18:36,"STEAL  by SMITH,PRESTON",3.0,,0.0,,,,"STEAL  by SMITH,PRESTON",1,steal,,hendrix,,,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1116.0,hendrix,2,0,0.0
11,11,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,18:33,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",5.0,,0.0,,HENDRIX 5-0 (+5),,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",1,layup,good,hendrix,"littlefield,gearen",2.0,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1113.0,hendrix,2,0,0.0
12,12,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,--,"ASSIST  by ALDOUS,HANK",5.0,,0.0,,,,"ASSIST  by ALDOUS,HANK",1,assist,,hendrix,"aldous,hank",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",,hendrix,2,0,0.0
13,13,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,18:18,,5.0,,0.0,"TURNOVER  by SONGSTER,CALVIN",,,"TURNOVER  by SONGSTER,CALVIN",1,turnover,,maryville (tn),"songster,calvin",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1098.0,hendrix,2,0,0.0
14,14,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,18:16,"STEAL  by ALDOUS,HANK",5.0,,0.0,,,,"STEAL  by ALDOUS,HANK",1,steal,,hendrix,,,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1096.0,hendrix,2,0,0.0
15,15,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,18:15,"GOOD LAYUP by ALDOUS,HANK(fastbreak)(in the paint)",7.0,,0.0,,HENDRIX 7-0 (+7),,"GOOD LAYUP by ALDOUS,HANK(fastbreak)(in the paint)",1,layup,good,hendrix,"aldous,hank(fastbreak)",2.0,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1095.0,hendrix,2,0,0.0
16,16,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,18:10,"FOUL  by ALDOUS,HANK",7.0,,0.0,,,,"FOUL  by ALDOUS,HANK",1,foul,,hendrix,"aldous,hank",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1090.0,hendrix,2,0,0.0
17,17,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,17:58,,7.0,,0.0,"MISS JUMPER by SONGSTER,CALVIN",,,"MISS JUMPER by SONGSTER,CALVIN",1,jumper,missed,maryville (tn),"songster,calvin",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1078.0,maryville (tn),3,0,0.0
18,18,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,--,"REBOUND DEF by ALDOUS,HANK",7.0,,0.0,,,,"REBOUND DEF by ALDOUS,HANK",1,defensive rebound,,hendrix,"aldous,hank",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",,maryville (tn),3,0,0.0
19,19,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,17:33,"MISS LAYUP by LITTLEFIELD,GEAREN",7.0,,0.0,,,,"MISS LAYUP by LITTLEFIELD,GEAREN",1,layup,missed,hendrix,"littlefield,gearen",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",1053.0,hendrix,4,0,0.0
20,20,1987,Maryville (TN),Hendrix,0,84-94,"33,38,6,17","35,36,6,7",9-1,3-6,,,12/30/16,12:00 p.m.,,"Nashville, Tenn. (Moore Gymnasium)",Win,4,True,253,False,--,,7.0,,0.0,"REBOUND DEF by SPICER,TYLER",,,"REBOUND DEF by SPICER,TYLER",1,defensive rebound,,maryville (tn),"spicer,tyler",,"['aldous,hank', 'littlefield,gearen', 'smith,preston', 'garrett,travis', 'link,jacob']","['songster,calvin', 'hoppa,dante', 'nokes,colt', 'brooks,joshua', 'spicer,tyler']",,hendrix,4,0,0.0
