,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,19:27,"MISS 3PTR by BERGER,RYAN",,,,,,,"MISS 3PTR by BERGER,RYAN",1,three pointer,missed,john carroll,"berger,ryan",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",1167.0,hendrix,1,0,0.0
1,1,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,--,,,,,"REBOUND DEF by SMITH,PRESTON",,,"REBOUND DEF by SMITH,PRESTON",1,defensive rebound,,hendrix,"smith,preston",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",,hendrix,1,0,0.0
2,2,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,19:18,,,,,"TURNOVER  by SMITH,PRESTON",,,"TURNOVER  by SMITH,PRESTON",1,turnover,,hendrix,"smith,preston",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",1158.0,hendrix,1,0,0.0
3,3,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,19:03,"GOOD 3PTR by DAVID LINANE,JR",3.0,,0.0,,JCUM 3-0 (-3),,"GOOD 3PTR by DAVID LINANE,JR",1,three pointer,good,john carroll,"david linane,jr",3.0,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",1143.0,john carroll,2,0,0.0
4,4,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,--,"ASSIST  by KUCHAREWICZ,SIMON",3.0,,0.0,,,,"ASSIST  by KUCHAREWICZ,SIMON",1,assist,,john carroll,"kucharewicz,simon",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",,john carroll,2,0,0.0
5,5,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,18:52,,3.0,,0.0,"MISS LAYUP by ALDOUS,HANK",,,"MISS LAYUP by ALDOUS,HANK",1,layup,missed,hendrix,"aldous,hank",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",1132.0,john carroll,2,0,0.0
6,6,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,18:52,"BLOCK  by KUCHAREWICZ,SIMON",3.0,,0.0,,,,"BLOCK  by KUCHAREWICZ,SIMON",1,block,,john carroll,"kucharewicz,simon",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",1132.0,john carroll,2,0,0.0
7,7,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,--,"REBOUND DEF by DAVID LINANE,JR",3.0,,0.0,,,,"REBOUND DEF by DAVID LINANE,JR",1,defensive rebound,,john carroll,"david linane,jr",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",,john carroll,2,0,0.0
8,8,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,18:43,"MISS 3PTR by DAVID LINANE,JR",3.0,,0.0,,,,"MISS 3PTR by DAVID LINANE,JR",1,three pointer,missed,john carroll,"david linane,jr",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",1123.0,john carroll,2,0,0.0
9,9,1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,,,12/29/16,2 p.m.,,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False,--,,3.0,,0.0,"REBOUND DEF by LITTLEFIELD,GEAREN",,,"REBOUND DEF by LITTLEFIELD,GEAREN",1,defensive rebound,,hendrix,"littlefield,gearen",,"['david,linane', 'kucharewicz,simon', 'papich,brian', 'berger,ryan', 'ludlow,tim']","['littlefield,gearen', 'smith,preston', 'aldous,hank', 'garrett,travis', 'link,jacob']",,john carroll,2,0,0.0
