,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,19:49,,,,,"TURNOVER  by CONRAD,ALEX",,,"TURNOVER  by CONRAD,ALEX",1,turnover,,hendrix,"conrad,alex",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1189.0,muw,1,0,0.0
1,1,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,19:28,,,,,"FOUL  by STANLEY,SETH",,,"FOUL  by STANLEY,SETH",1,foul,,hendrix,"stanley,seth",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1168.0,muw,1,0,0.0
2,2,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,19:28,"MISS FT by JONES,TAVONTA",,,,,,,"MISS FT by JONES,TAVONTA",1,free throw,missed,muw,"jones,tavonta",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1168.0,muw,1,0,0.0
3,3,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,1,deadball rebound,,muw,,,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",,muw,1,0,0.0
4,4,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,19:28,"MISS FT by JONES,TAVONTA",,,,,,,"MISS FT by JONES,TAVONTA",1,free throw,missed,muw,"jones,tavonta",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1168.0,muw,1,0,0.0
5,5,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,--,,,,,"REBOUND DEF by FITCH,CARL",,,"REBOUND DEF by FITCH,CARL",1,defensive rebound,,hendrix,"fitch,carl",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",,muw,1,0,0.0
6,6,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,19:15,,,,,"MISS 3PTR by STANLEY,SETH",,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,hendrix,"stanley,seth",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1155.0,hendrix,2,0,0.0
7,7,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,--,"REBOUND DEF by WILKERSON,CARLOS",,,,,,,"REBOUND DEF by WILKERSON,CARLOS",1,defensive rebound,,muw,"wilkerson,carlos",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",,hendrix,2,0,0.0
8,8,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,19:00,"MISS JUMPER by HINES,JAQUAN",,,,,,,"MISS JUMPER by HINES,JAQUAN",1,jumper,missed,muw,"hines,jaquan",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1140.0,muw,3,0,0.0
9,9,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,--,"REBOUND OFF by WILKERSON,CARLOS",,,,,,,"REBOUND OFF by WILKERSON,CARLOS",1,offensive rebound,,muw,"wilkerson,carlos",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",,muw,3,0,0.0
10,10,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,18:56,"MISS LAYUP by WILKERSON,CARLOS",,,,,,,"MISS LAYUP by WILKERSON,CARLOS",1,layup,missed,muw,"wilkerson,carlos",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1136.0,muw,3,0,0.0
11,11,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,--,,,,,"REBOUND DEF by II,ROD CUMMINGS",,,"REBOUND DEF by II,ROD CUMMINGS",1,defensive rebound,,hendrix,"ii,rod cummings",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",,muw,3,0,0.0
12,12,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,18:32,,,,,"MISS 3PTR by II,ROD CUMMINGS",,,"MISS 3PTR by II,ROD CUMMINGS",1,three pointer,missed,hendrix,"ii,rod cummings",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1112.0,hendrix,4,0,0.0
13,13,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,--,"REBOUND DEF by HINES,JAQUAN",,,,,,,"REBOUND DEF by HINES,JAQUAN",1,defensive rebound,,muw,"hines,jaquan",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",,hendrix,4,0,0.0
14,14,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,18:09,"GOOD JUMPER by HINES,JAQUAN(in the paint)",2.0,,0.0,,MUW 2-0 (-2),,"GOOD JUMPER by HINES,JAQUAN(in the paint)",1,jumper,good,muw,"hines,jaquan",2.0,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1089.0,muw,5,0,0.0
15,15,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,--,"ASSIST  by WILKERSON,CARLOS",2.0,,0.0,,,,"ASSIST  by WILKERSON,CARLOS",1,assist,,muw,"wilkerson,carlos",,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",,muw,5,0,0.0
16,16,3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,,11/30/19,1:00 PM,,,Win,2,False,78,False,17:46,,2.0,,3.0,"GOOD 3PTR by STANLEY,SETH",Hend 2-3 (+1),,"GOOD 3PTR by STANLEY,SETH",1,three pointer,good,hendrix,"stanley,seth",3.0,"['pinkston,tre', 'hines,jaquan', 'wilkerson,carlos', 'jones,tavonta', 'harris,keith']","['stanley,seth', 'fitch,carl', 'link,jacob', 'ii,rod', 'conrad,alex']",1066.0,muw,5,0,0.0
