,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,19:26,,3,,0,"GOOD 3PTR by JOHNS,NATE",Hunt 3-0 (+3),,"GOOD 3PTR by JOHNS,NATE",1,three pointer,good,centre,"johns,nate",3.0,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",1166.0,centre,1,0.0,3.0
1,1,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,--,,3,,0,"ASSIST  by GARDNER,MAX",,,"ASSIST  by GARDNER,MAX",1,assist,,centre,"gardner,max",,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",,centre,1,3.0,3.0
2,2,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,19:18,"MISS 3PTR by COLEMAN,HUNTER",3,,0,,,,"MISS 3PTR by COLEMAN,HUNTER",1,three pointer,missed,huntingdon,"coleman,hunter",,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",1158.0,huntingdon,2,0.0,2.0
3,3,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,--,"REBOUND OFF by RING,NOAH",3,,0,,,,"REBOUND OFF by RING,NOAH",1,offensive rebound,,huntingdon,"ring,noah",,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",,huntingdon,2,0.0,2.0
4,4,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,19:13,"GOOD LAYUP by RING,NOAH(in the paint)",3,,2,,Centre 3-2 (+1),,"GOOD LAYUP by RING,NOAH(in the paint)",1,layup,good,huntingdon,"ring,noah",2.0,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",1153.0,huntingdon,2,2.0,2.0
5,5,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,18:52,,5,,2,"GOOD JUMPER by JOHNS,NATE",Hunt 5-2 (+3),,"GOOD JUMPER by JOHNS,NATE",1,jumper,good,centre,"johns,nate",2.0,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",1132.0,centre,3,0.0,2.0
6,6,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,--,,5,,2,"ASSIST  by HAWKINS,DAQUAN",,,"ASSIST  by HAWKINS,DAQUAN",1,assist,,centre,"hawkins,daquan",,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",,centre,3,2.0,2.0
7,7,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,18:34,"MISS LAYUP by MOORE,CHEZ(in the paint)",5,,2,,,,"MISS LAYUP by MOORE,CHEZ(in the paint)",1,layup,missed,huntingdon,"moore,chez",,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",1114.0,huntingdon,4,0.0,2.0
8,8,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,--,"REBOUND OFF by MOORE,CHEZ",5,,2,,,,"REBOUND OFF by MOORE,CHEZ",1,offensive rebound,,huntingdon,"moore,chez",,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",,huntingdon,4,0.0,2.0
9,9,5291,Huntingdon,Centre,0,84-78,"34,44","39,45",1-11,3-6,0-0,0-1,12/18/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,,False,18:30,"GOOD LAYUP by MOORE,CHEZ(in the paint)",5,,4,,Centre 5-4 (+1),,"GOOD LAYUP by MOORE,CHEZ(in the paint)",1,layup,good,huntingdon,"moore,chez",2.0,"['ring,noah', 'baughman,carter', 'stinnett,cade', 'moore,chez', 'coleman,hunter']","['johns,nate', 'goolesby,tate', 'gardner,max', 'page,sam', 'hawkins,daquan']",1110.0,huntingdon,4,2.0,2.0
