,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,19:45,,0,,2,"GOOD LAYUP by HAYNES,CALEB(in the paint)",Berry 0-2 (+2),,"GOOD LAYUP by HAYNES,CALEB(in the paint)",1,layup,good,berry,"haynes,caleb",2.0,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1185.0,emory,1,0,0.0
1,1,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,19:37,"TURNOVER  by DAVET,MATT",0,,2,,,,"TURNOVER  by DAVET,MATT",1,turnover,,emory,"davet,matt",,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1177.0,emory,1,0,0.0
2,2,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,19:37,,0,,2,"STEAL  by HASLAM,ETHAN",,,"STEAL  by HASLAM,ETHAN",1,steal,,berry,,,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1177.0,emory,1,0,0.0
3,3,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,19:29,,0,,4,"GOOD LAYUP by HASLAM,ETHAN(fastbreak)(in the paint)",Berry 0-4 (+4),,"GOOD LAYUP by HASLAM,ETHAN(fastbreak)(in the paint)",1,layup,good,berry,"haslam,ethan(fastbreak)",2.0,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1169.0,berry,2,0,0.0
4,4,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,19:18,"MISS LAYUP by SCHNER,MATTHEW",0,,4,,,,"MISS LAYUP by SCHNER,MATTHEW",1,layup,missed,emory,"schner,matthew",,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1158.0,berry,2,0,0.0
5,5,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,--,,0,,4,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,berry,,,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",,berry,2,0,0.0
6,6,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,19:05,,0,,6,"GOOD LAYUP by JOHNSON,MICAH(in the paint)",Berry 0-6 (+6),,"GOOD LAYUP by JOHNSON,MICAH(in the paint)",1,layup,good,berry,"johnson,micah",2.0,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1145.0,berry,2,0,0.0
7,7,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,18:37,"GOOD LAYUP by SCHNER,MATTHEW(in the paint)",2,,6,,EU 2-6 (+4),,"GOOD LAYUP by SCHNER,MATTHEW(in the paint)",1,layup,good,emory,"schner,matthew",2.0,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1117.0,berry,2,0,0.0
8,8,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,18:30,,2,,6,"TURNOVER  by WEHUNT,DAWSON",,,"TURNOVER  by WEHUNT,DAWSON",1,turnover,,berry,"wehunt,dawson",,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1110.0,berry,2,0,0.0
9,9,3898,Berry,Emory,0,99-85,"46,39","48,51",1-1,2-0,0-0,0-0,11/12/19,7:00 PM,,,Lose,2,False,309,False,18:25,"GOOD JUMPER by DAVET,MATT(in the paint)",4,,6,,EU 4-6 (+2),,"GOOD JUMPER by DAVET,MATT(in the paint)",1,jumper,good,emory,"davet,matt",2.0,"['williams,romin', 'schner,matthew', 'davet,matt', 'rowley,lawrence', 'stuck,nick']","['johnson,micah', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson', 'jones,drew']",1105.0,emory,3,0,0.0
