,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,19:33,"GOOD LAYUP by HOPPER,DEMARI(in the paint)",2,,0,,BREV 2-0 (-2),,"GOOD LAYUP by HOPPER,DEMARI(in the paint)",1,layup,good,brevard,"hopper,demari",2.0,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",1173.0,brevard,1,0,0.0
1,1,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,--,"ASSIST  by LAMB,CANNON",2,,0,,,,"ASSIST  by LAMB,CANNON",1,assist,,brevard,"lamb,cannon",,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",,brevard,1,0,0.0
2,2,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,19:14,,2,,0,"TURNOVER  by JOHNSON,MICAH",,,"TURNOVER  by JOHNSON,MICAH",1,turnover,,berry,"johnson,micah",,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",1154.0,brevard,1,0,0.0
3,3,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,19:11,"STEAL  by LAMB,LEVI",2,,0,,,,"STEAL  by LAMB,LEVI",1,steal,,brevard,,,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",1151.0,brevard,1,0,0.0
4,4,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,18:57,"GOOD 3PTR by WILLIAMS,MIKE",5,,0,,BREV 5-0 (-5),,"GOOD 3PTR by WILLIAMS,MIKE",1,three pointer,good,brevard,"williams,mike",3.0,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",1137.0,brevard,1,0,0.0
5,5,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,--,"ASSIST  by LAMB,LEVI",5,,0,,,,"ASSIST  by LAMB,LEVI",1,assist,,brevard,"lamb,levi",,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",,brevard,1,0,0.0
6,6,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,18:32,"FOUL  by WILLIAMS,MIKE",5,,0,,,,"FOUL  by WILLIAMS,MIKE",1,foul,,brevard,"williams,mike",,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",1112.0,brevard,1,0,0.0
7,7,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,18:32,,5,,1,"GOOD FT by JOHNSON,MICAH",BERR 5-1 (-4),,"GOOD FT by JOHNSON,MICAH",1,free throw,good,berry,"johnson,micah",1.0,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",1112.0,berry,2,0,0.0
8,8,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,18:32,,5,,2,"GOOD FT by JOHNSON,MICAH",BERR 5-2 (-3),,"GOOD FT by JOHNSON,MICAH",1,free throw,good,berry,"johnson,micah",1.0,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",1112.0,berry,2,0,0.0
9,9,3907,Berry,Brevard,0,70-71,"46,25","40,30",9-2,1-8,,,12/29/19,6:45 PM,,"Atlanta, Ga.",Win,2,False,214,False,18:15,"MISS 3PTR by LAMB,LEVI",5,,2,,,,"MISS 3PTR by LAMB,LEVI",1,three pointer,missed,brevard,"lamb,levi",,"['lamb,cannon', 'hopper,demari', 'williams,mike', 'lamb,levi', 'wilson,joshua']","['jones,drew', 'haynes,caleb', 'johnson,micah', 'clark,ethan', 'wehunt,dawson']",1095.0,berry,2,0,0.0
