,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,19:46,,,,,"MISS LAYUP by HAYNES,CALEB",,,"MISS LAYUP by HAYNES,CALEB",1,layup,missed,berry,"haynes,caleb",,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",1186.0,birmingham-so.,1,0,0.0
1,1,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,--,"REBOUND DEF by STEWART,CHRISTIAN",,,,,,,"REBOUND DEF by STEWART,CHRISTIAN",1,defensive rebound,,birmingham-so.,"stewart,christian",,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",,birmingham-so.,1,0,0.0
2,2,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,19:37,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",2.0,,0.0,,BSC 2-0 (-2),,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",1,layup,good,birmingham-so.,"stewart,christian",2.0,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",1177.0,birmingham-so.,1,0,0.0
3,3,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,19:22,,2.0,,0.0,"MISS LAYUP by JOHNSON,MICAH",,,"MISS LAYUP by JOHNSON,MICAH",1,layup,missed,berry,"johnson,micah",,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",1162.0,birmingham-so.,1,0,0.0
4,4,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,--,"REBOUND DEF by STEWART,CHRISTIAN",2.0,,0.0,,,,"REBOUND DEF by STEWART,CHRISTIAN",1,defensive rebound,,birmingham-so.,"stewart,christian",,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",,birmingham-so.,1,0,0.0
5,5,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,19:00,"TURNOVER  by MORRISON,JASON",2.0,,0.0,,,,"TURNOVER  by MORRISON,JASON",1,turnover,,birmingham-so.,"morrison,jason",,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",1140.0,birmingham-so.,1,0,0.0
6,6,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,18:36,,2.0,,2.0,"GOOD JUMPER by JONES,DREW(in the paint)",Berry 2-2 (0),,"GOOD JUMPER by JONES,DREW(in the paint)",1,jumper,good,berry,"jones,drew",2.0,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",1116.0,berry,2,0,0.0
7,7,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,18:12,"TURNOVER  by BAK,CALVIN",2.0,,2.0,,,,"TURNOVER  by BAK,CALVIN",1,turnover,,birmingham-so.,"bak,calvin",,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",1092.0,berry,2,0,0.0
8,8,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,18:12,,2.0,,2.0,"STEAL  by JONES,DREW",,,"STEAL  by JONES,DREW",1,steal,,berry,,,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",1092.0,berry,2,0,0.0
9,9,3913,Berry,Birmingham-So.,1,68-62,"24,38","32,36",12-5,5-12,3-3,1-5,01/17/20,7:00 PM,,"Mount Berry, GA",Lose,2,False,,False,18:11,"FOUL  by BAK,CALVIN",2.0,,2.0,,,,"FOUL  by BAK,CALVIN",1,foul,,birmingham-so.,"bak,calvin",,"['stewart,christian', 'bak,calvin', 'gonda,matt', 'morrison,jason', 'fitzgerald,paul']","['haynes,caleb', 'jones,drew', 'johnson,micah', 'haslam,ethan', 'wehunt,dawson']",1091.0,berry,2,0,0.0
