,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,19:43,"GOOD JUMPER by WEHUNT,DAWSON",2,,0,,BCM 2-0 (+2),,"GOOD JUMPER by WEHUNT,DAWSON",1,jumper,good,berry,"wehunt,dawson",2.0,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",1183.0,sewanee,1,0,0.0
1,1,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,19:16,,2,,0,"MISS 3PTR by WARLICK,JORDAN",,,"MISS 3PTR by WARLICK,JORDAN",1,three pointer,missed,sewanee,"warlick,jordan",,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",1156.0,sewanee,1,0,0.0
2,2,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,--,REBOUND DEF by TEAM,2,,0,,,,REBOUND DEF by TEAM,1,defensive rebound,,berry,,,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",,berry,2,0,0.0
3,3,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,18:49,"GOOD JUMPER by HAYNES,CALEB(in the paint)",4,,0,,BCM 4-0 (+4),,"GOOD JUMPER by HAYNES,CALEB(in the paint)",1,jumper,good,berry,"haynes,caleb",2.0,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",1129.0,berry,2,0,0.0
4,4,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,--,"ASSIST  by JOHNSON,MICAH",4,,0,,,,"ASSIST  by JOHNSON,MICAH",1,assist,,berry,"johnson,micah",,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",,berry,2,0,0.0
5,5,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,18:17,,4,,0,"MISS JUMPER by WARLICK,JORDAN",,,"MISS JUMPER by WARLICK,JORDAN",1,jumper,missed,sewanee,"warlick,jordan",,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",1097.0,berry,2,0,0.0
6,6,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,--,"REBOUND DEF by JOHNSON,MICAH",4,,0,,,,"REBOUND DEF by JOHNSON,MICAH",1,defensive rebound,,berry,"johnson,micah",,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",,berry,2,0,0.0
7,7,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,18:07,"MISS 3PTR by WEHUNT,DAWSON",4,,0,,,,"MISS 3PTR by WEHUNT,DAWSON",1,three pointer,missed,berry,"wehunt,dawson",,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",1087.0,berry,2,0,0.0
8,8,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,--,,4,,0,"REBOUND DEF by STARR,RYAN",,,"REBOUND DEF by STARR,RYAN",1,defensive rebound,,sewanee,"starr,ryan",,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",,berry,2,0,0.0
9,9,3912,Sewanee,Berry,1,72-57,"28,29","41,31",8-8,12-4,2-3,3-2,01/12/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,228,False,17:42,,4,,2,"GOOD LAYUP by STARR,RYAN(in the paint)",SEWANEE 4-2 (+2),,"GOOD LAYUP by STARR,RYAN(in the paint)",1,layup,good,sewanee,"starr,ryan",2.0,"['johnson,micah', 'jones,drew', 'haynes,caleb', 'haslam,ethan', 'wehunt,dawson']","['thomas,adrian', 'knox,joey', 'starr,ryan', 'warlick,jordan', 'barry,michael']",1062.0,sewanee,3,0,0.0
