,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,19:38,"GOOD JUMPER by HAYNES,CALEB(in the paint)",2,,0,,Berry 2-0 (+2),,"GOOD JUMPER by HAYNES,CALEB(in the paint)",1,jumper,good,berry,"haynes,caleb",2.0,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",1178.0,birmingham-so.,1,0,0.0
1,1,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,19:20,,2,,0,"MISS JUMPER by BAK,CALVIN",,,"MISS JUMPER by BAK,CALVIN",1,jumper,missed,birmingham-so.,"bak,calvin",,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",1160.0,birmingham-so.,1,0,0.0
2,2,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,--,,2,,0,"REBOUND OFF by GONDA,MATT",,,"REBOUND OFF by GONDA,MATT",1,offensive rebound,,birmingham-so.,"gonda,matt",,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",,birmingham-so.,1,0,0.0
3,3,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,19:13,"FOUL  by JONES,DREW",2,,0,,,,"FOUL  by JONES,DREW",1,foul,,berry,"jones,drew",,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",1153.0,birmingham-so.,1,0,0.0
4,4,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,19:01,,2,,0,"MISS 3PTR by FITZGERALD,PAUL",,,"MISS 3PTR by FITZGERALD,PAUL",1,three pointer,missed,birmingham-so.,"fitzgerald,paul",,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",1141.0,birmingham-so.,1,0,0.0
5,5,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,--,REBOUND DEF by TEAM,2,,0,,,,REBOUND DEF by TEAM,1,defensive rebound,,berry,,,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",,berry,2,0,0.0
6,6,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,18:45,"GOOD 3PTR by JONES,DREW",5,,0,,Berry 5-0 (+5),,"GOOD 3PTR by JONES,DREW",1,three pointer,good,berry,"jones,drew",3.0,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",1125.0,berry,2,0,0.0
7,7,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,--,"ASSIST  by BROOKS,AUSTIN",5,,0,,,,"ASSIST  by BROOKS,AUSTIN",1,assist,,berry,"brooks,austin",,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",,berry,2,0,0.0
8,8,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,18:22,,5,,2,"GOOD JUMPER by STEWART,CHRISTIAN(in the paint)",BSC 5-2 (+3),,"GOOD JUMPER by STEWART,CHRISTIAN(in the paint)",1,jumper,good,birmingham-so.,"stewart,christian",2.0,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",1102.0,berry,2,0,0.0
9,9,3915,Birmingham-So.,Berry,1,77-70,"27,43","33,44",5-14,14-5,1-7,5-3,01/24/20,8:00 PM,,"Birmingham, AL",Lose,2,False,388,False,17:55,"MISS JUMPER by HAYNES,CALEB",5,,2,,,,"MISS JUMPER by HAYNES,CALEB",1,jumper,missed,berry,"haynes,caleb",,"['haynes,caleb', 'brooks,austin', 'jones,drew', 'johnson,micah', 'wehunt,dawson']","['stewart,christian', 'fitzgerald,paul', 'morrison,jason', 'gonda,matt', 'bak,calvin']",1075.0,berry,2,0,0.0
