,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,19:46,,,,,"MISS LAYUP by VANLANDINGHAM,KOLDEN(in the paint)",,,"MISS LAYUP by VANLANDINGHAM,KOLDEN(in the paint)",1,layup,missed,north park,"vanlandingham,kolden",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1186.0,north park,1,0,0.0
1,1,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,--,,,,,"REBOUND OFF by VANLANDINGHAM,KOLDEN",,,"REBOUND OFF by VANLANDINGHAM,KOLDEN",1,offensive rebound,,north park,"vanlandingham,kolden",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",,north park,1,0,0.0
2,2,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,19:28,,,,,"MISS JUMPER by VANLANDINGHAM,KOLDEN(in the paint)",,,"MISS JUMPER by VANLANDINGHAM,KOLDEN(in the paint)",1,jumper,missed,north park,"vanlandingham,kolden",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1168.0,north park,1,0,0.0
3,3,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,--,"REBOUND DEF by CORRIGAN,TRE",,,,,,,"REBOUND DEF by CORRIGAN,TRE",1,defensive rebound,,sewanee,"corrigan,tre",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",,north park,1,0,0.0
4,4,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,19:03,"MISS 3PTR by CORRIGAN,TRE",,,,,,,"MISS 3PTR by CORRIGAN,TRE",1,three pointer,missed,sewanee,"corrigan,tre",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1143.0,sewanee,2,0,0.0
5,5,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,north park,,,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",,sewanee,2,0,0.0
6,6,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,18:36,,0.0,,2.0,"GOOD LAYUP by BOYD,JORDAN(in the paint)",NPU 0-2 (-2),,"GOOD LAYUP by BOYD,JORDAN(in the paint)",1,layup,good,north park,"boyd,jordan",2.0,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1116.0,sewanee,2,0,0.0
7,7,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,17:58,"GOOD LAYUP by KAHL,COLIN(in the paint)",2.0,,2.0,,Sewan 2-2 (0),,"GOOD LAYUP by KAHL,COLIN(in the paint)",1,layup,good,sewanee,"kahl,colin",2.0,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1078.0,sewanee,2,0,0.0
8,8,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,--,"ASSIST  by AVALIANI,LUKA",2.0,,2.0,,,,"ASSIST  by AVALIANI,LUKA",1,assist,,sewanee,"avaliani,luka",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",,sewanee,2,0,0.0
9,9,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,17:46,,2.0,,5.0,"GOOD 3PTR by BOYD,JALEN",NPU 2-5 (-3),,"GOOD 3PTR by BOYD,JALEN",1,three pointer,good,north park,"boyd,jalen",3.0,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1066.0,sewanee,2,0,0.0
10,10,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,17:30,"MISS 3PTR by MARR,RUSS",2.0,,5.0,,,,"MISS 3PTR by MARR,RUSS",1,three pointer,missed,sewanee,"marr,russ",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1050.0,sewanee,2,0,0.0
11,11,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,--,,2.0,,5.0,"REBOUND DEF by VANLANDINGHAM,KOLDEN",,,"REBOUND DEF by VANLANDINGHAM,KOLDEN",1,defensive rebound,,north park,"vanlandingham,kolden",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",,sewanee,2,0,0.0
12,12,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,17:15,,2.0,,7.0,"GOOD LAYUP by BOYD,JORDAN(in the paint)",NPU 2-7 (-5),,"GOOD LAYUP by BOYD,JORDAN(in the paint)",1,layup,good,north park,"boyd,jordan",2.0,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1035.0,north park,3,0,0.0
13,13,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,--,,2.0,,7.0,"ASSIST  by JACKSON,MARQUISE",,,"ASSIST  by JACKSON,MARQUISE",1,assist,,north park,"jackson,marquise",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",,north park,3,0,0.0
14,14,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,17:05,,2.0,,7.0,"FOUL  by BOYD,JALEN",,,"FOUL  by BOYD,JALEN",1,foul,,north park,"boyd,jalen",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1025.0,north park,3,0,0.0
15,15,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,16:49,"MISS LAYUP by AVALIANI,LUKA(in the paint)",2.0,,7.0,,,,"MISS LAYUP by AVALIANI,LUKA(in the paint)",1,layup,missed,sewanee,"avaliani,luka",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1009.0,sewanee,4,0,0.0
16,16,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,--,,2.0,,7.0,"REBOUND DEF by PUMPHREY,SHAMAR",,,"REBOUND DEF by PUMPHREY,SHAMAR",1,defensive rebound,,north park,"pumphrey,shamar",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",,sewanee,4,0,0.0
17,17,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,16:40,,2.0,,10.0,"GOOD 3PTR by VANLANDINGHAM,KOLDEN",NPU 2-10 (-8),,"GOOD 3PTR by VANLANDINGHAM,KOLDEN",1,three pointer,good,north park,"vanlandingham,kolden",3.0,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",1000.0,north park,5,0,0.0
18,18,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,--,,2.0,,10.0,"ASSIST  by BOYD,JORDAN",,,"ASSIST  by BOYD,JORDAN",1,assist,,north park,"boyd,jordan",,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",,north park,5,0,0.0
19,19,8038,North Park,Sewanee,0,69-88,"41,47","24,45",23-5,19-10,13-3,9-5,03/03/23,4:25 PM,,"WU Field House, St. Louis, MO",Win,2,False,374,False,16:22,"GOOD LAYUP by KAHL,COLIN(in the paint)",4.0,,10.0,,Sewan 4-10 (-6),,"GOOD LAYUP by KAHL,COLIN(in the paint)",1,layup,good,sewanee,"kahl,colin",2.0,"['kahl,colin', 'avaliani,luka', 'marr,russ', 'smith,graham', 'corrigan,tre']","['boyd,jordan', 'jackson,marquise', 'vanlandingham,kolden', 'boyd,jalen', 'pumphrey,shamar']",982.0,north park,5,0,0.0
