,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,20:00,"MISS LAYUP by KAHL,COLIN",,,,,,,"MISS LAYUP by KAHL,COLIN",1,layup,missed,sewanee,"kahl,colin",,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",1200.0,lagrange,1,0,0.0
1,1,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,--,,,,,"REBOUND DEF by HILL,ZAC",,,"REBOUND DEF by HILL,ZAC",1,defensive rebound,,lagrange,"hill,zac",,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",,lagrange,1,0,0.0
2,2,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,19:51,,,,,"TURNOVER  by DOLHANCYK,COOPER",,,"TURNOVER  by DOLHANCYK,COOPER",1,turnover,,lagrange,"dolhancyk,cooper",,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",1191.0,lagrange,1,0,0.0
3,3,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,19:35,"GOOD 3PTR by CORRIGAN,TRE",3.0,,0.0,,SEW 3-0 (+3),,"GOOD 3PTR by CORRIGAN,TRE",1,three pointer,good,sewanee,"corrigan,tre",3.0,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",1175.0,sewanee,2,0,0.0
4,4,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,19:19,,3.0,,2.0,"GOOD JUMPER by EDWARDS,BERSHARD",LAGRANGE 3-2 (+1),,"GOOD JUMPER by EDWARDS,BERSHARD",1,jumper,good,lagrange,"edwards,bershard",2.0,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",1159.0,sewanee,2,0,0.0
5,5,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,19:01,,3.0,,2.0,"STEAL  by EDWARDS,BERSHARD",,,"STEAL  by EDWARDS,BERSHARD",1,steal,,lagrange,,,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",1141.0,sewanee,2,0,0.0
6,6,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,18:53,"TURNOVER  by MARR,RUSS",3.0,,2.0,,,,"TURNOVER  by MARR,RUSS",1,turnover,,sewanee,"marr,russ",,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",1133.0,sewanee,2,0,0.0
7,7,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,18:49,,3.0,,2.0,"MISS LAYUP by EDWARDS,BERSHARD",,,"MISS LAYUP by EDWARDS,BERSHARD",1,layup,missed,lagrange,"edwards,bershard",,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",1129.0,lagrange,3,0,0.0
8,8,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,18:49,"BLOCK  by KAHL,COLIN",3.0,,2.0,,,,"BLOCK  by KAHL,COLIN",1,block,,sewanee,"kahl,colin",,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",1129.0,lagrange,3,0,0.0
9,9,6448,LaGrange,Sewanee,0,93-89,"41,40,8","38,43,12",2-2,3-3,,,11/19/22,5:00 PM,,"LaGrange, Ga. (Mariotti Gymnasium)",Lose,3,True,,False,--,REBOUND DEADB by TEAM,3.0,,2.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,sewanee,,,"['crump,john', 'corrigan,tre', 'marr,russ', 'kahl,colin', 'avaliani,luka']","['edwards,bershard', 'lyons,camerin', 'hill,zac', 'cofield,gabe', 'dolhancyk,cooper']",,lagrange,3,0,0.0
