,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,19:44,,,,,"TURNOVER  by KAHL,COLIN",,,"TURNOVER  by KAHL,COLIN",1,turnover,,sewanee,"kahl,colin",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1184.0,lagrange,1,0,0.0
1,1,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,19:40,"TURNOVER  by COFIELD,GABE",,,,,,,"TURNOVER  by COFIELD,GABE",1,turnover,,lagrange,"cofield,gabe",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1180.0,lagrange,1,0,0.0
2,2,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,19:26,,,,,"TURNOVER  by CORRIGAN,TRE",,,"TURNOVER  by CORRIGAN,TRE",1,turnover,,sewanee,"corrigan,tre",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1166.0,sewanee,2,0,0.0
3,3,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,19:23,"STEAL  by HILL,ZAC",,,,,,,"STEAL  by HILL,ZAC",1,steal,,lagrange,,,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1163.0,sewanee,2,0,0.0
4,4,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,19:20,"GOOD LAYUP by HILL,ZAC(fastbreak)(in the paint)",2.0,,0.0,,LCM 2-0 (-2),,"GOOD LAYUP by HILL,ZAC(fastbreak)(in the paint)",1,layup,good,lagrange,"hill,zac(fastbreak)",2.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1160.0,lagrange,3,0,0.0
5,5,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,"ASSIST  by EDWARDS,BERSHARD",2.0,,0.0,,,,"ASSIST  by EDWARDS,BERSHARD",1,assist,,lagrange,"edwards,bershard",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
6,6,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,19:04,,2.0,,3.0,"GOOD 3PTR by MARR,RUSS",SEW 2-3 (+1),,"GOOD 3PTR by MARR,RUSS",1,three pointer,good,sewanee,"marr,russ",3.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1144.0,lagrange,3,0,0.0
7,7,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,,2.0,,3.0,"ASSIST  by CRUMP,JOHN",,,"ASSIST  by CRUMP,JOHN",1,assist,,sewanee,"crump,john",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
8,8,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,18:49,"GOOD JUMPER by HILL,ZAC(in the paint)",4.0,,3.0,,LCM 4-3 (-1),,"GOOD JUMPER by HILL,ZAC(in the paint)",1,jumper,good,lagrange,"hill,zac",2.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1129.0,lagrange,3,0,0.0
9,9,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,18:33,,4.0,,6.0,"GOOD 3PTR by MARR,RUSS",SEW 4-6 (+2),,"GOOD 3PTR by MARR,RUSS",1,three pointer,good,sewanee,"marr,russ",3.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1113.0,lagrange,3,0,0.0
10,10,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,,4.0,,6.0,"ASSIST  by CORRIGAN,TRE",,,"ASSIST  by CORRIGAN,TRE",1,assist,,sewanee,"corrigan,tre",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
11,11,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,18:18,"GOOD JUMPER by SMITH,KYLE",6.0,,6.0,,LCM 6-6 (0),,"GOOD JUMPER by SMITH,KYLE",1,jumper,good,lagrange,"smith,kyle",2.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1098.0,lagrange,3,0,0.0
12,12,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,"ASSIST  by EDWARDS,BERSHARD",6.0,,6.0,,,,"ASSIST  by EDWARDS,BERSHARD",1,assist,,lagrange,"edwards,bershard",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
13,13,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,18:00,,6.0,,6.0,"MISS 3PTR by CORRIGAN,TRE",,,"MISS 3PTR by CORRIGAN,TRE",1,three pointer,missed,sewanee,"corrigan,tre",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1080.0,lagrange,3,0,0.0
14,14,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,REBOUND DEF by TEAM,6.0,,6.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,lagrange,,,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
15,15,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,17:47,"GOOD 3PTR by SMITH,KYLE",9.0,,6.0,,LCM 9-6 (-3),,"GOOD 3PTR by SMITH,KYLE",1,three pointer,good,lagrange,"smith,kyle",3.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1067.0,lagrange,3,0,0.0
16,16,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,17:24,,9.0,,9.0,"GOOD 3PTR by MARR,RUSS",SEW 9-9 (0),,"GOOD 3PTR by MARR,RUSS",1,three pointer,good,sewanee,"marr,russ",3.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1044.0,lagrange,3,0,0.0
17,17,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,,9.0,,9.0,"ASSIST  by CORRIGAN,TRE",,,"ASSIST  by CORRIGAN,TRE",1,assist,,sewanee,"corrigan,tre",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
18,18,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,17:06,"MISS LAYUP by SMITH,KYLE",9.0,,9.0,,,,"MISS LAYUP by SMITH,KYLE",1,layup,missed,lagrange,"smith,kyle",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1026.0,lagrange,3,0,0.0
19,19,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,"REBOUND OFF by HILL,ZAC",9.0,,9.0,,,,"REBOUND OFF by HILL,ZAC",1,offensive rebound,,lagrange,"hill,zac",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
20,20,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,17:01,"MISS 3PTR by COFIELD,GABE",9.0,,9.0,,,,"MISS 3PTR by COFIELD,GABE",1,three pointer,missed,lagrange,"cofield,gabe",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1021.0,lagrange,3,0,0.0
21,21,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,"REBOUND OFF by EDWARDS,BERSHARD",9.0,,9.0,,,,"REBOUND OFF by EDWARDS,BERSHARD",1,offensive rebound,,lagrange,"edwards,bershard",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
22,22,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,16:54,"MISS LAYUP by COFIELD,GABE",9.0,,9.0,,,,"MISS LAYUP by COFIELD,GABE",1,layup,missed,lagrange,"cofield,gabe",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1014.0,lagrange,3,0,0.0
23,23,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,,9.0,,9.0,"REBOUND DEF by CORRIGAN,TRE",,,"REBOUND DEF by CORRIGAN,TRE",1,defensive rebound,,sewanee,"corrigan,tre",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,3,0,0.0
24,24,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,16:54,"FOUL  by COFIELD,GABE",9.0,,9.0,,,,"FOUL  by COFIELD,GABE",1,foul,,lagrange,"cofield,gabe",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",1014.0,sewanee,4,0,0.0
25,25,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,16:38,,9.0,,9.0,"TURNOVER  by MARR,RUSS",,,"TURNOVER  by MARR,RUSS",1,turnover,,sewanee,"marr,russ",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",998.0,sewanee,4,0,0.0
26,26,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,16:37,"STEAL  by LYONS,CAMERIN",9.0,,9.0,,,,"STEAL  by LYONS,CAMERIN",1,steal,,lagrange,,,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",997.0,sewanee,4,0,0.0
27,27,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,16:33,"GOOD 3PTR by EDWARDS,BERSHARD",12.0,,9.0,,LCM 12-9 (-3),,"GOOD 3PTR by EDWARDS,BERSHARD",1,three pointer,good,lagrange,"edwards,bershard",3.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",993.0,lagrange,5,0,0.0
28,28,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,"ASSIST  by SMITH,KYLE",12.0,,9.0,,,,"ASSIST  by SMITH,KYLE",1,assist,,lagrange,"smith,kyle",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,lagrange,5,0,0.0
29,29,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,16:12,,12.0,,11.0,"GOOD LAYUP by AVALIANI,LUKA(in the paint)",SEW 12-11 (-1),,"GOOD LAYUP by AVALIANI,LUKA(in the paint)",1,layup,good,sewanee,"avaliani,luka",2.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",972.0,lagrange,5,0,0.0
30,30,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,16:11,"FOUL  by HILL,ZAC",12.0,,11.0,,,,"FOUL  by HILL,ZAC",1,foul,,lagrange,"hill,zac",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",971.0,lagrange,5,0,0.0
31,31,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,16:11,,12.0,,11.0,"MISS FT by AVALIANI,LUKA",,,"MISS FT by AVALIANI,LUKA",1,free throw,missed,sewanee,"avaliani,luka",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",971.0,sewanee,6,0,0.0
32,32,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,--,"REBOUND DEF by HILL,ZAC",12.0,,11.0,,,,"REBOUND DEF by HILL,ZAC",1,defensive rebound,,lagrange,"hill,zac",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",,sewanee,6,0,0.0
33,33,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,15:43,"GOOD LAYUP by HILL,ZAC(in the paint)",14.0,,11.0,,LCM 14-11 (-3),,"GOOD LAYUP by HILL,ZAC(in the paint)",1,layup,good,lagrange,"hill,zac",2.0,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",943.0,lagrange,7,0,0.0
34,34,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,15:23,,14.0,,11.0,"TURNOVER  by AVALIANI,LUKA",,,"TURNOVER  by AVALIANI,LUKA",1,turnover,,sewanee,"avaliani,luka",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",923.0,lagrange,7,0,0.0
35,35,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,15:23,TIMEOUT MEDIA by TEAM,14.0,,11.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,lagrange,,,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka']",923.0,lagrange,7,0,0.0
36,36,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,15:23,,14.0,,11.0,"SUB IN by HOLLAND,ELI",,,"SUB IN by HOLLAND,ELI",1,subbing in,,sewanee,"holland,eli",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka', 'holland,eli']",923.0,lagrange,7,0,0.0
37,37,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,15:23,,14.0,,11.0,"SUB IN by SMITH,GRAHAM",,,"SUB IN by SMITH,GRAHAM",1,subbing in,,sewanee,"smith,graham",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'kahl,colin', 'avaliani,luka', 'holland,eli', 'smith,graham']",923.0,lagrange,7,0,0.0
38,38,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,15:23,,14.0,,11.0,"SUB OUT by KAHL,COLIN",,,"SUB OUT by KAHL,COLIN",1,subbing out,,sewanee,"kahl,colin",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'avaliani,luka', 'holland,eli', 'smith,graham']",923.0,lagrange,7,0,0.0
39,39,6452,Sewanee,LaGrange,0,81-75,"31,44","43,38",7-4,8-4,1-0,0-0-,12/29/22,6:00 PM,,"Atlanta, GA (Dorough Field House)",Lose,2,False,192,False,15:23,,14.0,,11.0,"SUB OUT by AVALIANI,LUKA",,,"SUB OUT by AVALIANI,LUKA",1,subbing out,,sewanee,"avaliani,luka",,[],"['marr,russ', 'corrigan,tre', 'crump,john', 'holland,eli', 'smith,graham']",923.0,lagrange,7,0,0.0
