gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",N/A,N/A,N/A,N/A,12/20/19,8:30 PM,N/A,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,N/A,False
