gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3595,Birmingham-So.,LeTourneau,0,80-66,"38,28","50,30",2-4,3-1,0-0,0-0,11/23/19,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,72,False
