gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3599,North Alabama,Birmingham-Southern,0,50-78,"48,30","35,15",5-5,3-6,N/A,N/A,12/08/19,2:00 PM,N/A,"Florence, Ala. (Flowers Hall)",Win,2,False,441,False
