gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1187,Sewanee,Birmingham-So.,1,63-80,"44,36","27,36",6-6,4-10,3-0,1-2,01/07/18,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium",Win,2,False,214,False
