gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,N/A,N/A,12/09/17,2:00 PM,N/A,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False
