gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1178,Sewanee,Methodist,0,64-60,"32,28","27,37",1-1,1-1,N/A,N/A,11/19/17,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,N/A,False
