,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,19:33,,,,,"TURNOVER  by MUMPHARD,ALEX",,,"TURNOVER  by MUMPHARD,ALEX",1,turnover,,greenville college,"mumphard,alex",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin']",1173.0,rhodes men's basketball,1,0,0.0
1,1,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,19:17,"TURNOVER  by DUNAVANT,JOHN",,,,,,,"TURNOVER  by DUNAVANT,JOHN",1,turnover,,rhodes men's basketball,"dunavant,john",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin']",1157.0,rhodes men's basketball,1,0,0.0
2,2,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,19:14,,,,,"STEAL  by ANDERSON,DANIEL",,,"STEAL  by ANDERSON,DANIEL",1,steal,,greenville college,,,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin']",1154.0,rhodes men's basketball,1,0,0.0
3,3,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,19:13,,0.0,,2.0,"GOOD JUMPER by ANDERSON,DANIEL",GCMB 0-2 (-2),,"GOOD JUMPER by ANDERSON,DANIEL",1,jumper,good,greenville college,"anderson,daniel",2.0,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin']",1153.0,greenville college,2,0,0.0
4,4,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,18:47,"GOOD JUMPER by LIVSEY,GEOFF",2.0,,2.0,,RCMBB13 2-2 (0),,"GOOD JUMPER by LIVSEY,GEOFF",1,jumper,good,rhodes men's basketball,"livsey,geoff",2.0,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin']",1127.0,greenville college,2,0,0.0
5,5,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,--,"ASSIST  by GALOW,ANDREW",2.0,,2.0,,,,"ASSIST  by GALOW,ANDREW",1,assist,,rhodes men's basketball,"galow,andrew",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin']",,greenville college,2,0,0.0
6,6,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,18:22,,2.0,,4.0,"GOOD JUMPER by GIERTZ,BEN",GCMB 2-4 (-2),,"GOOD JUMPER by GIERTZ,BEN",1,jumper,good,greenville college,"giertz,ben",2.0,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin']",1102.0,greenville college,2,0,0.0
7,7,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,18:10,,2.0,,4.0,"FOUL  by GIERTZ,BEN",,,"FOUL  by GIERTZ,BEN",1,foul,,greenville college,"giertz,ben",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin']",1090.0,greenville college,2,0,0.0
8,8,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,18:10,,2.0,,4.0,"SUB IN by ALBERTSON,TODD",,,"SUB IN by ALBERTSON,TODD",1,subbing in,,greenville college,"albertson,todd",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin', 'albertson,todd']",1090.0,greenville college,2,0,0.0
9,9,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,18:10,,2.0,,4.0,"SUB IN by SMITH,JORDAN",,,"SUB IN by SMITH,JORDAN",1,subbing in,,greenville college,"smith,jordan",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'rollins,tevin', 'albertson,todd', 'smith,jordan']",1090.0,greenville college,2,0,0.0
10,10,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,18:10,,2.0,,4.0,"SUB OUT by ROLLINS,TEVIN",,,"SUB OUT by ROLLINS,TEVIN",1,subbing out,,greenville college,"rollins,tevin",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'giertz,ben', 'albertson,todd', 'smith,jordan']",1090.0,greenville college,2,0,0.0
11,11,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,18:10,,2.0,,4.0,"SUB OUT by GIERTZ,BEN",,,"SUB OUT by GIERTZ,BEN",1,subbing out,,greenville college,"giertz,ben",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'albertson,todd', 'smith,jordan']",1090.0,greenville college,2,0,0.0
12,12,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,17:56,"MISS 3PTR by GALOW,ANDREW",2.0,,4.0,,,,"MISS 3PTR by GALOW,ANDREW",1,three pointer,missed,rhodes men's basketball,"galow,andrew",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'albertson,todd', 'smith,jordan']",1076.0,greenville college,2,0,0.0
13,13,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,--,"REBOUND OFF by HARTWELL,THEO",2.0,,4.0,,,,"REBOUND OFF by HARTWELL,THEO",1,offensive rebound,,rhodes men's basketball,"hartwell,theo",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'albertson,todd', 'smith,jordan']",,greenville college,2,0,0.0
14,14,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,17:52,"GOOD JUMPER by HARTWELL,THEO",4.0,,4.0,,RCMBB13 4-4 (0),,"GOOD JUMPER by HARTWELL,THEO",1,jumper,good,rhodes men's basketball,"hartwell,theo",2.0,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'albertson,todd', 'smith,jordan']",1072.0,greenville college,2,0,0.0
15,15,2375,Greenville College,Rhodes Men's Basketball,0,69-70,"35,35","32,37",,,,,11/16/12,3:00 p.m.,,"Fulton, Mo.",Win,2,False,,False,17:38,,4.0,,4.0,"TURNOVER  by METZLER,ANTHONY",,,"TURNOVER  by METZLER,ANTHONY",1,turnover,,greenville college,"metzler,anthony",,"['galow,andrew', 'livsey,geoff', 'dunavant,john', 'hartwell,theo', 'collins,luke']","['anderson,daniel', 'metzler,anthony', 'mumphard,alex', 'albertson,todd', 'smith,jordan']",1058.0,greenville college,2,0,0.0
