,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,"SUB IN by RAGLAND,TURMONTE",,,,,,,"SUB IN by RAGLAND,TURMONTE",1,subbing in,,miss college mbb,"ragland,turmonte",,"['ragland,turmonte']",[],1200.0,miss college mbb,1,0,0.0
1,1,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,"SUB IN by BLAKE,BRANDON",,,,,,,"SUB IN by BLAKE,BRANDON",1,subbing in,,miss college mbb,"blake,brandon",,"['ragland,turmonte', 'blake,brandon']",[],1200.0,miss college mbb,1,0,0.0
2,2,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,"SUB IN by SMITH,ADAM",,,,,,,"SUB IN by SMITH,ADAM",1,subbing in,,miss college mbb,"smith,adam",,"['ragland,turmonte', 'blake,brandon', 'smith,adam']",[],1200.0,miss college mbb,1,0,0.0
3,3,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,"SUB IN by VIC MCLIN,JR",,,,,,,"SUB IN by VIC MCLIN,JR",1,subbing in,,miss college mbb,"vic mclin,jr",,"['ragland,turmonte', 'blake,brandon', 'smith,adam', 'vic mclin,jr']",[],1200.0,miss college mbb,1,0,0.0
4,4,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,"SUB IN by DUNCAN,DARYL",,,,,,,"SUB IN by DUNCAN,DARYL",1,subbing in,,miss college mbb,"duncan,daryl",,"['ragland,turmonte', 'blake,brandon', 'smith,adam', 'vic mclin,jr', 'duncan,daryl']",[],1200.0,miss college mbb,1,0,0.0
5,5,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,,,,,"SUB IN by DUNAVANT,JOHN",,,"SUB IN by DUNAVANT,JOHN",1,subbing in,,rhodes men's basketball,"dunavant,john",,"['ragland,turmonte', 'blake,brandon', 'smith,adam', 'vic mclin,jr', 'duncan,daryl']","['dunavant,john']",1200.0,miss college mbb,1,0,0.0
6,6,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,,,,,"SUB IN by GALOW,ANDREW",,,"SUB IN by GALOW,ANDREW",1,subbing in,,rhodes men's basketball,"galow,andrew",,"['ragland,turmonte', 'blake,brandon', 'smith,adam', 'vic mclin,jr', 'duncan,daryl']","['dunavant,john', 'galow,andrew']",1200.0,miss college mbb,1,0,0.0
7,7,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,,,,,"SUB IN by MCGRAIL,PATRICK",,,"SUB IN by MCGRAIL,PATRICK",1,subbing in,,rhodes men's basketball,"mcgrail,patrick",,"['ragland,turmonte', 'blake,brandon', 'smith,adam', 'vic mclin,jr', 'duncan,daryl']","['dunavant,john', 'galow,andrew', 'mcgrail,patrick']",1200.0,miss college mbb,1,0,0.0
8,8,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,,,,,"SUB IN by LIVSEY,GEOFF",,,"SUB IN by LIVSEY,GEOFF",1,subbing in,,rhodes men's basketball,"livsey,geoff",,"['ragland,turmonte', 'blake,brandon', 'smith,adam', 'vic mclin,jr', 'duncan,daryl']","['dunavant,john', 'galow,andrew', 'mcgrail,patrick', 'livsey,geoff']",1200.0,miss college mbb,1,0,0.0
9,9,2381,Rhodes Men's Basketball,Miss College MBB,0,60-82,"45,37","25,35",3-4,4-3,,,12/14/12,7:00 PM,,Mallory Gymnasium,Win,2,False,100,False,20:00,,,,,"SUB IN by HARTWELL,THEO",,,"SUB IN by HARTWELL,THEO",1,subbing in,,rhodes men's basketball,"hartwell,theo",,"['ragland,turmonte', 'blake,brandon', 'smith,adam', 'vic mclin,jr', 'duncan,daryl']","['dunavant,john', 'galow,andrew', 'mcgrail,patrick', 'livsey,geoff', 'hartwell,theo']",1200.0,miss college mbb,1,0,0.0
