game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,19:40,"GOOD LAYUP by TAYLOR,CHRIS(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2380
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,19:06,,2,0,"MISS 3PTR by WATERS,JEREMIAH",-2,1,,,1,0,1.0,,3ptr,miss,1,1,0.0,0.0,39,2346
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,19:06,"REBOUND DEF by MULLANEY,JEFF",2,0,,-2,1,,,1,0,1.0,,,,1,1,0.0,0.0,39,2346
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,18:38,"TURNOVER  by ROSS,GREG",2,0,,-2,1,,,1,0,1.0,,,,1,1,0.0,0.0,38,2318
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,18:35,,2,0,"STEAL  by LESNANSKY,CHRIS",-2,1,,,1,0,1.0,,,,1,1,0.0,0.0,38,2315
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,18:30,,2,0,"MISS LAYUP by REWOLDT,IAN",-2,1,,,1,0,1.0,,layup,miss,2,1,0.0,0.0,38,2310
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,18:30,REBOUND DEF by TEAM,2,0,,-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,38,2310
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,18:13,"FOUL  by ROSS,GREG",2,0,,-2,1,foul,,1,0,1.0,,,,2,1,0.0,0.0,38,2293
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,17:55,,2,3,"GOOD 3PTR by MILNE,RYAN",1,1,,,1,0,1.0,,3ptr,good,3,2,0.333,0.5,37,2275
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,17:55,,2,3,"ASSIST  by WATERS,JEREMIAH",1,1,,,1,0,1.0,,,,3,2,0.333,0.5,37,2275
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,17:33,"GOOD JUMPER by ROSS,GREG",4,3,,-1,1,jumper,good,2,0,1.0,,,,3,2,0.333,0.5,37,2253
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,17:32,,4,3,"FOUL  by LESNANSKY,CHRIS",-1,1,,,2,0,1.0,,foul,,3,2,0.333,0.5,37,2252
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,17:32,"GOOD FT by ROSS,GREG",5,3,,-2,1,ft,good,3,0,1.0,,,,3,2,0.333,0.5,37,2252
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,17:05,,5,3,"MISS JUMPER by REWOLDT,IAN",-2,1,,,3,0,1.0,,jumper,miss,4,2,0.25,0.5,37,2225
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,17:05,,5,3,"REBOUND OFF by LESNANSKY,CHRIS",-2,1,,,3,0,1.0,,,,4,2,0.25,0.5,37,2225
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,16:59,,5,6,"GOOD 3PTR by WATERS,JEREMIAH",1,1,,,3,0,1.0,,3ptr,good,5,3,0.4,0.667,36,2219
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,16:59,,5,6,"ASSIST  by LESNANSKY,CHRIS",1,1,,,3,0,1.0,,,,5,3,0.4,0.667,36,2219
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,16:33,"GOOD JUMPER by ROSS,GREG",7,6,,-1,1,jumper,good,4,0,1.0,,,,5,3,0.4,0.667,36,2193
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,16:09,"FOUL  by MULLANEY,JEFF",7,6,,-1,1,foul,,4,0,1.0,,,,5,3,0.4,0.667,36,2169
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,16:09,,7,7,"GOOD FT by REWOLDT,IAN",0,1,,,4,0,1.0,,ft,good,6,3,0.5,0.667,36,2169
14,Centre College,Colorado College,57-62,57,62,"9-5, 3-3 SCAC","7-6, 4-2 SCAC",01/13/12,Win,223,No Location Recorded,8 p.m.,16:09,,7,7,"MISS FT by REWOLDT,IAN",0,1,,,4,0,1.0,,ft,miss,7,3,0.429,0.667,36,2169
