game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:43,"MISS 3PTR by ELLIS,BRYON",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2383
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:43,"REBOUND OFF by ROSS,GREG",0,0,,0,1,,,1,1,0.0,0.0,,,0,0,,,39,2383
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:35,"MISS JUMPER by LOPEZ,COLLIN",0,0,,0,1,jumper,miss,2,1,0.0,0.0,,,0,0,,,39,2375
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:35,"REBOUND OFF by LOPEZ,COLLIN",0,0,,0,1,,,2,1,0.0,0.0,,,0,0,,,39,2375
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:30,"TURNOVER  by LOPEZ,COLLIN",0,0,,0,1,,,2,1,0.0,0.0,,,0,0,,,39,2370
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:28,,0,0,"STEAL  by HIGHTOWER,BRAETON",0,1,,,2,1,0.0,0.0,,,0,0,,,39,2368
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:15,,0,0,"MISS 3PTR by BRUFFEY,TANNER",0,1,,,2,1,0.0,0.0,3ptr,miss,1,1,0.0,0.0,39,2355
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:15,"REBOUND DEF by KARSNER,JOSH",0,0,,0,1,,,2,1,0.0,0.0,,,1,1,0.0,0.0,39,2355
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:00,"MISS 3PTR by LOPEZ,COLLIN",0,0,,0,1,3ptr,miss,3,2,0.0,0.0,,,1,1,0.0,0.0,39,2340
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,19:00,,0,0,"REBOUND DEF by STEPHENS,JOE",0,1,,,3,2,0.0,0.0,,,1,1,0.0,0.0,39,2340
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,18:42,,0,0,"MISS LAYUP by ASSINESI,DREW",0,1,,,3,2,0.0,0.0,layup,miss,2,1,0.0,0.0,38,2322
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,18:42,"REBOUND DEF by ROSS,GREG",0,0,,0,1,,,3,2,0.0,0.0,,,2,1,0.0,0.0,38,2322
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,18:23,"GOOD JUMPER by MULLANEY,JEFF",2,0,,-2,1,jumper,good,4,2,0.25,0.0,,,2,1,0.0,0.0,38,2303
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,18:04,,2,2,"GOOD JUMPER by STEPHENS,JOE",0,1,,,4,2,0.25,0.0,jumper,good,3,1,0.333,0.0,38,2284
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:44,,2,2,"FOUL  by GILE,CURTIS",0,1,,,4,2,0.25,0.0,foul,,3,1,0.333,0.0,37,2264
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:44,"MISS JUMPER by LOPEZ,COLLIN",2,2,,0,1,jumper,miss,5,2,0.2,0.0,,,3,1,0.333,0.0,37,2264
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:44,,2,2,"REBOUND DEF by GILE,CURTIS",0,1,,,5,2,0.2,0.0,,,3,1,0.333,0.0,37,2264
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:40,,2,5,"GOOD 3PTR by HIGHTOWER,BRAETON",3,1,,,5,2,0.2,0.0,3ptr,good,4,2,0.5,0.5,37,2260
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:40,,2,5,"ASSIST  by ASSINESI,DREW",3,1,,,5,2,0.2,0.0,,,4,2,0.5,0.5,37,2260
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:22,"GOOD LAYUP by ROSS,GREG(in the paint)",4,5,,1,1,layup,good,6,2,0.333,0.0,,,4,2,0.5,0.5,37,2242
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:22,"ASSIST  by LOPEZ,COLLIN",4,5,,1,1,,,6,2,0.333,0.0,,,4,2,0.5,0.5,37,2242
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:10,,4,5,"MISS 3PTR by HIGHTOWER,BRAETON",1,1,,,6,2,0.333,0.0,3ptr,miss,5,3,0.4,0.333,37,2230
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,17:10,"REBOUND DEF by KARSNER,JOSH",4,5,,1,1,,,6,2,0.333,0.0,,,5,3,0.4,0.333,37,2230
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,16:51,"MISS JUMPER by MULLANEY,JEFF",4,5,,1,1,jumper,miss,7,2,0.286,0.0,,,5,3,0.4,0.333,36,2211
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,16:51,,4,5,"REBOUND DEF by HIGHTOWER,BRAETON",1,1,,,7,2,0.286,0.0,,,5,3,0.4,0.333,36,2211
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,16:33,,4,5,"MISS JUMPER by GILE,CURTIS",1,1,,,7,2,0.286,0.0,jumper,miss,6,3,0.333,0.333,36,2193
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,16:33,"REBOUND DEF by ROSS,GREG",4,5,,1,1,,,7,2,0.286,0.0,,,6,3,0.333,0.333,36,2193
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,16:11,"FOUL  by WHITESIDE,DONOVAN",4,5,,1,1,foul,,7,2,0.286,0.0,,,6,3,0.333,0.333,36,2171
19,Centre College (KY),University of Dallas,66-75,66,75,"13-6, 7-4 SCAC","6-14, 4-7 SCAC",01/29/12,Win,240,No Location Recorded,3:00 p.m.,16:10,"TURNOVER  by WHITESIDE,DONOVAN",4,5,,1,1,,,7,2,0.286,0.0,,,6,3,0.333,0.333,36,2170
