game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,19:45,,0,2,"GOOD JUMPER by MANN,DAVID",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2385
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,19:45,,0,2,"ASSIST  by COUNTRYMAN,ANDY",2,1,,,0,0,,,,,1,0,1.0,,39,2385
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,19:14,"GOOD 3PTR by GRIGGS,MATT",3,2,,-1,1,3ptr,good,1,1,1.0,1.0,,,1,0,1.0,,39,2354
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,19:14,"ASSIST  by KARSNER,JOSH",3,2,,-1,1,,,1,1,1.0,1.0,,,1,0,1.0,,39,2354
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,18:46,,3,2,"TURNOVER  by CASS,CLIFFORD",-1,1,,,1,1,1.0,1.0,,,1,0,1.0,,38,2326
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,18:33,,3,2,"FOUL  by GALLENSTEIN,LEE",-1,1,,,1,1,1.0,1.0,foul,,1,0,1.0,,38,2313
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,18:30,"MISS 3PTR by ELLIS,BRYON",3,2,,-1,1,3ptr,miss,2,2,0.5,0.5,,,1,0,1.0,,38,2310
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,18:30,REBOUND DEADB by TEAM,3,2,,-1,1,,,2,2,0.5,0.5,,,1,0,1.0,,38,2310
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,18:29,,3,2,"FOUL  by LANE,DAVID",-1,1,,,2,2,0.5,0.5,foul,,1,0,1.0,,38,2309
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,18:14,"TURNOVER  by ROSS,GREG",3,2,,-1,1,,,2,2,0.5,0.5,,,1,0,1.0,,38,2294
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,18:10,,3,2,"STEAL  by LANE,DAVID",-1,1,,,2,2,0.5,0.5,,,1,0,1.0,,38,2290
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,18:02,,3,2,"TURNOVER  by MANN,DAVID",-1,1,,,2,2,0.5,0.5,,,1,0,1.0,,38,2282
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,17:36,"GOOD JUMPER by KARSNER,JOSH",5,2,,-3,1,jumper,good,3,2,0.667,0.5,,,1,0,1.0,,37,2256
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,17:36,"ASSIST  by ELLIS,BRYON",5,2,,-3,1,,,3,2,0.667,0.5,,,1,0,1.0,,37,2256
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,17:21,,5,2,"MISS JUMPER by COUNTRYMAN,ANDY",-3,1,,,3,2,0.667,0.5,jumper,miss,2,0,0.5,,37,2241
3,Centre College,College of Mount St. Joseph,49-55,49,55,2-1,3-0,11/19/11,Win,177,No Location Recorded,7:00 PM,17:21,"REBOUND DEF by ELLIS,BRYON",5,2,,-3,1,,,3,2,0.667,0.5,,,2,0,0.5,,37,2241
