game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,19:43,,0,3,"GOOD 3PTR by BEALL,RYAN",3,1,,,0,0,,,3ptr,good,1,1,1.0,1.0,39,2383
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,19:43,,0,3,"ASSIST  by KITZINGER,ROBERT",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2383
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,19:16,"TURNOVER  by ROSS,GREG",0,3,,3,1,,,0,0,,,,,1,1,1.0,1.0,39,2356
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,19:15,,0,3,"STEAL  by YOUNG,WILLIAM",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2355
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,19:11,,0,5,"GOOD LAYUP by BEALL,RYAN(in the paint)",5,1,,,0,0,,,layup,good,2,1,1.0,1.0,39,2351
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,19:11,,0,5,"ASSIST  by YOUNG,WILLIAM",5,1,,,0,0,,,,,2,1,1.0,1.0,39,2351
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,18:48,"GOOD LAYUP by ROSS,GREG(in the paint)",2,5,,3,1,layup,good,1,0,1.0,,,,2,1,1.0,1.0,38,2328
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,18:48,"ASSIST  by MULLANEY,JEFF",2,5,,3,1,,,1,0,1.0,,,,2,1,1.0,1.0,38,2328
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,18:30,,2,7,"GOOD LAYUP by YOUNG,WILLIAM(in the paint)",5,1,,,1,0,1.0,,layup,good,3,1,1.0,1.0,38,2310
27,Centre College,Trinity University,50-61,50,61,No record reported,No record reported,02/26/12,Win,No Attendence Recorded,No Location Recorded,12:00 PM,18:16,"TURNOVER  by LOPEZ,COLLIN",2,7,,5,1,,,1,0,1.0,,,,3,1,1.0,1.0,38,2296
