gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,N/A,N/A,11/08/19,5:00 PM,N/A,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False
