gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0862,Millsaps,Huntingdon,0,75-61,"35,26","40,35",2-4,1-6,N/A,N/A,12/12/12,5:00 PM,N/A,JACKSON MS,Lose,2,False,N/A,False
