gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0872,Hendrix,Millsaps,1,66-69,"36,33","30,36",6-11,3-14,1-5,1-5,01/20/13,3 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,313,False
