,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,19:38,"GOOD LAYUP by SPITZER,JAKOB(in the paint)",2,,0,,CENTRE-M 2-0 (+2),,"GOOD LAYUP by SPITZER,JAKOB(in the paint)",1,layup,good,franklin,"spitzer,jakob",2.0,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",1178.0,franklin,1,0,0.0
1,1,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,--,"ASSIST  by AYERS,PERRY",2,,0,,,,"ASSIST  by AYERS,PERRY",1,assist,,franklin,"ayers,perry",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",,franklin,1,0,0.0
2,2,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,19:21,,2,,0,"MISS 3PTR by ANDERSON,JORDAN",,,"MISS 3PTR by ANDERSON,JORDAN",1,three pointer,missed,centre,"anderson,jordan",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",1161.0,franklin,1,0,0.0
3,3,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,--,"REBOUND DEF by AYERS,PERRY",2,,0,,,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,franklin,"ayers,perry",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",,franklin,1,0,0.0
4,4,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,18:59,"MISS JUMPER by AYERS,PERRY",2,,0,,,,"MISS JUMPER by AYERS,PERRY",1,jumper,missed,franklin,"ayers,perry",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",1139.0,franklin,1,0,0.0
5,5,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,--,,2,,0,"REBOUND DEF by BEINEKE,JOHN",,,"REBOUND DEF by BEINEKE,JOHN",1,defensive rebound,,centre,"beineke,john",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",,franklin,1,0,0.0
6,6,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,18:56,"FOUL  by SPITZER,JAKOB",2,,0,,,,"FOUL  by SPITZER,JAKOB",1,foul,,franklin,"spitzer,jakob",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",1136.0,centre,2,0,0.0
7,7,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,18:46,,2,,0,"MISS 3PTR by MORRIS,KALE",,,"MISS 3PTR by MORRIS,KALE",1,three pointer,missed,centre,"morris,kale",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",1126.0,centre,2,0,0.0
8,8,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,--,"REBOUND DEF by RAKES,BAILEY",2,,0,,,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,franklin,"rakes,bailey",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",,centre,2,0,0.0
9,9,866,Franklin,Centre,0,66-55,"23,32","33,33",1-4,2-3,,,11/28/17,7:30 PM,,Spurlock Center,Lose,2,False,326,False,18:37,"MISS LAYUP by RAKES,BAILEY",2,,0,,,,"MISS LAYUP by RAKES,BAILEY",1,layup,missed,franklin,"rakes,bailey",,"['ayers,perry', 'rakes,bailey', 'sine,tucker', 'spitzer,jakob', 'griffin,jarod']","['beineke,john', 'gutierrez,sam', 'goggans,danny', 'anderson,jordan', 'morris,kale']",1117.0,franklin,3,0,0.0
